Timestamp_ns,RelativeTime_ms,CycleTime_ms,Label,Benchmark,Cycle,Temp,CoreVolt,CacheMiss,CacheRef,PageFault,BranchMiss,FlipCount
1771663666390946482,17166.569782,16155.053592,Benign_susan,susan,1,55.844,1.1063,196935,40870265,1156,758145,0
1771663666495050065,17270.673365,16259.157175,Benign_susan,susan,1,55.844,1.1063,174616,38840186,1082,773405,0
1771663666595696607,17371.319907,16359.803717,Benign_susan,susan,1,55.844,1.1063,175236,37875567,1089,771668,0
1771663666697667676,17473.290976,16461.774786,Benign_susan,susan,1,55.844,1.1063,194806,37455413,1266,723668,0
1771663666798422234,17574.045534,16562.529344,Benign_susan,susan,1,55.844,1.1063,197472,38816208,1417,724672,0
1771663666899095026,17674.718326,16663.202136,Benign_susan,susan,1,55.844,1.1063,171489,41019854,1082,695551,0
1771663667003037000,17778.6603,16767.14411,Benign_susan,susan,1,55.306,1.1063,174172,40076826,1082,704326,0
1771663667107061420,17882.68472,16871.16853,Benign_susan,susan,1,55.844,1.1063,173839,40384695,1088,730332,0
1771663667210334361,17985.957661,16974.441471,Benign_susan,susan,1,55.844,1.1063,173424,38768779,1084,774510,0
1771663667311027569,18086.650869,17075.134679,Benign_susan,susan,1,55.844,1.1063,178087,37875235,1088,771927,0
1771663667415084070,18190.70737,17179.19118,Benign_susan,susan,1,55.844,1.1063,214210,37927235,1330,746532,0
1771663667519069013,18294.692313,17283.176123,Benign_susan,susan,1,55.844,1.1063,200769,39694039,1420,730317,0
1771663667623180043,18398.803343,17387.287153,Benign_susan,susan,1,55.844,1.1063,173864,43343034,1082,706944,0
1771663667726975150,18502.59845,17491.08226,Benign_susan,susan,1,55.844,1.1063,176933,40494458,1087,737634,0
1771663667830375742,18605.999042,17594.482852,Benign_susan,susan,1,55.844,1.1063,173902,38956298,1081,776699,0
1771663667931268420,18706.89172,17695.37553,Benign_susan,susan,1,56.382,1.1063,179770,37949957,1090,770426,0
1771663668035159512,18810.782812,17799.266622,Benign_susan,susan,1,55.844,1.1063,192274,37369939,1267,723071,0
1771663668139136226,18914.759526,17903.243336,Benign_susan,susan,1,56.382,1.1063,191351,40272456,1414,725600,0
1771663668243102836,19018.726136,18007.209946,Benign_susan,susan,1,55.844,1.1063,174194,42808714,1083,710304,0
1771663668347025907,19122.649207,18111.133017,Benign_susan,susan,1,55.844,1.1063,174991,40583071,1087,734886,0
1771663668451013766,19226.637066,18215.120876,Benign_susan,susan,1,55.844,1.1063,222943,39779198,1148,845225,0
1771663668552614384,19328.237684,18316.721494,Benign_susan,susan,1,55.844,1.1063,176044,37953095,1093,778176,0
1771663668659244318,19434.867618,18423.351428,Benign_susan,susan,1,55.844,1.1063,198502,37542133,1265,727794,0
1771663668763187752,19538.811052,18527.294862,Benign_susan,susan,1,55.844,1.1063,191360,42338678,1416,730617,0
1771663668870726085,19646.349385,18634.833195,Benign_susan,susan,1,55.844,1.1063,172756,41486348,1085,713064,0
1771663668975186112,19750.809412,18739.293222,Benign_susan,susan,1,55.844,1.1063,178186,41397486,1085,773809,0
1771663669075622196,19851.245496,18839.729306,Benign_susan,susan,1,55.844,1.1063,173043,38084049,1082,794939,0
1771663669176349726,19951.973026,18940.456836,Benign_susan,susan,1,55.844,1.1063,138195,20083138,776,432473,0
1771663669277697074,20053.320374,19041.804184,Benign_susan,susan,1,55.844,1.1063,29590,672681,47,46929,0
1771663669379543046,20155.166346,19143.650156,Benign_susan,susan,1,56.382,1.1063,49523,1133654,116,70142,0
1771663669480531867,20256.155167,19244.638977,Benign_susan,susan,1,55.844,1.1063,30635,677294,48,48697,0
1771663669581592613,20357.215913,19345.699723,Benign_susan,susan,1,55.306,1.1063,30288,696225,48,48340,0
1771663669682570132,20458.193432,19446.677242,Benign_susan,susan,1,55.844,1.1063,28433,662264,48,45566,0
1771663669783555308,20559.178608,19547.662418,Benign_susan,susan,1,54.768,1.1063,28966,666412,48,46002,0
1771663669884678811,20660.302111,19648.785921,Benign_susan,susan,1,54.768,1.1063,27163,613685,49,42821,0
1771663669985702630,20761.32593,19749.80974,Benign_susan,susan,1,55.306,1.1063,30521,710922,48,49237,0
1771663670086665099,20862.288399,19850.772209,Benign_susan,susan,1,55.306,1.1063,28915,663893,47,46019,0
1771663670187717356,20963.340656,19951.824466,Benign_susan,susan,1,55.844,1.1063,28244,656610,48,44728,0
1771663675129382062,25905.005362,358.544627,Benign_susan,susan,2,55.844,1.1063,138421,31334145,1034,467342,0
1771663675229205416,26004.828716,458.367981,Benign_susan,susan,2,55.844,1.1063,110265,23682918,638,548155,0
1771663675329584475,26105.207775,558.74704,Benign_susan,susan,2,55.844,1.1063,193919,37470642,1275,723893,0
1771663675431528624,26207.151924,660.691189,Benign_susan,susan,2,55.844,1.1063,142611,31673008,842,477556,0
1771663675535042029,26310.665329,764.204594,Benign_susan,susan,2,55.844,1.1063,130481,23325181,682,568340,0
1771663675639089318,26414.712618,868.251883,Benign_susan,susan,2,55.844,1.1063,153275,35521417,968,629249,0
1771663675742918699,26518.541999,972.081264,Benign_susan,susan,2,55.844,1.1063,156274,28637405,1084,498672,0
1771663675843957157,26619.580457,1073.119722,Benign_susan,susan,2,55.844,1.1063,172447,40906925,1082,730722,0
1771663675944495272,26720.118572,1173.657837,Benign_susan,susan,2,55.844,1.1063,128653,23527781,683,571934,0
1771663676045285251,26820.908551,1274.447816,Benign_susan,susan,2,55.844,1.1063,150398,36005696,967,663198,0
1771663676146486672,26922.109972,1375.649237,Benign_susan,susan,2,55.844,1.1063,160309,32594354,1086,512612,0
1771663676247177229,27022.800529,1476.339794,Benign_susan,susan,2,55.844,1.1063,140366,23758186,744,590157,0
1771663676351083118,27126.706418,1580.245683,Benign_susan,susan,2,55.844,1.1063,193897,37519236,1341,723600,0
1771663676455208112,27230.831412,1684.370677,Benign_susan,susan,2,55.844,1.1063,137623,33484368,719,496452,0
1771663676559087023,27334.710323,1788.249588,Benign_susan,susan,2,55.844,1.1063,171236,38088945,1087,798578,0
1771663676663211288,27438.834588,1892.373853,Benign_susan,susan,2,55.306,1.1063,156237,29651838,1084,496304,0
1771663676763553943,27539.177243,1992.716508,Benign_susan,susan,2,55.844,1.1063,120028,26269454,570,594581,0
1771663676867073859,27642.697159,2096.236424,Benign_susan,susan,2,55.844,1.1063,165022,36443888,1080,681846,0
1771663676968270175,27743.893475,2197.43274,Benign_susan,susan,2,56.382,1.1063,160685,32242732,1083,509179,0
1771663677071355423,27846.978723,2300.517988,Benign_susan,susan,2,55.844,1.1063,127244,23694942,686,569718,0
1771663677174977001,27950.600301,2404.139566,Benign_susan,susan,2,55.306,1.1063,202500,37728487,1358,737700,0
1771663677279099184,28054.722484,2508.261749,Benign_susan,susan,2,55.844,1.1063,118788,33055244,691,475449,0
1771663677383009240,28158.63254,2612.171805,Benign_susan,susan,2,55.306,1.1063,190692,38579053,1156,820470,0
1771663677483857655,28259.480955,2713.02022,Benign_susan,susan,2,55.844,1.1063,159935,29234857,1078,498006,0
1771663677585429425,28361.052725,2814.59199,Benign_susan,susan,2,55.844,1.1063,112565,26487648,567,583407,0
