Timestamp_ns,RelativeTime_ms,CycleTime_ms,Label,Benchmark,Cycle,Temp,CoreVolt,CacheMiss,CacheRef,PageFault,BranchMiss,FlipCount
1771664496906650658,12175.086079,11171.745945,Benign_FFT,FFT,1,52.616,1.1063,178978,29596145,1145,582060,0
1771664497010952310,12279.387731,11276.047597,Benign_FFT,FFT,1,53.154,1.1063,139695,32900987,800,559365,0
1771664497118672104,12387.107525,11383.767391,Benign_FFT,FFT,1,53.154,1.1063,175679,29499707,1149,584892,0
1771664497222714028,12491.149449,11487.809315,Benign_FFT,FFT,1,52.616,1.1063,144359,32990878,804,566072,0
1771664497326710173,12595.145594,11591.80546,Benign_FFT,FFT,1,52.616,1.1063,179888,29318721,1148,586814,0
1771664497427688941,12696.124362,11692.784228,Benign_FFT,FFT,1,52.616,1.1063,161525,31943797,870,557971,0
1771664497531108859,12799.54428,11796.204146,Benign_FFT,FFT,1,53.154,1.1063,169507,29542530,1088,550592,0
1771664497634134575,12902.569996,11899.229862,Benign_FFT,FFT,1,52.616,1.1063,150385,29834065,870,556611,0
1771664497734634301,13003.069722,11999.729588,Benign_FFT,FFT,1,53.154,1.1063,141983,31534954,803,552441,0
1771664497838645601,13107.081022,12103.740888,Benign_FFT,FFT,1,53.154,1.1063,176324,27714894,1145,575436,0
1771664497942685962,13211.121383,12207.781249,Benign_FFT,FFT,1,53.692,1.1063,137529,32214348,788,552604,0
1771664498046720751,13315.156172,12311.816038,Benign_FFT,FFT,1,53.154,1.1063,181152,29449807,1145,572182,0
1771664498147917844,13416.353265,12413.013131,Benign_FFT,FFT,1,53.692,1.1063,143137,31150147,803,540919,0
1771664498251058294,13519.493715,12516.153581,Benign_FFT,FFT,1,52.616,1.1063,163125,29822199,978,542411,0
1771664498355252972,13623.688393,12620.348259,Benign_FFT,FFT,1,52.616,1.1063,160169,29432988,976,567166,0
1771664498459068864,13727.504285,12724.164151,Benign_FFT,FFT,1,53.154,1.1063,164019,32521396,855,573497,0
1771664498562916160,13831.351581,12828.011447,Benign_FFT,FFT,1,53.154,1.1063,180882,28653992,1162,569163,0
1771664498666925638,13935.361059,12932.020925,Benign_FFT,FFT,1,53.154,1.1063,135106,32346355,789,544394,0
1771664498774654285,14043.089706,13039.749572,Benign_FFT,FFT,1,53.154,1.1063,181649,28980289,1154,573053,0
1771664498878690168,14147.125589,13143.785455,Benign_FFT,FFT,1,53.692,1.1063,139012,33368582,796,556627,0
1771664498983046037,14251.481458,13248.141324,Benign_FFT,FFT,1,53.692,1.1063,179810,28936769,1159,599602,0
1771664499087195040,14355.630461,13352.290327,Benign_FFT,FFT,1,53.154,1.1063,140693,31834855,794,534711,0
1771664499190880989,14459.31641,13455.976276,Benign_FFT,FFT,1,53.154,1.1063,181564,29750944,1142,585575,0
1771664499292829978,14561.265399,13557.925265,Benign_FFT,FFT,1,53.154,1.1063,145410,31096482,805,546069,0
1771664499393351265,14661.786686,13658.446552,Benign_FFT,FFT,1,53.154,1.1063,188332,30603193,1044,579311,0
1771664499494095096,14762.530517,13759.190383,Benign_FFT,FFT,1,53.154,1.1063,163264,28631936,979,560752,0
1771664499594692994,14863.128415,13859.788281,Benign_FFT,FFT,1,53.692,1.1063,132851,31135083,786,535615,0
1771664499699042041,14967.477462,13964.137328,Benign_FFT,FFT,1,53.154,1.1063,174216,28684785,1146,570495,0
1771664499806337061,15074.772482,14071.432348,Benign_FFT,FFT,1,52.616,1.1063,145001,31184937,804,549634,0
1771664499906349983,15174.785404,14171.44527,Benign_FFT,FFT,1,52.616,1.1063,137364,29212928,791,527942,0
1771664500007172456,15275.607877,14272.267743,Benign_FFT,FFT,1,53.692,1.1063,172515,26254445,1107,527971,0
1771664500110293324,15378.728745,14375.388611,Benign_FFT,FFT,1,53.154,1.1063,143587,29279505,849,548657,0
1771664500210605037,15479.040458,14475.700324,Benign_FFT,FFT,1,53.154,1.1063,138189,31788065,788,532968,0
1771664500314642898,15583.078319,14579.738185,Benign_FFT,FFT,1,53.154,1.1063,180071,27742677,1152,575278,0
1771664500419090483,15687.525904,14684.18577,Benign_FFT,FFT,1,53.154,1.1063,166046,32590177,863,573998,0
1771664500522991631,15791.427052,14788.086918,Benign_FFT,FFT,1,52.616,1.1063,188860,29654076,1153,579818,0
1771664500624102009,15892.53743,14889.197296,Benign_FFT,FFT,1,52.616,1.1063,145543,31355165,801,543498,0
1771664500730619665,15999.055086,14995.714952,Benign_FFT,FFT,1,53.154,1.1063,169463,29752774,1056,547100,0
1771664500831971907,16100.407328,15097.067194,Benign_FFT,FFT,1,53.154,1.1063,157142,31140663,893,567088,0
1771664500938648827,16207.084248,15203.744114,Benign_FFT,FFT,1,52.616,1.1063,151184,30472988,906,534627,0
1771664501042076402,16310.511823,15307.171689,Benign_FFT,FFT,1,52.616,1.1063,178876,30260293,1044,601021,0
1771664501142297233,16410.732654,15407.39252,Benign_FFT,FFT,1,53.692,1.1063,139034,31730692,792,537128,0
1771664501243005179,16511.4406,15508.100466,Benign_FFT,FFT,1,53.692,1.1063,183616,27724645,1150,576291,0
1771664501344249353,16612.684774,15609.34464,Benign_FFT,FFT,1,53.154,1.1063,141499,30874273,794,530776,0
1771664501446958780,16715.394201,15712.054067,Benign_FFT,FFT,1,53.692,1.1063,186729,30041186,1044,561456,0
1771664501550919301,16819.354722,15816.014588,Benign_FFT,FFT,1,53.154,1.1063,163888,29442560,977,565652,0
1771664501658640241,16927.075662,15923.735528,Benign_FFT,FFT,1,53.154,1.1063,138255,32037821,792,550655,0
1771664501762899239,17031.33466,16027.994526,Benign_FFT,FFT,1,53.692,1.1063,184791,30163130,1154,596898,0
1771664501867063450,17135.498871,16132.158737,Benign_FFT,FFT,1,52.616,1.1063,136909,32084677,794,532829,0
1771664501974941101,17243.376522,16240.036388,Benign_FFT,FFT,1,53.154,1.1063,185966,28620597,1163,574184,0
1771664502078961620,17347.397041,16344.056907,Benign_FFT,FFT,1,53.154,1.1063,138253,33644530,793,559735,0
1771664502182987607,17451.423028,16448.082894,Benign_FFT,FFT,1,53.692,1.1063,188673,28591058,1156,585843,0
1771664502286970523,17555.405944,16552.06581,Benign_FFT,FFT,1,53.154,1.1063,137188,32237371,790,543553,0
1771664502390877817,17659.313238,16655.973104,Benign_FFT,FFT,1,53.154,1.1063,202768,29121651,1216,597055,0
1771664502492361305,17760.796726,16757.456592,Benign_FFT,FFT,1,52.616,1.1063,174872,31679852,799,607422,0
1771664502595060628,17863.496049,16860.155915,Benign_FFT,FFT,1,53.154,1.1063,162240,30065744,972,561456,0
1771664502700134489,17968.56991,16965.229776,Benign_FFT,FFT,1,52.616,1.1063,159823,29362378,980,565426,0
1771664502803064427,18071.499848,17068.159714,Benign_FFT,FFT,1,53.692,1.1063,146166,32269952,809,555513,0
1771664502906933598,18175.369019,17172.028885,Benign_FFT,FFT,1,53.154,1.1063,172701,28564840,1144,558991,0
1771664503014647038,18283.082459,17279.742325,Benign_FFT,FFT,1,53.692,1.1063,134730,32384829,793,538780,0
1771664503118644172,18387.079593,17383.739459,Benign_FFT,FFT,1,53.692,1.1063,182512,30050834,1159,597768,0
1771664503223086027,18491.521448,17488.181314,Benign_FFT,FFT,1,52.616,1.1063,137105,32125736,786,556784,0
1771664503327052069,18595.48749,17592.147356,Benign_FFT,FFT,1,52.616,1.1063,183985,28975174,1157,601345,0
1771664503431156751,18699.592172,17696.252038,Benign_FFT,FFT,1,53.154,1.1063,160527,32364782,867,558430,0
1771664503535079044,18803.514465,17800.174331,Benign_FFT,FFT,1,53.692,1.1063,183035,29793251,1142,578330,0
1771664503636154580,18904.590001,17901.249867,Benign_FFT,FFT,1,53.154,1.1063,136675,31118978,804,540687,0
1771664503739038427,19007.473848,18004.133714,Benign_FFT,FFT,1,53.154,1.1063,158891,29935530,972,550380,0
1771664503843824487,19112.259908,18108.919774,Benign_FFT,FFT,1,52.616,1.1063,159585,29369746,983,560816,0
1771664503946924626,19215.360047,18212.019913,Benign_FFT,FFT,1,53.692,1.1063,142832,32303249,806,551593,0
1771664504047586377,19316.021798,18312.681664,Benign_FFT,FFT,1,53.692,1.1063,178001,28535844,1140,575575,0
1771664504148315312,19416.750733,18413.410599,Benign_FFT,FFT,1,53.692,1.1063,120405,22483935,628,405572,0
1771664504248912430,19517.347851,18514.007717,Benign_FFT,FFT,1,53.154,1.1063,29720,665397,48,47400,0
1771664504349640532,19618.075953,18614.735819,Benign_FFT,FFT,1,52.616,1.1063,27656,644898,49,44036,0
1771664504450246920,19718.682341,18715.342207,Benign_FFT,FFT,1,53.154,1.1063,50498,1195556,115,72851,0
1771664504550952835,19819.388256,18816.048122,Benign_FFT,FFT,1,53.154,1.1063,28450,649160,47,45314,0
1771664504651627137,19920.062558,18916.722424,Benign_FFT,FFT,1,52.616,1.1063,27642,639563,48,43966,0
1771664504752314772,20020.750193,19017.410059,Benign_FFT,FFT,1,52.616,1.1063,28719,662695,47,45555,0
1771664504854002834,20122.438255,19119.098121,Benign_FFT,FFT,1,52.616,1.1063,27498,653227,47,44931,0
