Timestamp_ns,RelativeTime_ms,CycleTime_ms,Label,Benchmark,Cycle,Temp,CoreVolt,CacheMiss,CacheRef,PageFault,BranchMiss,FlipCount
1771662676934407773,16242.159996,15228.01633,Attack_sha,sha,1,55.844,1.1063,267732,20049984,1497,502195,38630
1771662677038904156,16346.656379,15332.512713,Attack_sha,sha,1,55.306,1.1063,234726,18871914,1587,453551,38630
1771662677143225175,16450.977398,15436.833732,Attack_sha,sha,1,55.844,1.1063,243825,19244639,1607,464176,38630
1771662677246681579,16554.433802,15540.290136,Attack_sha,sha,1,55.306,1.1063,242574,18959681,1602,461126,38630
1771662677350183555,16657.935778,15643.792112,Attack_sha,sha,1,55.844,1.1063,233143,19059464,1551,449217,38630
1771662677454045522,16761.797745,15747.654079,Attack_sha,sha,1,56.382,1.1063,263033,18786333,1724,475614,38630
1771662677559949469,16867.701692,15853.558026,Attack_sha,sha,1,55.844,1.1063,239776,19800547,1740,465682,38630
1771662677660449853,16968.202076,15954.05841,Attack_sha,sha,1,55.844,1.1063,253877,19343598,1768,473457,38630
1771662677766715771,17074.467994,16060.324328,Attack_sha,sha,1,55.306,1.1063,242024,19985496,1684,457647,38630
1771662677871398343,17179.150566,16165.0069,Attack_sha,sha,1,55.306,1.1063,256667,22701702,1829,496707,38630
1771662677974418091,17282.170314,16268.026648,Attack_sha,sha,1,55.306,1.1063,241319,18307391,1640,448704,38630
1771662678079502001,17387.254224,16373.110558,Attack_sha,sha,1,55.844,1.1063,239274,18616347,1590,449969,38630
1771662678182893087,17490.64531,16476.501644,Attack_sha,sha,1,55.844,1.1063,248427,19666383,1619,473185,38630
1771662678287068007,17594.82023,16580.676564,Attack_sha,sha,1,55.844,1.1063,237360,18965402,1593,455951,38630
1771662678390330606,17698.082829,16683.939163,Attack_sha,sha,1,55.844,1.1063,267085,19754084,1678,490631,38630
1771662678492729216,17800.481439,16786.337773,Attack_sha,sha,1,55.306,1.1063,264267,18716379,1539,499663,38630
1771662678594529300,17902.281523,16888.137857,Attack_sha,sha,1,55.844,1.1063,241792,19731294,1517,469697,38630
1771662678699016660,18006.768883,16992.625217,Attack_sha,sha,1,55.844,1.1063,247272,18442909,1709,456421,38630
1771662678799440840,18107.193063,17093.049397,Attack_sha,sha,1,55.844,1.1063,230630,19182296,1483,446532,38630
1771662678905819508,18213.571731,17199.428065,Attack_sha,sha,1,55.844,1.1063,250703,18912027,1696,465707,38630
1771662679008488215,18316.240438,17302.096772,Attack_sha,sha,1,55.844,1.1063,230735,19290554,1509,446688,38630
1771662679110601564,18418.353787,17404.210121,Attack_sha,sha,1,55.844,1.1063,261279,19055030,1656,472129,38630
1771662679214182846,18521.935069,17507.791403,Attack_sha,sha,1,56.382,1.1063,237076,19397731,1550,456404,38630
1771662679318504682,18626.256905,17612.113239,Attack_sha,sha,1,55.844,1.1063,245642,18521369,1613,456541,38630
1771662679423861024,18731.613247,17717.469581,Attack_sha,sha,1,55.306,1.1063,258359,18764789,1656,467341,38630
1771662679526731177,18834.4834,17820.339734,Attack_sha,sha,1,55.844,1.1063,250106,20065706,1619,482461,38630
1771662679632047260,18939.799483,17925.655817,Attack_sha,sha,1,55.844,1.1063,237782,19731844,1583,466176,38630
1771662679734894549,19042.646772,18028.503106,Attack_sha,sha,1,55.844,1.1063,247305,18517117,1615,453958,38630
1771662679838911028,19146.663251,18132.519585,Attack_sha,sha,1,55.844,1.1063,242544,19923856,1592,468633,38630
1771662679942469810,19250.222033,18236.078367,Attack_sha,sha,1,56.382,1.1063,244972,18396267,1616,453689,38630
1771662680045773335,19353.525558,18339.381892,Attack_sha,sha,1,55.844,1.1063,239902,19128777,1589,455672,38630
1771662680149996000,19457.748223,18443.604557,Attack_sha,sha,1,55.844,1.1063,214489,16654203,1335,398025,38630
1771662680253897162,19561.649385,18547.505719,Attack_sha,sha,1,55.844,1.1063,34912,6854380,47,54622,38630
1771662680357871915,19665.624138,18651.480472,Attack_sha,sha,1,54.768,1.1063,34500,7143492,47,53676,38630
1771662680461665216,19769.417439,18755.273773,Attack_sha,sha,1,55.306,1.1063,54530,6912870,116,76608,38630
1771662680565769758,19873.521981,18859.378315,Attack_sha,sha,1,55.306,1.1063,33617,6158930,47,52598,38630
1771662680669898622,19977.650845,18963.507179,Attack_sha,sha,1,55.844,1.1063,33361,6724909,48,53562,38630
1771662680773877178,20081.629401,19067.485735,Attack_sha,sha,1,55.306,1.1063,34933,7224643,51,54124,38630
1771662680877666364,20185.418587,19171.274921,Attack_sha,sha,1,55.844,1.1063,33374,6661343,47,51851,38630
1771662680981887362,20289.639585,19275.495919,Attack_sha,sha,1,55.306,1.1063,33241,6917278,49,52150,38630
1771662681086232413,20393.984636,19379.84097,Attack_sha,sha,1,55.306,1.1063,33075,6914688,47,51210,38630
1771662681189767222,20497.519445,19483.375779,Attack_sha,sha,1,54.768,1.1063,33315,6662884,48,50964,38630
1771662681293850612,20601.602835,19587.459169,Attack_sha,sha,1,55.306,1.1063,33089,6434045,47,51263,38630
1771662681397832858,20705.585081,19691.441415,Attack_sha,sha,1,54.768,1.1063,54367,6921710,114,76064,38630
1771662681501834479,20809.586702,19795.443036,Attack_sha,sha,1,54.768,1.1063,33450,7224394,48,52501,38630
1771662681605894744,20913.646967,19899.503301,Attack_sha,sha,1,55.306,1.1063,32621,6947249,48,50934,38630
1771662681709799752,21017.551975,20003.408309,Attack_sha,sha,1,55.306,1.1063,37002,6048013,48,58403,38630
1771662685202408478,24510.160701,592.233763,Attack_sha,sha,2,54.768,1.1063,596047,38549139,12733,745740,41293
1771662685315862852,24623.615075,705.688137,Attack_sha,sha,2,54.768,1.1063,467072,43081045,11595,593537,41293
1771662685613296379,24921.048602,1003.121664,Attack_sha,sha,2,55.306,1.1063,1362926,61883252,8853,1436028,41293
