Timestamp_ns,RelativeTime_ms,CycleTime_ms,Label,Benchmark,Cycle,Temp,CoreVolt,CacheMiss,CacheRef,PageFault,BranchMiss,FlipCount
1771647973124804010,8122.657249,7119.383299,Benign_CRC32,CRC32,1,55.844,1.2563,70806,48589919,48,61877,0
1771647973228499147,8226.352386,7223.078436,Benign_CRC32,CRC32,1,56.382,1.2563,70124,48662580,47,61960,0
1771647973332537083,8330.390322,7327.116372,Benign_CRC32,CRC32,1,55.844,1.2563,106881,45780992,395,129091,0
1771647973436517312,8434.370551,7431.096601,Benign_CRC32,CRC32,1,55.844,1.2563,67035,48645226,48,61520,0
1771647973540506968,8538.360207,7535.086257,Benign_CRC32,CRC32,1,55.844,1.2563,69312,48637653,48,65358,0
1771647973644503238,8642.356477,7639.082527,Benign_CRC32,CRC32,1,55.844,1.2563,67514,48616284,47,61702,0
1771647973748519143,8746.372382,7743.098432,Benign_CRC32,CRC32,1,55.844,1.2563,68599,48619368,47,62774,0
1771647973852538173,8850.391412,7847.117462,Benign_CRC32,CRC32,1,56.382,1.2563,89820,49094773,116,88312,0
1771647973956553766,8954.407005,7951.133055,Benign_CRC32,CRC32,1,56.382,1.2563,67950,48580813,48,66403,0
1771647974060499730,9058.352969,8055.079019,Benign_CRC32,CRC32,1,56.382,1.2563,67863,48662115,51,63049,0
1771647974164530225,9162.383464,8159.109514,Benign_CRC32,CRC32,1,55.844,1.2563,108470,45846909,394,130899,0
1771647974268502026,9266.355265,8263.081315,Benign_CRC32,CRC32,1,56.382,1.2563,70693,48637816,48,62934,0
1771647974372571895,9370.425134,8367.151184,Benign_CRC32,CRC32,1,55.844,1.2563,69563,48642230,48,60828,0
1771647974476526508,9474.379747,8471.105797,Benign_CRC32,CRC32,1,55.844,1.2563,70016,48657804,48,61955,0
1771647974580539452,9578.392691,8575.118741,Benign_CRC32,CRC32,1,55.844,1.2563,71529,48587005,50,64653,0
1771647974684528752,9682.381991,8679.108041,Benign_CRC32,CRC32,1,55.844,1.2563,70254,48621980,48,63123,0
