Timestamp_ns,Label,Temp,CoreVolt,CacheMiss,CacheRef,PageFault,BranchMiss,FlipCount
1771612070296566682,Attack_LowVolt,53.154,1.1063,139234,35178707,725,634837,0
1771612070396980361,Attack_LowVolt,53.154,1.1063,128731,39874624,834,625622,0
1771612070506814315,Attack_LowVolt,53.154,1.1063,169812,41130280,1089,558512,8
1771612070610925570,Attack_LowVolt,53.154,1.1063,178122,40940407,1019,671659,0
1771612070712284386,Attack_LowVolt,53.154,1.1063,150030,31946809,1021,617147,8
1771612070815887655,Attack_LowVolt,52.616,1.1063,140096,37667013,724,637365,0
1771612070923178916,Attack_LowVolt,53.154,1.1063,138635,40128905,835,644716,0
1771612071023141965,Attack_LowVolt,52.616,1.1063,148837,46568695,1023,571769,0
1771612071131151560,Attack_LowVolt,53.154,1.1063,158073,36163656,1020,576345,0
1771612071234861171,Attack_LowVolt,53.154,1.1063,149378,32454941,1024,627760,0
1771612071332884608,Attack_LowVolt,53.692,1.1063,147051,45829725,768,649509,0
1771612071435051982,Attack_LowVolt,53.154,1.1063,125448,39731948,796,620221,0
1771612071543059545,Attack_LowVolt,53.154,1.1063,168666,39001189,1093,540402,0
1771612071643189613,Attack_LowVolt,53.154,1.1063,150189,36163275,1021,608078,0
1771612071747504452,Attack_LowVolt,53.154,1.1063,151063,33383570,1021,634852,0
1771612071852558065,Attack_LowVolt,53.154,1.1063,132797,37738856,685,628848,0
1771612071955372543,Attack_LowVolt,53.154,1.1063,163933,46628115,1056,685489,0
1771612072059209441,Attack_LowVolt,52.616,1.1063,129987,39223413,843,584040,0
1771612072167323143,Attack_LowVolt,53.692,1.1063,155860,47400610,1024,620577,0
1771612072265143406,Attack_LowVolt,53.154,1.1063,148891,36386919,1021,568827,8
1771612072371226109,Attack_LowVolt,53.692,1.1063,154189,40657212,1023,642117,8
1771612072479047666,Attack_LowVolt,52.616,1.1063,153279,40563134,1020,660824,0
1771612072576885795,Attack_LowVolt,52.616,1.1063,144663,34129493,712,631476,8
1771612072683565286,Attack_LowVolt,53.692,1.1063,138681,38456646,911,519751,0
1771612072787238071,Attack_LowVolt,53.692,1.1063,149273,37164640,1024,602580,0
1771612072888504534,Attack_LowVolt,53.154,1.1063,159022,34597097,1023,645225,8
1771612072997174033,Attack_LowVolt,52.616,1.1063,158793,41377599,1017,670923,8
1771612073096869594,Attack_LowVolt,53.154,1.1063,145657,41150058,761,650761,0
1771612073199091203,Attack_LowVolt,52.616,1.1063,124133,39668257,797,619385,0
1771612073307322880,Attack_LowVolt,53.692,1.1063,167727,51111441,1131,682966,0
1771612073403223372,Attack_LowVolt,53.692,1.1063,157990,47526703,1037,671651,0
1771612073515037182,Attack_LowVolt,52.616,1.1063,158016,38799141,971,534031,0
1771612073618965768,Attack_LowVolt,53.154,1.1063,150031,37573430,1028,617245,0
1771612073719403368,Attack_LowVolt,53.154,1.1063,149873,32807757,1021,622428,0
1771612073826683507,Attack_LowVolt,53.692,1.1063,132946,36916612,682,626943,0
1771612073927939360,Attack_LowVolt,53.154,1.1063,140425,40131177,878,645266,0
1771612074028994225,Attack_LowVolt,52.616,1.1063,154727,39301872,1020,562143,0
1771612074135670459,Attack_LowVolt,52.616,1.1063,152835,40794482,1021,604110,0
1771612074243523339,Attack_LowVolt,52.616,1.1063,158486,42891521,1026,675825,0
1771612074347381060,Attack_LowVolt,53.154,1.1063,153771,36228942,1015,625186,0
1771612074456619082,Attack_LowVolt,53.692,1.1063,155813,33672398,1006,654744,0
1771612074555189943,Attack_LowVolt,52.616,1.1063,172491,41443085,870,694426,0
1771612074657821798,Attack_LowVolt,53.154,1.1063,131115,29997502,920,426657,0
1771612074761320343,Attack_LowVolt,52.616,1.1063,145133,34481742,759,638386,0
1771612074869039574,Attack_LowVolt,53.692,1.1063,117595,31946558,798,410878,8
1771612074975439759,Attack_LowVolt,53.692,1.1063,160309,36941936,1021,671832,0
1771612075079993830,Attack_LowVolt,53.154,1.1063,111538,33991519,534,524442,0
1771612075183161934,Attack_LowVolt,53.154,1.1063,131369,25184262,743,485310,8
1771612075289581525,Attack_LowVolt,53.692,1.1063,126579,39781820,818,619333,0
1771612075399650218,Attack_LowVolt,53.692,1.1063,152159,31427332,1075,457844,0
1771612075499370006,Attack_LowVolt,53.692,1.1063,155979,34793467,688,677468,0
1771612075611067334,Attack_LowVolt,53.692,1.1063,159413,32555999,1066,451697,0
1771612075711212966,Attack_LowVolt,53.692,1.1063,151401,33303569,1024,651080,0
1771612075822904044,Attack_LowVolt,53.692,1.1063,109260,37297241,534,463499,0
1771612075923370673,Attack_LowVolt,53.692,1.1063,150969,37738679,1020,624966,0
1771612076031297238,Attack_LowVolt,53.692,1.1063,112686,28427445,536,558181,0
1771612076130266332,Attack_LowVolt,53.154,1.1063,134793,24324447,842,422147,0
1771612076235500000,Attack_LowVolt,53.154,1.1063,135359,39903868,740,643146,0
1771612076343183465,Attack_LowVolt,53.692,1.1063,136203,31272220,997,432765,0
1771612076443294564,Attack_LowVolt,53.692,1.1063,148993,33582417,834,649800,0
1771612076555047031,Attack_LowVolt,53.154,1.1063,134929,35892668,789,461617,8
1771612076655325687,Attack_LowVolt,53.692,1.1063,176094,31728212,1026,663257,0
1771612076766929712,Attack_LowVolt,53.692,1.1063,108055,35423162,534,465616,0
1771612076867499260,Attack_LowVolt,53.692,1.1063,155177,37512585,1019,618557,0
1771612076974861936,Attack_LowVolt,53.692,1.1063,115431,28648043,540,568292,0
1771612077074324480,Attack_LowVolt,53.154,1.1063,150045,39377900,1026,576080,0
1771612077179106004,Attack_LowVolt,53.692,1.1063,134325,25393156,760,503861,0
1771612077287164840,Attack_LowVolt,52.616,1.1063,110108,32432490,795,401599,0
1771612077392187984,Attack_LowVolt,53.692,1.1063,151213,34961132,1027,647720,0
1771612077491311467,Attack_LowVolt,53.692,1.1063,112674,34375908,533,461719,0
1771612077599638330,Attack_LowVolt,52.616,1.1063,173121,36673100,1096,631158,0
1771612077706888555,Attack_LowVolt,53.692,1.1063,104644,29561423,539,552052,0
1771612077808586834,Attack_LowVolt,53.692,1.1063,149896,38914611,1018,527244,0
1771612077906737327,Attack_LowVolt,53.692,1.1063,129743,25977332,697,559517,0
1771612078009487913,Attack_LowVolt,53.692,1.1063,131675,39349974,861,598441,8
1771612078110929225,Attack_LowVolt,53.692,1.1063,137389,24763161,758,461686,0
1771612078219073382,Attack_LowVolt,53.692,1.1063,121445,39573971,796,613650,8
1771612078322909274,Attack_LowVolt,53.692,1.1063,140526,24746567,1011,429851,0
1771612078423363013,Attack_LowVolt,54.23,1.1063,106774,35947614,549,438453,0
1771612078525164957,Attack_LowVolt,53.692,1.1063,171837,34019979,1087,628633,0
1771612078627894941,Attack_LowVolt,53.692,1.1063,146337,34585040,762,643875,0
1771612078729038538,Attack_LowVolt,53.692,1.1063,128065,39889643,811,622531,0
1771612078835327761,Attack_LowVolt,53.692,1.1063,144828,45261201,1010,648578,0
1771612078947077567,Attack_LowVolt,53.692,1.1063,162600,40543462,1033,610024,0
1771612079047299265,Attack_LowVolt,53.692,1.1063,150637,38303775,1024,575384,0
1771612079158898715,Attack_LowVolt,53.692,1.1063,155695,36195344,1021,627531,0
1771612079264640500,Attack_LowVolt,53.692,1.1063,152905,33734433,1024,654086,0
1771612079358382573,Attack_LowVolt,53.692,1.1063,126651,39168182,639,617283,0
1771612079470885999,Attack_LowVolt,53.154,1.1063,153749,52730986,945,663783,0
1771612079572179989,Attack_LowVolt,53.154,1.1063,168267,40659844,1073,615352,0
1771612079676901337,Attack_LowVolt,53.692,1.1063,151282,40669354,1028,561631,0
1771612079779192742,Attack_LowVolt,53.154,1.1063,153197,42122574,1024,644419,0
1771612079888359177,Attack_LowVolt,53.154,1.1063,155281,31535100,1020,636053,8
1771612079991599923,Attack_LowVolt,53.692,1.1063,137672,38916415,718,637972,0
1771612080095165357,Attack_LowVolt,53.154,1.1063,133039,39804611,840,624604,0
1771612080199594073,Attack_LowVolt,53.692,1.1063,154527,39303564,1026,557409,0
1771612080311102814,Attack_LowVolt,53.692,1.1063,152528,37290199,1024,605193,0
1771612080413267909,Attack_LowVolt,53.692,1.1063,171494,36241965,1098,663368,0
1771612080517950610,Attack_LowVolt,53.692,1.1063,169269,35195328,678,671874,0
1771612080626735322,Attack_LowVolt,53.692,1.1063,147701,40074406,1001,621575,8
1771612080727467098,Attack_LowVolt,53.692,1.1063,151419,39448278,1024,552555,0
1771612080831469316,Attack_LowVolt,53.692,1.1063,152892,36552839,1019,617543,0
1771612080933367745,Attack_LowVolt,53.692,1.1063,155116,35125148,1020,645028,0
1771612081038355843,Attack_LowVolt,53.692,1.1063,156466,39286093,1024,662418,8
1771612081146506188,Attack_LowVolt,53.692,1.1063,152793,41989596,754,665535,0
1771612081251043781,Attack_LowVolt,53.692,1.1063,120117,39653727,795,612460,8
1771612081351183469,Attack_LowVolt,53.692,1.1063,154150,37212575,1027,511012,0
1771612081459041404,Attack_LowVolt,53.692,1.1063,153180,36566002,1022,621952,0
1771612081560012049,Attack_LowVolt,53.692,1.1063,169469,32770797,902,665265,0
1771612081667491330,Attack_LowVolt,53.692,1.1063,141122,40382569,790,651688,0
1771612081770975042,Attack_LowVolt,53.692,1.1063,146908,39406465,1023,575383,0
1771612081871384603,Attack_LowVolt,53.692,1.1063,156441,36877073,1023,573365,0
1771612081975198771,Attack_LowVolt,53.692,1.1063,155386,35057706,1015,635683,0
1771612082077377112,Attack_LowVolt,53.692,1.1063,143707,35051558,765,641758,0
1771612082187601136,Attack_LowVolt,54.23,1.1063,134347,40034265,812,637336,0
1771612082290944198,Attack_LowVolt,53.692,1.1063,141423,39418950,1006,572088,0
1771612082395859679,Attack_LowVolt,53.692,1.1063,154463,37054280,1024,568405,0
1771612082491245183,Attack_LowVolt,53.692,1.1063,148728,32766828,1020,618705,8
1771612082594001697,Attack_LowVolt,53.692,1.1063,184143,40895391,829,710479,8
1771612082700614048,Attack_LowVolt,53.692,1.1063,130712,42356012,813,627796,0
1771612082804739416,Attack_LowVolt,53.692,1.1063,142051,39267031,1008,562676,0
1771612082911039210,Attack_LowVolt,53.692,1.1063,165228,49074461,1027,721285,8
1771612083015386519,Attack_LowVolt,53.692,1.1063,156094,41793286,1019,586563,0
1771612083119003916,Attack_LowVolt,53.692,1.1063,149002,35404646,1022,590337,16
1771612083219546166,Attack_LowVolt,53.692,1.1063,160100,53536554,1027,681160,0
1771612083327566782,Attack_LowVolt,53.692,1.1063,153367,33366879,1020,643787,0
1771612083433476070,Attack_LowVolt,54.23,1.1063,141284,38552097,731,644479,0
1771612083539566287,Attack_LowVolt,53.692,1.1063,161165,40684778,925,664887,0
1771612083642865343,Attack_LowVolt,53.692,1.1063,145133,39376110,1002,572997,0
1771612083746777763,Attack_LowVolt,53.692,1.1063,150243,37218133,1022,565574,0
1771612083846061274,Attack_LowVolt,53.692,1.1063,150085,33025722,1024,617959,0
1771612083951514651,Attack_LowVolt,53.692,1.1063,136769,36225559,670,631287,0
1771612084059312519,Attack_LowVolt,53.692,1.1063,135946,46481161,887,633596,0
1771612084162939106,Attack_LowVolt,53.692,1.1063,150023,39405465,1023,567392,8
1771612084266847032,Attack_LowVolt,53.692,1.1063,148550,36353211,1023,573378,0
1771612084368098562,Attack_LowVolt,53.692,1.1063,152182,31899973,1022,625975,0
1771612084472030119,Attack_LowVolt,53.692,1.1063,139425,38712230,725,642287,0
1771612084577342653,Attack_LowVolt,53.692,1.1063,158183,40556762,901,663429,0
1771612084685076675,Attack_LowVolt,53.692,1.1063,146616,39580816,1021,591587,8
1771612084789209098,Attack_LowVolt,53.692,1.1063,154921,40137671,1019,608427,0
1771612084896953530,Attack_LowVolt,53.692,1.1063,158102,37444340,1018,621558,8
1771612085005253091,Attack_LowVolt,54.23,1.1063,156277,38553797,1027,648697,0
1771612085116013541,Attack_LowVolt,53.692,1.1063,156425,37797161,1023,657947,0
1771612085223046614,Attack_LowVolt,53.692,1.1063,161026,36286976,1022,672409,0
1771612085328457789,Attack_LowVolt,53.692,1.1063,154350,39813658,838,661621,0
1771612085434189918,Attack_LowVolt,54.23,1.1063,136493,40343907,794,629863,0
1771612085543078242,Attack_LowVolt,53.692,1.1063,186589,47349531,1107,710123,0
1771612085646937840,Attack_LowVolt,53.692,1.1063,150683,39193921,1020,536663,0
1771612085746272526,Attack_LowVolt,53.692,1.1063,155991,32709722,1024,598579,0
1771612085846079692,Attack_LowVolt,53.692,1.1063,146355,34272387,758,640296,0
1771612085952278835,Attack_LowVolt,53.692,1.1063,146130,42970804,936,656199,8
1771612086058902688,Attack_LowVolt,53.692,1.1063,139002,41547397,883,639354,8
1771612086166928910,Attack_LowVolt,53.154,1.1063,155515,39270361,1022,540188,0
1771612086267384098,Attack_LowVolt,54.23,1.1063,149306,37442351,1021,618508,0
