Timestamp_ns,Label,Temp,CoreVolt,CacheMiss,CacheRef,PageFault,BranchMiss,FlipCount
1771557257379541856,Benign_Hot_LowVolt,80.592,1.1563,413495,9826383,345,335370,0
1771557257476503098,Benign_Hot_LowVolt,80.592,1.1563,592528,2909083,0,46182,0
1771557257579625228,Benign_Hot_LowVolt,80.592,1.1563,603827,2592790,0,19747,0
1771557257679607768,Benign_Hot_LowVolt,80.592,1.1563,431628,4734708,0,184276,0
1771557257779842725,Benign_Hot_LowVolt,80.054,1.1563,556129,3081090,1,71887,0
1771557257887665253,Benign_Hot_LowVolt,80.592,1.1563,587046,2566494,0,23805,0
1771557257984289801,Benign_Hot_LowVolt,80.592,1.1563,594527,2545957,0,18449,0
1771557258087687318,Benign_Hot_LowVolt,80.592,1.1563,557817,2402147,0,19240,0
1771557258186081599,Benign_Hot_LowVolt,80.592,1.1563,568514,2442291,0,18571,0
1771557258291578252,Benign_Hot_LowVolt,80.054,1.1563,560105,2876705,71,50147,0
1771557258389224397,Benign_Hot_LowVolt,80.054,1.1563,586466,2546128,0,23546,0
1771557258492322514,Benign_Hot_LowVolt,80.592,1.1563,568668,2437789,0,18416,0
1771557258594067235,Benign_Hot_LowVolt,80.592,1.1563,579069,2533273,0,22911,0
1771557258699562066,Benign_Hot_LowVolt,80.592,1.1563,566587,2430815,0,18479,0
1771557258799682482,Benign_Hot_LowVolt,80.592,1.1563,597292,2584992,1,21904,0
1771557258899660543,Benign_Hot_LowVolt,80.592,1.1563,574404,2494391,0,21227,0
1771557258996272016,Benign_Hot_LowVolt,80.592,1.1563,309344,11711417,0,255428,0
1771557259106261239,Benign_Hot_LowVolt,80.592,1.1563,514538,3306147,0,20151,0
1771557259202052226,Benign_Hot_LowVolt,80.592,1.1563,557602,2401158,1,19472,0
1771557259303569376,Benign_Hot_LowVolt,80.592,1.1563,554585,2740058,34,49716,0
1771557259405913314,Benign_Hot_LowVolt,80.592,1.1563,606793,2601754,0,19807,0
1771557259507663973,Benign_Hot_LowVolt,80.592,1.1563,411646,4364606,0,150604,0
1771557259607684538,Benign_Hot_LowVolt,80.054,1.1563,291061,5741416,0,219649,0
1771557259709549478,Benign_Hot_LowVolt,80.592,1.1563,559692,2501771,0,23942,0
1771557259814007710,Benign_Hot_LowVolt,80.592,1.1563,467925,4590256,0,66782,0
1771557259919665836,Benign_Hot_LowVolt,80.592,1.1563,584580,2799423,48,39697,0
1771557260016810844,Benign_Hot_LowVolt,80.592,1.1563,542065,3735863,0,102147,0
1771557260122014088,Benign_Hot_LowVolt,80.592,1.1563,294988,7002392,0,349916,0
1771557260224983080,Benign_Hot_LowVolt,80.592,1.1563,563684,3097111,116,61085,0
1771557260324214463,Benign_Hot_LowVolt,80.592,1.1563,600926,2666976,0,32036,0
1771557260425344601,Benign_Hot_LowVolt,80.592,1.1563,559943,2403203,0,18106,0
1771557260525983186,Benign_Hot_LowVolt,80.054,1.1563,565290,2575691,48,22244,0
1771557260628246441,Benign_Hot_LowVolt,80.592,1.1563,543607,3466772,1,46763,0
1771557260728649017,Benign_Hot_LowVolt,80.054,1.1563,482320,4551574,0,75257,0
1771557260843681793,Benign_Hot_LowVolt,80.054,1.1563,574240,2717969,47,35585,0
1771557260935691886,Benign_Hot_LowVolt,80.592,1.1563,496689,3709449,1,93092,0
1771557261036344015,Benign_Hot_LowVolt,80.592,1.1563,297935,5967174,0,342931,0
1771557261138009667,Benign_Hot_LowVolt,80.592,1.1563,429957,6589412,1,167587,0
1771557261243870727,Benign_Hot_LowVolt,80.592,1.1563,580889,3206369,115,64642,0
1771557261345959436,Benign_Hot_LowVolt,80.054,1.1563,549204,3053084,0,42841,0
1771557261445996617,Benign_Hot_LowVolt,80.592,1.1563,345454,5237473,1,227562,0
1771557261551859916,Benign_Hot_LowVolt,80.592,1.1563,570902,2698719,48,35326,0
1771557261651849749,Benign_Hot_LowVolt,80.592,1.1563,567318,3160749,1,52012,0
1771557261753039215,Benign_Hot_LowVolt,80.592,1.1563,288566,5687977,0,216065,0
1771557261853270162,Benign_Hot_LowVolt,80.592,1.1563,432697,4091140,0,120639,0
1771557261959825292,Benign_Hot_LowVolt,80.592,1.1563,567433,2719703,47,40829,0
1771557262063545128,Benign_Hot_LowVolt,81.13,1.1563,432257,5301060,0,229964,0
1771557262160761966,Benign_Hot_LowVolt,80.592,1.1563,569492,2893841,1,46045,0
1771557262263676214,Benign_Hot_LowVolt,80.592,1.1563,587196,2974529,68,49795,0
