Timestamp_ns,Label,Temp,CoreVolt,CacheMiss,CacheRef,PageFault,BranchMiss,FlipCount
1771558587417126853,Idle_Hot_LowVolt,81.13,1.1563,10214,10731437,0,622061,0
1771558587516435279,Idle_Hot_LowVolt,81.13,1.1563,139850,8583560,0,375888,0
1771558587619612228,Idle_Hot_LowVolt,81.13,1.1563,290311,7765283,0,191921,0
1771558587719764671,Idle_Hot_LowVolt,80.592,1.1563,287742,7708664,0,185117,0
1771558587820412066,Idle_Hot_LowVolt,81.668,1.1563,297916,7987177,0,194533,0
1771558587920392216,Idle_Hot_LowVolt,81.668,1.1563,318984,8551771,0,203810,0
1771558588019907936,Idle_Hot_LowVolt,81.13,1.1563,322207,8614981,0,208897,0
1771558588122070712,Idle_Hot_LowVolt,81.668,1.1563,319954,8570506,0,207624,0
1771558588227480965,Idle_Hot_LowVolt,80.592,1.1563,175417,8904738,68,961636,0
1771558588324696927,Idle_Hot_LowVolt,81.13,1.1563,4571,7070796,0,1640195,0
1771558588424967030,Idle_Hot_LowVolt,81.668,1.1563,13030,8524397,47,471678,0
1771558588524138478,Idle_Hot_LowVolt,80.592,1.1563,77230,13145592,48,304981,0
1771558588627516213,Idle_Hot_LowVolt,81.13,1.1563,846304,14205612,46,313508,0
1771558588727489959,Idle_Hot_LowVolt,80.592,1.1563,73829,8508976,0,302538,0
1771558588828048347,Idle_Hot_LowVolt,81.13,1.1563,2374,8389974,0,404327,0
1771558588927832664,Idle_Hot_LowVolt,81.13,1.1563,2080,8986833,0,418051,0
1771558589025970302,Idle_Hot_LowVolt,81.13,1.1563,3432,9003934,0,419126,0
1771558589131891760,Idle_Hot_LowVolt,81.668,1.1563,2977,8750004,0,402044,0
1771558589235593251,Idle_Hot_LowVolt,80.592,1.1563,26469,10254895,68,641041,0
1771558589335711324,Idle_Hot_LowVolt,81.668,1.1563,10400,10764836,0,625053,0
1771558589432315512,Idle_Hot_LowVolt,80.592,1.1563,185712,8102434,47,316828,0
1771558589535624760,Idle_Hot_LowVolt,80.592,1.1563,289133,7749465,47,201740,0
1771558589634136257,Idle_Hot_LowVolt,81.668,1.1563,292826,7854973,46,199888,0
1771558589736350911,Idle_Hot_LowVolt,80.592,1.1563,285445,7648688,0,185246,0
1771558589835887001,Idle_Hot_LowVolt,81.13,1.1563,296604,7990031,48,200566,0
1771558589933996932,Idle_Hot_LowVolt,80.592,1.1563,291268,7805886,0,188055,0
1771558590039866359,Idle_Hot_LowVolt,81.13,1.1563,308727,8258732,0,201558,0
1771558590143496706,Idle_Hot_LowVolt,81.13,1.1563,224553,10167726,0,545649,0
1771558590243638481,Idle_Hot_LowVolt,81.668,1.1563,22577,5900830,68,2067994,0
1771558590340908146,Idle_Hot_LowVolt,81.668,1.1563,3810,9662713,0,473440,0
1771558590441461070,Idle_Hot_LowVolt,81.13,1.1563,69034,13738427,0,347468,0
1771558590540108092,Idle_Hot_LowVolt,81.668,1.1563,903434,14248002,0,263845,0
1771558590643824117,Idle_Hot_LowVolt,81.13,1.1563,14315,8028661,0,310544,0
1771558590744044225,Idle_Hot_LowVolt,81.13,1.1563,2497,8686028,0,416162,0
1771558590843849330,Idle_Hot_LowVolt,81.668,1.1563,12915,9080292,48,425786,0
1771558590941962076,Idle_Hot_LowVolt,81.13,1.1563,2674,9009198,0,413951,0
1771558591047886299,Idle_Hot_LowVolt,81.13,1.1563,3488,8236449,0,391077,0
1771558591151588108,Idle_Hot_LowVolt,81.668,1.1563,8860,10667165,0,660307,0
1771558591249167831,Idle_Hot_LowVolt,80.592,1.1563,26901,10584754,68,614182,0
1771558591348287620,Idle_Hot_LowVolt,80.592,1.1563,208465,8435550,0,305439,0
1771558591449850816,Idle_Hot_LowVolt,81.668,1.1563,285474,7641605,0,187787,0
1771558591552485793,Idle_Hot_LowVolt,81.668,1.1563,297764,7958445,0,191811,0
1771558591652429495,Idle_Hot_LowVolt,81.13,1.1563,300014,8041840,0,193452,0
1771558591752408355,Idle_Hot_LowVolt,80.592,1.1563,291410,7807277,0,186754,0
1771558591855580680,Idle_Hot_LowVolt,81.13,1.1563,314815,8439796,0,203191,0
1771558591953951035,Idle_Hot_LowVolt,81.13,1.1563,307665,8238711,0,201315,0
1771558592059484424,Idle_Hot_LowVolt,80.592,1.1563,129627,7854181,0,1496656,0
1771558592156785762,Idle_Hot_LowVolt,80.592,1.1563,3932,8325386,0,1096824,0
1771558592256994887,Idle_Hot_LowVolt,80.592,1.1563,22380,9005030,68,559083,0
1771558592357484430,Idle_Hot_LowVolt,80.592,1.1563,85840,13109644,0,297301,0
1771558592459494925,Idle_Hot_LowVolt,81.668,1.1563,920951,13865839,1,213843,0
1771558592559831863,Idle_Hot_LowVolt,80.592,1.1563,15457,8074272,1,347077,0
