Timestamp_ns,Label,Temp,CoreVolt,CacheMiss,CacheRef,PageFault,BranchMiss,FlipCount
1771561865896078242,Attack_Normal,55.844,1.2563,28221,5427178,47,46443,8
1771561866000039820,Attack_Normal,55.844,1.2563,35401,5563121,49,61690,0
1771561866103961407,Attack_Normal,55.306,1.2563,52156,5947295,115,75596,8
1771561866207922602,Attack_Normal,55.844,1.2563,28080,5419867,49,46137,0
1771561866311736113,Attack_Normal,55.844,1.2563,29183,5422561,48,47904,0
1771561866415871759,Attack_Normal,55.844,1.2563,28558,5417929,49,46934,0
1771561866519934031,Attack_Normal,55.844,1.2563,28850,5435421,48,47289,0
1771561866623904808,Attack_Normal,55.844,1.2563,30101,5455336,49,48937,8
1771561866727926774,Attack_Normal,55.844,1.2563,29364,5439438,49,47578,0
1771561866832217602,Attack_Normal,55.844,1.2563,28159,5410867,48,46088,0
1771561866939544072,Attack_Normal,55.844,1.2563,34762,5518302,49,59472,0
1771561867040023147,Attack_Normal,55.844,1.2563,29550,5430293,48,48593,0
1771561867143816007,Attack_Normal,55.844,1.2563,52543,5937093,116,74585,0
1771561867247828624,Attack_Normal,55.844,1.2563,28420,5405102,48,46072,0
1771561867351671996,Attack_Normal,55.844,1.2563,28548,5433967,49,47614,0
1771561867453742788,Attack_Normal,55.844,1.2563,27995,5423525,47,46010,0
1771561867559845071,Attack_Normal,55.844,1.2563,31489,5369788,50,52183,0
1771561867663988604,Attack_Normal,55.844,1.2563,34869,5582291,49,56613,0
1771561867767902226,Attack_Normal,55.844,1.2563,31600,5513996,49,55986,0
1771561867872358782,Attack_Normal,55.844,1.2563,28873,5437854,47,47545,0
1771561867976181533,Attack_Normal,55.844,1.2563,35835,5554940,50,61952,0
1771561868079951392,Attack_Normal,55.844,1.2563,52488,5952404,116,76341,0
1771561868181341509,Attack_Normal,55.844,1.2563,28180,5388884,50,45315,0
1771561868287857973,Attack_Normal,55.844,1.2563,28001,9426368,49,45855,0
1771561868391853419,Attack_Normal,55.844,1.2563,28993,7331524,48,46600,0
1771561868496053052,Attack_Normal,55.844,1.2563,27364,5392607,47,45161,0
1771561868597535602,Attack_Normal,55.844,1.2563,30823,5467935,47,51688,8
1771561868703848139,Attack_Normal,55.844,1.2563,28455,10774310,49,45830,0
1771561868807950027,Attack_Normal,55.844,1.2563,28440,5809069,49,46906,8
1771561868912092689,Attack_Normal,55.844,1.2563,29155,5417379,49,47137,0
1771561869013472726,Attack_Normal,56.382,1.2563,33819,5506323,47,55400,8
1771561869117420786,Attack_Normal,55.844,1.2563,78944,13926626,120,136891,0
1771561869223852439,Attack_Normal,55.844,1.2563,29614,16996769,50,48047,0
1771561869327856220,Attack_Normal,56.382,1.2563,28749,9496660,48,47506,8
1771561869431993210,Attack_Normal,55.844,1.2563,28249,5406141,47,45893,0
1771561869535962518,Attack_Normal,55.844,1.2563,28800,5414040,49,46955,8
1771561869640059983,Attack_Normal,55.844,1.2563,30954,5442669,50,49097,0
1771561869744419336,Attack_Normal,55.844,1.2563,28148,5398248,47,45347,8
1771561869848089677,Attack_Normal,55.306,1.2563,30474,12470523,49,48129,0
1771561869949435100,Attack_Normal,55.844,1.2563,36096,5563781,48,63084,0
1771561870055916916,Attack_Normal,55.844,1.2563,51286,16771396,119,73270,0
1771561870159860751,Attack_Normal,55.844,1.2563,31252,12728223,51,50662,0
1771561870263924205,Attack_Normal,55.844,1.2563,28164,5410135,47,46104,0
1771561870367965787,Attack_Normal,55.844,1.2563,28208,5404079,49,46408,0
1771561870472029137,Attack_Normal,55.844,1.2563,28278,5410591,50,46323,0
1771561870575866113,Attack_Normal,55.844,1.2563,29622,5430685,48,48155,0
1771561870679804845,Attack_Normal,55.844,1.2563,28585,5406196,51,45849,0
1771561870781831399,Attack_Normal,56.382,1.2563,28028,5404747,48,45941,0
1771561870888337268,Attack_Normal,55.844,1.2563,29233,15435683,52,47502,0
1771561870992377705,Attack_Normal,55.844,1.2563,36262,13212511,50,63570,0
1771561871096026305,Attack_Normal,56.382,1.2563,52491,5937160,115,74781,0
1771561871199941795,Attack_Normal,55.844,1.2563,30012,5415732,48,47888,0
1771561871304058039,Attack_Normal,55.844,1.2563,28197,5415955,47,45821,0
1771561871408006962,Attack_Normal,55.844,1.2563,29294,5428196,48,47294,0
1771561871512027437,Attack_Normal,55.844,1.2563,28689,5425984,49,47060,0
1771561871615887778,Attack_Normal,55.844,1.2563,29965,5425632,48,47575,0
1771561871719890131,Attack_Normal,55.306,1.2563,28584,5417652,49,45841,0
1771561871824195776,Attack_Normal,55.844,1.2563,28222,5418162,47,45696,0
1771561871933676657,Attack_Normal,56.382,1.2563,28796,17800871,52,46392,0
1771561872032241230,Attack_Normal,55.844,1.2563,28619,5416529,49,46415,0
1771561872136028950,Attack_Normal,55.306,1.2563,53843,5961390,116,77022,0
1771561872239988054,Attack_Normal,55.844,1.2563,27853,5389281,47,44894,0
1771561872343948564,Attack_Normal,56.382,1.2563,27723,5416059,48,45777,0
1771561872448008957,Attack_Normal,55.844,1.2563,29203,5435589,48,47992,0
1771561872552014044,Attack_Normal,55.844,1.2563,27659,5406830,48,45108,0
1771561872656125681,Attack_Normal,55.844,1.2563,29583,5417143,49,47455,0
1771561872759849190,Attack_Normal,55.844,1.2563,31074,5453193,47,51554,0
1771561872864159342,Attack_Normal,55.844,1.2563,28250,5418804,50,46425,0
1771561872968307745,Attack_Normal,56.382,1.2563,36897,5536753,47,61180,0
1771561873072026033,Attack_Normal,55.844,1.2563,53784,11755925,121,81080,0
1771561873176012338,Attack_Normal,55.844,1.2563,29215,5403910,47,47077,0
1771561873280005986,Attack_Normal,55.844,1.2563,28541,11072885,50,46435,0
1771561873381229822,Attack_Normal,56.382,1.2563,27202,5380945,47,44083,0
1771561873485331634,Attack_Normal,55.844,1.2563,28900,10900333,49,47371,0
1771561873591849396,Attack_Normal,55.844,1.2563,30828,28258940,55,50059,0
1771561873695797164,Attack_Normal,56.382,1.2563,28608,8806431,50,46887,8
1771561873799928399,Attack_Normal,55.844,1.2563,29252,5586006,49,48288,0
1771561873904166704,Attack_Normal,56.382,1.2563,28156,5415236,48,47021,0
1771561874008187889,Attack_Normal,55.844,1.2563,36244,12663301,49,62777,0
1771561874112084838,Attack_Normal,55.306,1.2563,52655,5966511,115,76849,0
1771561874216025740,Attack_Normal,55.844,1.2563,34758,5574263,49,64159,0
1771561874319915241,Attack_Normal,55.844,1.2563,30382,5469291,48,50388,0
1771561874423887181,Attack_Normal,55.844,1.2563,29555,18430928,54,48390,0
1771561874527931144,Attack_Normal,55.844,1.2563,28765,5412051,46,47222,0
1771561874631965107,Attack_Normal,56.382,1.2563,29997,5452974,48,48635,0
1771561874735762276,Attack_Normal,55.844,1.2563,28998,5417343,47,46727,0
1771561874837563484,Attack_Normal,55.844,1.2563,28647,5434456,49,46796,0
1771561874944064134,Attack_Normal,55.844,1.2563,36373,6318525,50,64661,0
1771561875048052403,Attack_Normal,55.844,1.2563,48840,10922672,117,71078,0
1771561875151968723,Attack_Normal,56.382,1.2563,56426,6163112,48,108424,8
1771561875255876294,Attack_Normal,56.382,1.2563,29315,5413506,47,47163,8
1771561875359872553,Attack_Normal,56.382,1.2563,28854,5435558,48,47471,0
1771561875463961405,Attack_Normal,56.382,1.2563,28456,5416475,48,46870,0
1771561875567817576,Attack_Normal,56.382,1.2563,28888,5437933,49,48106,0
1771561875669267977,Attack_Normal,55.844,1.2563,29825,5430381,47,47892,0
1771561875775875555,Attack_Normal,56.92,1.2563,29696,14555066,53,48608,0
1771561875880130013,Attack_Normal,56.382,1.2563,28379,7799476,49,46507,0
1771561875984078830,Attack_Normal,56.382,1.2563,35482,5531480,49,61162,0
1771561876088232917,Attack_Normal,56.382,1.2563,52737,5960812,117,76131,8
1771561876192007419,Attack_Normal,55.844,1.2563,28277,12682400,50,46631,0
1771561876296010803,Attack_Normal,56.382,1.2563,28285,5392448,48,45528,0
1771561876400014551,Attack_Normal,56.382,1.2563,29415,5426293,51,47794,0
1771561876501453471,Attack_Normal,56.92,1.2563,28243,5407395,47,45966,16
1771561876605299007,Attack_Normal,56.382,1.2563,30152,11934227,51,48496,0
1771561876709865038,Attack_Normal,56.382,1.2563,29241,18572883,53,47504,0
1771561876813398055,Attack_Normal,56.382,1.2563,28643,16164869,50,46978,0
1771561876919998242,Attack_Normal,56.382,1.2563,28638,15970896,51,47576,0
1771561877024030370,Attack_Normal,56.92,1.2563,35588,9037573,50,62127,0
1771561877127853597,Attack_Normal,55.844,1.2563,52166,5939979,115,75370,0
1771561877231972627,Attack_Normal,56.92,1.2563,28631,5415661,49,46734,0
1771561877335900635,Attack_Normal,56.382,1.2563,28280,5410702,49,46047,0
1771561877439903270,Attack_Normal,56.382,1.2563,28214,5431446,47,46938,0
1771561877543939965,Attack_Normal,56.382,1.2563,30032,12102912,50,49042,0
1771561877647907136,Attack_Normal,56.382,1.2563,29656,5431677,46,48004,0
1771561877751844674,Attack_Normal,55.844,1.2563,29181,5446852,50,48187,0
1771561877856010574,Attack_Normal,55.844,1.2563,28320,5408614,47,46210,0
1771561877960045342,Attack_Normal,56.382,1.2563,36355,5576414,48,63957,8
1771561878063947568,Attack_Normal,56.382,1.2563,53792,5928754,117,78180,0
1771561878167909190,Attack_Normal,55.844,1.2563,31602,5484063,47,51723,8
1771561878271881437,Attack_Normal,55.844,1.2563,28563,5416243,48,46675,0
1771561878375755880,Attack_Normal,56.382,1.2563,27883,5408404,47,45457,0
1771561878477365648,Attack_Normal,56.382,1.2563,28314,5424332,48,46340,0
1771561878581335603,Attack_Normal,55.844,1.2563,30161,8161279,49,49024,0
1771561878687838750,Attack_Normal,55.844,1.2563,29010,16822153,55,47242,0
1771561878791933745,Attack_Normal,56.382,1.2563,28198,8627490,49,46193,0
1771561878896275227,Attack_Normal,56.92,1.2563,30233,5470572,49,51030,0
1771561879000208727,Attack_Normal,56.382,1.2563,34518,5512036,47,56429,0
1771561879104006866,Attack_Normal,56.382,1.2563,55771,5999267,118,84371,0
1771561879208045581,Attack_Normal,56.382,1.2563,28372,5406601,47,45903,8
1771561879312063933,Attack_Normal,56.382,1.2563,28648,19378036,53,46162,0
1771561879415953963,Attack_Normal,56.382,1.2563,28525,5418351,48,46719,0
1771561879520041476,Attack_Normal,56.382,1.2563,28473,5419486,53,46057,0
1771561879624215334,Attack_Normal,56.382,1.2563,29840,5423064,46,48386,0
1771561879728038444,Attack_Normal,55.844,1.2563,34703,5546835,49,62344,0
1771561879832270058,Attack_Normal,56.382,1.2563,30361,5441069,49,48223,0
1771561879939820116,Attack_Normal,56.382,1.2563,36818,5574085,48,62778,0
1771561880040264601,Attack_Normal,56.382,1.2563,29381,5421282,48,47672,0
1771561880143893099,Attack_Normal,56.382,1.2563,51077,5923442,116,73263,0
1771561880248041239,Attack_Normal,56.382,1.2563,27538,5388432,48,44513,0
1771561880352028873,Attack_Normal,56.92,1.2563,28497,5431926,48,47196,0
1771561880455933597,Attack_Normal,56.382,1.2563,28341,5416577,49,46391,0
1771561880560029137,Attack_Normal,56.92,1.2563,27610,5386659,48,44807,0
1771561880664108950,Attack_Normal,55.844,1.2563,29535,5441529,47,48314,0
1771561880767963314,Attack_Normal,55.844,1.2563,27294,5389347,49,44394,0
1771561880872155721,Attack_Normal,55.844,1.2563,28412,5415267,47,46223,0
1771561880976219546,Attack_Normal,56.92,1.2563,35450,5543518,50,61222,0
1771561881080315984,Attack_Normal,56.382,1.2563,51195,5906050,116,73774,0
1771561881184036920,Attack_Normal,56.382,1.2563,65144,6381271,52,121501,0
1771561881288071632,Attack_Normal,56.92,1.2563,28283,5412323,49,46069,0
1771561881392008956,Attack_Normal,56.382,1.2563,28213,5415128,47,45973,0
1771561881496092727,Attack_Normal,56.92,1.2563,28594,5417153,50,45806,0
1771561881600100775,Attack_Normal,56.92,1.2563,30061,5451345,50,48964,0
1771561881704010029,Attack_Normal,56.382,1.2563,28369,5389770,47,45990,0
1771561881808056719,Attack_Normal,56.382,1.2563,28872,5411773,51,46655,0
1771561881912145021,Attack_Normal,55.844,1.2563,28830,5409024,48,46559,0
1771561882016064953,Attack_Normal,56.92,1.2563,36394,5543577,50,62113,0
1771561882119920973,Attack_Normal,56.92,1.2563,53541,5967413,118,77821,0
1771561882223847299,Attack_Normal,56.382,1.2563,28209,5429144,49,46758,0
1771561882327842631,Attack_Normal,56.382,1.2563,28535,5429943,49,46396,0
1771561882431735887,Attack_Normal,55.844,1.2563,28275,5428256,48,46643,0
1771561882535775226,Attack_Normal,56.92,1.2563,28601,5433498,51,46961,0
1771561882639985177,Attack_Normal,56.92,1.2563,29851,5454061,47,48899,0
1771561882744332200,Attack_Normal,56.92,1.2563,28676,5428232,49,46886,0
1771561882848280556,Attack_Normal,56.92,1.2563,28719,5410655,49,46784,0
1771561882949984606,Attack_Normal,55.844,1.2563,35623,5564616,47,62153,0
1771561883056001280,Attack_Normal,56.92,1.2563,51088,9288662,119,74799,16
1771561883159789214,Attack_Normal,56.382,1.2563,32361,11398835,49,52299,0
1771561883263933216,Attack_Normal,56.92,1.2563,28308,5432845,47,46726,0
1771561883367976705,Attack_Normal,56.382,1.2563,28629,5430698,49,46896,0
1771561883472011861,Attack_Normal,56.382,1.2563,28176,5424358,47,46236,0
1771561883575944107,Attack_Normal,56.92,1.2563,28845,5403047,49,46314,0
1771561883679974524,Attack_Normal,56.382,1.2563,30896,5453344,47,50347,0
1771561883783927082,Attack_Normal,56.382,1.2563,28677,5431010,49,47090,0
1771561883888319608,Attack_Normal,56.92,1.2563,28977,5411347,51,47017,0
1771561883992087231,Attack_Normal,56.382,1.2563,35972,5567594,48,63471,0
1771561884095949448,Attack_Normal,56.92,1.2563,52717,5954302,119,75384,0
1771561884200088895,Attack_Normal,56.92,1.2563,28446,5398332,47,46054,8
1771561884303963308,Attack_Normal,56.382,1.2563,28465,11150589,50,46025,0
1771561884408014064,Attack_Normal,56.92,1.2563,28459,5426878,48,46455,0
1771561884509433590,Attack_Normal,56.92,1.2563,28638,5415024,49,46111,0
1771561884613813386,Attack_Normal,56.382,1.2563,29798,6135267,50,47750,0
1771561884717589733,Attack_Normal,57.458,1.2563,29576,17897374,52,47444,8
1771561884823979862,Attack_Normal,56.92,1.2563,42931,15493353,110,74713,0
1771561884928205033,Attack_Normal,56.382,1.2563,29282,17160383,54,48462,0
1771561885032184775,Attack_Normal,56.92,1.2563,29241,5444538,47,48036,8
1771561885135917550,Attack_Normal,56.382,1.2563,52446,5928591,117,74909,0
1771561885239878331,Attack_Normal,56.382,1.2563,28760,5416716,47,46658,0
1771561885342262284,Attack_Normal,56.382,1.2563,29075,5419635,53,46893,0
1771561885448127737,Attack_Normal,56.382,1.2563,28810,5437413,48,46890,0
1771561885552128411,Attack_Normal,56.382,1.2563,28815,11189110,52,46800,0
1771561885655942327,Attack_Normal,56.382,1.2563,30234,5439739,48,49291,0
1771561885759975708,Attack_Normal,56.92,1.2563,29093,5420801,49,47841,0
1771561885864098093,Attack_Normal,56.92,1.2563,28887,5415495,51,46698,0
1771561885965953225,Attack_Normal,56.92,1.2563,35531,5556632,47,61482,0
1771561886069711714,Attack_Normal,56.382,1.2563,50696,8596891,117,73656,10
1771561886173462206,Attack_Normal,56.382,1.2563,31548,11749373,50,52443,0
1771561886279959311,Attack_Normal,56.92,1.2563,34229,23950902,53,57063,0
1771561886383735219,Attack_Normal,56.92,1.2563,28752,13551950,54,47238,0
1771561886487844753,Attack_Normal,56.382,1.2563,28472,5417618,51,46651,0
1771561886591903613,Attack_Normal,56.92,1.2563,29693,5452136,47,48516,0
1771561886696002836,Attack_Normal,56.92,1.2563,28580,5408386,49,46084,0
1771561886799875144,Attack_Normal,56.92,1.2563,29274,5438559,47,48193,0
1771561886904342418,Attack_Normal,56.92,1.2563,28942,5415668,49,46784,0
1771561887008282290,Attack_Normal,56.92,1.2563,35621,5551388,48,61772,0
1771561887112002319,Attack_Normal,56.92,1.2563,76495,6571965,117,130429,0
1771561887216051601,Attack_Normal,56.92,1.2563,29325,5428097,49,48353,0
1771561887320014951,Attack_Normal,56.382,1.2563,28973,5416613,48,46610,0
1771561887424030329,Attack_Normal,56.92,1.2563,28696,5420105,51,46245,0
1771561887528071278,Attack_Normal,56.382,1.2563,28585,5398773,47,45870,0
1771561887632081448,Attack_Normal,56.382,1.2563,30143,5442994,49,49510,0
1771561887736134011,Attack_Normal,56.92,1.2563,28967,5417020,48,45975,0
1771561887839441198,Attack_Normal,56.382,1.2563,28245,5395200,47,45577,0
1771561887943991755,Attack_Normal,56.382,1.2563,33956,11113309,50,54284,0
1771561888045368445,Attack_Normal,56.92,1.2563,50635,5974905,117,76609,0
1771561888151706935,Attack_Normal,56.382,1.2563,33942,9413272,48,55224,0
1771561888255997037,Attack_Normal,56.382,1.2563,28969,7391982,50,47893,0
1771561888359810390,Attack_Normal,56.382,1.2563,28775,5437136,50,47399,0
1771561888463864566,Attack_Normal,56.382,1.2563,28086,5405575,48,46094,0
1771561888567944417,Attack_Normal,56.92,1.2563,28702,5433045,49,47307,0
1771561888671860578,Attack_Normal,56.92,1.2563,29505,5442152,48,48102,0
1771561888775688567,Attack_Normal,56.92,1.2563,28722,5433957,49,47287,0
1771561888880196366,Attack_Normal,56.92,1.2563,28412,5426830,49,46644,0
1771561888984296736,Attack_Normal,56.92,1.2563,35986,5580224,47,63092,0
1771561889088046762,Attack_Normal,56.92,1.2563,53964,5978676,118,80303,0
1771561889192079209,Attack_Normal,56.92,1.2563,29178,5400964,47,46409,0
1771561889295996662,Attack_Normal,56.92,1.2563,28914,11246221,54,46693,0
1771561889399963904,Attack_Normal,56.92,1.2563,28447,5419097,47,46728,0
1771561889504017601,Attack_Normal,55.844,1.2563,27898,5407121,50,45202,0
1771561889607953334,Attack_Normal,56.92,1.2563,29353,5430808,48,47624,0
1771561889712164420,Attack_Normal,56.92,1.2563,29014,5422741,49,46701,0
1771561889816155151,Attack_Normal,56.92,1.2563,28631,5419869,50,46858,0
1771561889919920683,Attack_Normal,56.92,1.2563,29791,5408218,48,46713,0
1771561890023919569,Attack_Normal,56.92,1.2563,36055,5562887,49,62129,0
1771561890127844400,Attack_Normal,56.382,1.2563,53091,5967011,117,77462,0
1771561890231848706,Attack_Normal,56.382,1.2563,28454,5417450,48,46656,0
1771561890335875981,Attack_Normal,56.92,1.2563,28718,5417923,47,46721,0
1771561890437782143,Attack_Normal,56.92,1.2563,28526,5432329,50,46972,0
1771561890543967403,Attack_Normal,56.92,1.2563,28738,7393740,48,46854,0
