Timestamp_ns,Label,Temp,CoreVolt,CacheMiss,CacheRef,PageFault,BranchMiss,FlipCount
1771611611786120215,Idle_Hot,77.364,1.2563,161803,43838637,1018,720148,0
1771611611893152980,Idle_Hot,77.364,1.2563,163077,39098079,1018,753795,0
1771611611997739076,Idle_Hot,77.364,1.2563,192723,38500774,1197,802412,0
1771611612102331463,Idle_Hot,76.826,1.2563,199872,41857812,1389,732059,0
1771611612204428114,Idle_Hot,77.364,1.2563,161733,42308707,1015,701333,0
1771611612305487265,Idle_Hot,76.288,1.2563,167735,40254982,1016,727574,0
1771611612406932145,Idle_Hot,77.364,1.2563,159192,37610363,1020,775295,0
1771611612509927599,Idle_Hot,76.826,1.2563,181189,37582910,1199,732625,0
1771611612614148522,Idle_Hot,77.364,1.2563,185665,42360218,1318,726893,0
1771611612718045330,Idle_Hot,77.364,1.2563,162693,42866079,1019,719055,0
1771611612822243023,Idle_Hot,76.826,1.2563,160525,39605315,1014,777124,0
1771611612926162227,Idle_Hot,77.364,1.2563,184169,38010196,1193,766424,0
1771611613029893968,Idle_Hot,76.826,1.2563,179997,41378631,1324,708757,0
1771611613133875968,Idle_Hot,76.826,1.2563,185111,43537732,1087,738084,0
1771611613237128230,Idle_Hot,76.826,1.2563,161419,40109701,1015,769852,0
1771611613337433200,Idle_Hot,76.826,1.2563,173079,37890983,1133,767313,0
1771611613438198379,Idle_Hot,76.826,1.2563,186108,37914637,1388,717256,0
1771611613540401838,Idle_Hot,77.364,1.2563,157273,43367332,1016,679153,0
1771611613641029048,Idle_Hot,77.364,1.2563,165181,40980685,1014,726097,0
1771611613742260685,Idle_Hot,76.288,1.2563,167387,38912783,1018,761742,0
1771611613845967478,Idle_Hot,77.364,1.2563,162134,37623523,1018,762005,0
1771611613949959999,Idle_Hot,76.826,1.2563,198737,38292845,1497,730780,0
1771611614053906500,Idle_Hot,76.826,1.2563,161347,44713058,1017,692261,0
1771611614158751766,Idle_Hot,76.826,1.2563,184531,41793745,1085,750590,0
1771611614261717398,Idle_Hot,76.826,1.2563,155766,35591092,1017,661000,0
1771611614365613394,Idle_Hot,76.288,1.2563,153867,34581134,1017,648124,0
1771611614467542985,Idle_Hot,76.826,1.2563,169037,39793617,1014,790745,0
1771611614568380755,Idle_Hot,76.288,1.2563,178239,37752056,1037,769432,0
1771611614673689353,Idle_Hot,77.364,1.2563,196666,37744647,1457,736714,0
1771611614777899255,Idle_Hot,76.826,1.2563,161920,45535163,1041,698471,0
1771611614882232438,Idle_Hot,76.288,1.2563,161791,41242232,1017,737489,0
1771611614985924580,Idle_Hot,76.288,1.2563,167245,38218499,1021,811981,0
1771611615089707762,Idle_Hot,76.288,1.2563,226930,38939175,1566,775522,0
1771611615193846034,Idle_Hot,76.826,1.2563,162583,44831658,1015,696479,0
1771611615298632014,Idle_Hot,76.826,1.2563,169042,41416240,1016,743475,0
1771611615400011020,Idle_Hot,76.288,1.2563,162831,38260741,1017,817827,0
1771611615500434767,Idle_Hot,76.826,1.2563,194046,37543326,1243,727828,0
1771611615601151691,Idle_Hot,76.826,1.2563,175315,40780863,1275,704633,0
1771611615701917052,Idle_Hot,76.288,1.2563,159033,41788855,1016,690450,0
1771611615806286157,Idle_Hot,77.364,1.2563,166925,40214707,1020,726049,0
1771611615907811569,Idle_Hot,76.288,1.2563,163700,38772241,1017,805831,0
1771611616013598636,Idle_Hot,76.288,1.2563,188927,37742560,1207,740569,0
1771611616117945175,Idle_Hot,76.288,1.2563,196247,45195404,1387,730627,0
1771611616222033641,Idle_Hot,76.288,1.2563,163569,41506128,1018,728210,0
1771611616324854402,Idle_Hot,76.826,1.2563,166461,38938453,1015,804948,0
1771611616425082565,Idle_Hot,76.288,1.2563,186083,37792389,1205,747703,0
1771611616525921664,Idle_Hot,76.826,1.2563,177052,40580218,1314,713248,0
1771611616630028776,Idle_Hot,76.288,1.2563,166921,41947207,1018,700604,0
1771611616734719116,Idle_Hot,76.288,1.2563,169343,41464983,1017,745545,0
1771611616837942689,Idle_Hot,76.288,1.2563,164019,38233452,1017,812449,0
1771611616941601417,Idle_Hot,76.826,1.2563,205656,38351388,1499,740558,0
1771611617045611160,Idle_Hot,76.288,1.2563,161021,44804143,1019,693410,0
1771611617149875550,Idle_Hot,76.288,1.2563,210136,40105510,1086,782356,0
1771611617251408125,Idle_Hot,75.75,1.2563,165946,39768096,1016,769340,0
1771611617352135806,Idle_Hot,76.288,1.2563,165507,37593337,1022,756180,0
1771611617452688800,Idle_Hot,76.826,1.2563,195624,37527303,1333,726599,0
1771611617553372991,Idle_Hot,76.288,1.2563,159914,41651949,1182,679383,0
1771611617657937589,Idle_Hot,76.288,1.2563,170207,41089808,1019,716356,0
1771611617761456356,Idle_Hot,76.288,1.2563,166068,40835160,1017,747376,0
1771611617866057880,Idle_Hot,76.288,1.2563,162119,37986054,1015,791339,0
1771611617973497312,Idle_Hot,76.288,1.2563,200791,38857004,1504,738033,0
1771611618073974378,Idle_Hot,75.75,1.2563,161658,44416051,1018,694740,0
1771611618179346251,Idle_Hot,75.75,1.2563,187477,41539666,1083,749740,0
1771611618279587256,Idle_Hot,76.288,1.2563,159915,38143517,1019,801024,0
1771611618382050909,Idle_Hot,76.288,1.2563,190714,37642834,1202,738277,0
1771611618486008828,Idle_Hot,76.288,1.2563,184570,41583451,1310,727108,0
1771611618589836644,Idle_Hot,75.75,1.2563,166353,43026563,1019,720312,0
1771611618692365036,Idle_Hot,75.75,1.2563,167337,40104768,1018,765884,0
1771611618793336768,Idle_Hot,76.288,1.2563,165308,37809652,1016,772365,0
1771611618893753710,Idle_Hot,76.288,1.2563,187264,37275418,1281,714520,0
1771611618997904753,Idle_Hot,76.288,1.2563,170603,40692100,1234,693294,0
1771611619101934643,Idle_Hot,76.288,1.2563,181811,43487328,1085,729955,0
1771611619204699065,Idle_Hot,76.288,1.2563,165927,40291428,1017,757985,0
1771611619306273231,Idle_Hot,75.212,1.2563,163749,37780732,1017,775018,0
1771611619406050686,Idle_Hot,76.288,1.2563,145376,31700529,1014,483701,0
1771611619510215519,Idle_Hot,76.288,1.2563,162947,38662902,1013,698368,0
1771611619611949945,Idle_Hot,76.288,1.2563,168156,38103154,1019,812227,0
1771611619712120158,Idle_Hot,75.75,1.2563,189539,37627358,1200,739439,0
1771611619812962036,Idle_Hot,75.75,1.2563,171708,39719145,1317,693617,0
1771611619913719695,Idle_Hot,76.288,1.2563,158429,42282648,1019,684680,0
1771611620018104883,Idle_Hot,75.75,1.2563,161957,39910030,1019,711430,0
1771611620119047688,Idle_Hot,76.288,1.2563,185960,39649307,1083,815418,0
1771611620221995222,Idle_Hot,76.288,1.2563,177293,37500434,1130,737000,0
1771611620325966658,Idle_Hot,76.288,1.2563,186328,39969042,1384,715569,0
1771611620429942521,Idle_Hot,75.75,1.2563,160018,43683415,1017,700134,0
1771611620534009268,Idle_Hot,75.212,1.2563,163760,40609509,1017,741390,0
1771611620641672406,Idle_Hot,76.288,1.2563,170693,38161638,1021,809631,0
1771611620745900351,Idle_Hot,75.75,1.2563,200883,41911894,1502,740898,0
1771611620854116922,Idle_Hot,75.75,1.2563,161084,43145766,1018,710600,0
1771611620955194205,Idle_Hot,75.75,1.2563,168415,40790345,1016,819191,0
1771611621057973323,Idle_Hot,75.212,1.2563,174797,37499622,1130,734703,0
1771611621161990684,Idle_Hot,75.75,1.2563,207642,40547874,1453,741212,0
1771611621269763078,Idle_Hot,76.288,1.2563,160538,43895904,1017,702884,0
1771611621371315713,Idle_Hot,75.75,1.2563,163415,41220008,1018,808186,0
1771611621472284132,Idle_Hot,75.75,1.2563,167787,37299249,1033,727838,0
1771611621573018438,Idle_Hot,75.75,1.2563,196619,37699519,1433,732524,0
1771611621673737796,Idle_Hot,75.75,1.2563,162572,42794328,1072,689547,0
1771611621777778803,Idle_Hot,75.75,1.2563,158912,40669642,1016,703839,0
1771611621879347948,Idle_Hot,75.212,1.2563,160998,40190291,1018,761834,0
1771611621982157243,Idle_Hot,76.288,1.2563,166034,37690211,1017,766426,0
1771611622085926172,Idle_Hot,75.75,1.2563,216971,38293398,1557,752844,0
1771611622189866178,Idle_Hot,75.212,1.2563,163789,42743076,1033,690183,0
1771611622294194933,Idle_Hot,75.212,1.2563,166148,42468589,1015,736553,0
1771611622397451246,Idle_Hot,75.75,1.2563,161659,39274201,1018,789153,0
1771611622497659608,Idle_Hot,75.75,1.2563,185625,37911195,1201,753553,0
1771611622601858572,Idle_Hot,75.212,1.2563,181885,39753836,1320,714328,0
1771611622705892380,Idle_Hot,76.288,1.2563,166939,44289252,1014,727625,0
1771611622808390573,Idle_Hot,75.212,1.2563,162795,40517986,1017,758308,0
1771611622909862678,Idle_Hot,75.212,1.2563,165127,37854124,1019,775483,0
1771611623014112938,Idle_Hot,75.212,1.2563,189636,37311690,1310,716042,0
1771611623118112777,Idle_Hot,75.212,1.2563,185513,44594639,1270,714326,0
1771611623222249387,Idle_Hot,75.212,1.2563,189087,42016248,1017,777782,0
1771611623325475950,Idle_Hot,75.212,1.2563,162032,39180988,1018,795947,0
1771611623424972694,Idle_Hot,75.75,1.2563,171979,37354463,1131,726307,0
1771611623526237395,Idle_Hot,75.75,1.2563,203289,38063476,1388,714726,0
1771611623629334012,Idle_Hot,75.75,1.2563,115405,32272767,533,477148,0
1771611623730157987,Idle_Hot,75.212,1.2563,163561,38120678,1013,808745,0
1771611623831308626,Idle_Hot,75.212,1.2563,145465,29095331,1019,455110,0
1771611623932505463,Idle_Hot,75.212,1.2563,105411,25610922,535,569426,0
1771611624032873956,Idle_Hot,75.212,1.2563,185913,37282349,1203,713562,0
1771611624134070264,Idle_Hot,75.75,1.2563,139110,31916023,894,472375,0
1771611624237778480,Idle_Hot,75.212,1.2563,125917,23113115,706,565912,0
1771611624342299035,Idle_Hot,75.212,1.2563,176222,42584447,1327,702815,0
1771611624445682358,Idle_Hot,75.212,1.2563,109798,27704796,531,493100,0
1771611624553702315,Idle_Hot,75.212,1.2563,153940,35888923,1019,637039,0
1771611624654442949,Idle_Hot,75.212,1.2563,158157,29639555,1017,592922,0
1771611624757737106,Idle_Hot,75.212,1.2563,110764,27114344,534,591600,0
1771611624862005006,Idle_Hot,75.75,1.2563,184653,37254455,1196,707883,0
1771611624965870305,Idle_Hot,75.212,1.2563,123896,32647638,834,467210,0
1771611625069958742,Idle_Hot,75.212,1.2563,159636,38566857,1019,803237,0
