Timestamp_ns,Label,Temp,CoreVolt,CacheMiss,CacheRef,PageFault,BranchMiss,FlipCount
1771556457506989187,Benign_LowVolt,46.16,1.1563,637624,2615457,0,4421,0
1771556457607482130,Benign_LowVolt,46.16,1.1563,634462,2611375,0,5523,0
1771556457707953404,Benign_LowVolt,46.16,1.1563,635988,2612908,0,5014,0
1771556457811498982,Benign_LowVolt,46.16,1.1563,632819,2600048,0,4790,0
1771556457911944474,Benign_LowVolt,46.16,1.1563,655270,2683647,0,3875,0
1771556458012423449,Benign_LowVolt,46.16,1.1563,635513,2608103,0,4424,0
1771556458112757526,Benign_LowVolt,46.16,1.1563,635790,2608595,0,4376,0
1771556458213446419,Benign_LowVolt,46.16,1.1563,628546,2579547,0,4180,0
1771556458313720804,Benign_LowVolt,46.16,1.1563,619236,2562062,0,7437,0
1771556458414116917,Benign_LowVolt,46.16,1.1563,625773,2576717,0,5483,0
1771556458514569127,Benign_LowVolt,46.698,1.1563,636425,2614745,0,4752,0
1771556458614997846,Benign_LowVolt,46.16,1.1563,634917,2612083,0,5521,0
1771556458715502247,Benign_LowVolt,46.16,1.1563,637943,2616268,0,4479,0
1771556458819424530,Benign_LowVolt,46.16,1.1563,632130,2602833,0,5509,0
1771556458919891949,Benign_LowVolt,46.16,1.1563,657136,2697433,0,4749,0
1771556459020403628,Benign_LowVolt,45.622,1.1563,634930,2607603,0,4748,0
1771556459120783037,Benign_LowVolt,46.16,1.1563,632704,2599260,0,4756,0
1771556459221293031,Benign_LowVolt,46.16,1.1563,619990,2549290,0,4789,0
1771556459321666814,Benign_LowVolt,46.16,1.1563,624030,2572755,0,6032,0
1771556459422099666,Benign_LowVolt,46.16,1.1563,626590,2576527,0,5251,0
1771556459522535695,Benign_LowVolt,46.16,1.1563,635741,2609502,0,4610,0
1771556459623002195,Benign_LowVolt,46.16,1.1563,633370,2604836,0,5390,0
1771556459723459319,Benign_LowVolt,46.16,1.1563,635297,2607786,0,4663,0
1771556459823934101,Benign_LowVolt,46.16,1.1563,631813,2599171,0,5323,0
1771556459927452584,Benign_LowVolt,46.16,1.1563,636075,2610597,0,4722,0
1771556460027969093,Benign_LowVolt,46.16,1.1563,652497,2675241,0,4287,0
1771556460128436890,Benign_LowVolt,46.16,1.1563,634954,2610233,0,5100,0
1771556460228909531,Benign_LowVolt,46.16,1.1563,616317,2542151,0,5953,0
1771556460329343001,Benign_LowVolt,46.698,1.1563,625405,2574082,0,5806,0
1771556460429703339,Benign_LowVolt,46.16,1.1563,626594,2592397,0,7306,0
1771556460530186762,Benign_LowVolt,47.236,1.1563,634157,2604942,0,4763,0
1771556460630607158,Benign_LowVolt,46.16,1.1563,635925,2613794,0,5066,0
1771556460731000103,Benign_LowVolt,46.16,1.1563,635531,2614987,0,5410,0
1771556460831512801,Benign_LowVolt,46.16,1.1563,636633,2617279,0,5228,0
1771556460935520086,Benign_LowVolt,46.16,1.1563,638359,2622918,0,4813,0
1771556461036084367,Benign_LowVolt,46.16,1.1563,662871,2713055,0,4054,0
1771556461136375194,Benign_LowVolt,46.16,1.1563,635559,2610312,0,4598,0
1771556461236742488,Benign_LowVolt,47.236,1.1563,619084,2547498,0,4943,0
1771556461337205679,Benign_LowVolt,46.16,1.1563,627946,2588890,0,6311,0
1771556461437628241,Benign_LowVolt,46.16,1.1563,629636,2589264,0,5389,0
1771556461538073721,Benign_LowVolt,46.698,1.1563,634602,2606041,0,4629,0
