Timestamp_ns,Label,Temp,CoreVolt,CacheMiss,CacheRef,PageFault,BranchMiss,FlipCount
1771524023180319645,Benign_Hot,79.516,1.2563,362407,5338371,0,191114,0
1771524023282808343,Benign_Hot,79.516,1.2563,594523,2554387,0,17787,0
1771524023384278856,Benign_Hot,79.516,1.2563,584393,2404616,0,5429,0
1771524023485155094,Benign_Hot,79.516,1.2563,382903,5462205,0,182620,0
1771524023585452005,Benign_Hot,79.516,1.2563,583671,2504794,0,18789,0
1771524023694565801,Benign_Hot,79.516,1.2563,597345,2574254,0,20647,0
1771524023790693724,Benign_Hot,79.516,1.2563,332798,5748516,0,222110,0
1771524023896276089,Benign_Hot,79.516,1.2563,320581,6172510,0,222509,0
1771524023996311540,Benign_Hot,79.516,1.2563,563849,2646071,0,29059,0
1771524024100492332,Benign_Hot,79.516,1.2563,587452,2520522,0,18948,0
1771524024204226246,Benign_Hot,79.516,1.2563,551136,5386476,3,103420,0
1771524024301502926,Benign_Hot,79.516,1.2563,490489,5914525,0,123502,0
1771524024406944873,Benign_Hot,79.516,1.2563,586599,2518827,1,19334,0
1771524024508294967,Benign_Hot,79.516,1.2563,407461,6119104,0,271710,0
1771524024609211361,Benign_Hot,79.516,1.2563,579506,2740667,48,36929,0
1771524024708941131,Benign_Hot,79.516,1.2563,579288,2565688,0,29263,0
1771524024812365616,Benign_Hot,79.516,1.2563,582680,2532360,0,23086,0
1771524024912337888,Benign_Hot,79.516,1.2563,581446,2490052,0,18220,0
1771524025013070687,Benign_Hot,79.516,1.2563,306996,5375984,0,263034,0
1771524025116561993,Benign_Hot,80.054,1.2563,483482,3715824,0,128372,0
1771524025220286323,Benign_Hot,79.516,1.2563,589951,2566035,0,22285,0
1771524025317204927,Benign_Hot,79.516,1.2563,579145,2839415,0,47757,0
1771524025418591375,Benign_Hot,80.054,1.2563,582563,2506190,0,19336,0
1771524025524483949,Benign_Hot,79.516,1.2563,580645,2488715,0,18335,0
