Timestamp_ns,Label,Temp,CoreVolt,CacheMiss,CacheRef,PageFault,BranchMiss,FlipCount
1771568062288159653,Idle_Hot_LowVolt,75.212,1.1563,27930,647598,48,44663,0
1771568062389139707,Idle_Hot_LowVolt,74.674,1.1563,28254,653152,47,45568,0
1771568062490126949,Idle_Hot_LowVolt,74.136,1.1563,28095,654505,48,44801,0
1771568062591751907,Idle_Hot_LowVolt,74.136,1.1563,28777,670814,47,46482,0
1771568062692280653,Idle_Hot_LowVolt,74.674,1.1563,27248,643031,47,44379,0
1771568062793120549,Idle_Hot_LowVolt,74.136,1.1563,28038,653918,46,45287,0
1771568062894105499,Idle_Hot_LowVolt,74.136,1.1563,27745,644475,48,45442,0
1771568062994989041,Idle_Hot_LowVolt,74.674,1.1563,50094,1147803,115,70402,0
1771568063096145406,Idle_Hot_LowVolt,75.212,1.1563,30059,678777,47,48487,0
1771568063197085624,Idle_Hot_LowVolt,74.674,1.1563,33618,770925,47,57620,0
1771568063298049644,Idle_Hot_LowVolt,74.136,1.1563,28320,639612,48,44482,0
1771568063398926891,Idle_Hot_LowVolt,74.136,1.1563,28701,647398,48,45719,0
1771568063500031382,Idle_Hot_LowVolt,74.674,1.1563,28296,638543,48,44554,0
1771568063601125247,Idle_Hot_LowVolt,74.136,1.1563,26574,606367,47,41839,0
1771568063702180778,Idle_Hot_LowVolt,74.674,1.1563,27628,645183,47,45016,0
1771568063803125527,Idle_Hot_LowVolt,74.674,1.1563,26884,622468,49,43557,0
1771568063904355904,Idle_Hot_LowVolt,74.136,1.1563,28080,641144,48,45372,0
1771568064005228569,Idle_Hot_LowVolt,74.674,1.1563,49432,1148751,116,70140,0
1771568064106291295,Idle_Hot_LowVolt,74.136,1.1563,29703,702190,47,48131,0
1771568064207262615,Idle_Hot_LowVolt,74.136,1.1563,33857,787524,47,58989,0
1771568064308306226,Idle_Hot_LowVolt,74.136,1.1563,28057,669434,47,46144,0
1771568064409363432,Idle_Hot_LowVolt,74.136,1.1563,28485,668228,47,45798,0
1771568064510332303,Idle_Hot_LowVolt,74.136,1.1563,29622,691327,47,47767,0
1771568064611330654,Idle_Hot_LowVolt,74.136,1.1563,27830,661616,47,44745,0
1771568064712402808,Idle_Hot_LowVolt,74.136,1.1563,27689,674559,48,45929,0
1771568064813491681,Idle_Hot_LowVolt,74.136,1.1563,27231,646283,47,43874,0
1771568064914429145,Idle_Hot_LowVolt,74.136,1.1563,27774,676381,48,45791,0
1771568065015377340,Idle_Hot_LowVolt,74.136,1.1563,50438,1215411,116,72958,0
1771568065116433720,Idle_Hot_LowVolt,74.136,1.1563,34128,810945,47,59881,0
1771568065217429162,Idle_Hot_LowVolt,73.598,1.1563,28669,663844,47,46285,0
1771568065318461739,Idle_Hot_LowVolt,74.136,1.1563,29230,695988,48,47726,0
1771568065419451712,Idle_Hot_LowVolt,74.136,1.1563,27491,665873,47,45260,0
1771568065520490592,Idle_Hot_LowVolt,74.136,1.1563,29604,691996,48,47171,0
1771568065621490252,Idle_Hot_LowVolt,74.136,1.1563,27914,652276,49,44044,0
1771568065722507153,Idle_Hot_LowVolt,74.136,1.1563,28770,683335,48,46550,0
1771568065823473479,Idle_Hot_LowVolt,74.136,1.1563,26964,656790,47,44477,0
1771568065924679653,Idle_Hot_LowVolt,73.598,1.1563,27559,656955,48,45200,0
1771568066025610667,Idle_Hot_LowVolt,73.598,1.1563,51008,1209188,115,72889,0
1771568066126581637,Idle_Hot_LowVolt,74.136,1.1563,34808,812544,47,60189,0
1771568066227462397,Idle_Hot_LowVolt,73.598,1.1563,27251,622677,47,44352,0
1771568066328554827,Idle_Hot_LowVolt,74.136,1.1563,28232,628128,47,44256,0
1771568066429672257,Idle_Hot_LowVolt,73.598,1.1563,27303,622482,46,43363,0
1771568066530643643,Idle_Hot_LowVolt,74.136,1.1563,29109,685332,47,47513,0
1771568066631708260,Idle_Hot_LowVolt,74.674,1.1563,27885,628931,47,44317,0
1771568066732580218,Idle_Hot_LowVolt,74.136,1.1563,26934,617396,48,43364,0
1771568066833880411,Idle_Hot_LowVolt,73.598,1.1563,26969,612719,48,42467,0
1771568066934921121,Idle_Hot_LowVolt,73.598,1.1563,28670,686280,47,47426,0
1771568067035922458,Idle_Hot_LowVolt,74.136,1.1563,50971,1165768,115,72525,0
1771568067136933801,Idle_Hot_LowVolt,74.136,1.1563,60407,1445448,47,113217,0
1771568067237948216,Idle_Hot_LowVolt,73.598,1.1563,28948,653807,47,45803,0
1771568067338957110,Idle_Hot_LowVolt,73.598,1.1563,28067,641501,48,45158,0
1771568067440463199,Idle_Hot_LowVolt,73.598,1.1563,28327,644413,47,44855,0
1771568067541071151,Idle_Hot_LowVolt,73.06,1.1563,31778,721413,48,51262,0
1771568067642045357,Idle_Hot_LowVolt,73.598,1.1563,46425,815718,47,52792,0
1771568067742988313,Idle_Hot_LowVolt,73.598,1.1563,28161,646528,48,45277,0
1771568067844104918,Idle_Hot_LowVolt,74.136,1.1563,27836,635943,48,44381,0
1771568067945155583,Idle_Hot_LowVolt,74.136,1.1563,26776,634053,47,44027,0
1771568068046116460,Idle_Hot_LowVolt,73.598,1.1563,51840,1213237,116,73555,0
1771568068147091507,Idle_Hot_LowVolt,73.598,1.1563,33349,795944,47,58814,0
1771568068248178275,Idle_Hot_LowVolt,74.136,1.1563,27965,661386,48,44976,0
1771568068349155666,Idle_Hot_LowVolt,74.136,1.1563,28136,651744,47,46077,0
1771568068450138213,Idle_Hot_LowVolt,73.598,1.1563,29121,691010,48,47010,0
1771568068551063156,Idle_Hot_LowVolt,73.598,1.1563,28463,646653,47,45865,0
1771568068652202111,Idle_Hot_LowVolt,73.06,1.1563,27416,627799,47,43664,0
1771568068753233358,Idle_Hot_LowVolt,73.598,1.1563,26784,633607,47,43358,0
1771568068854217468,Idle_Hot_LowVolt,73.598,1.1563,28383,678886,47,46002,0
1771568068955312985,Idle_Hot_LowVolt,73.598,1.1563,27214,630396,47,44257,0
1771568069056413765,Idle_Hot_LowVolt,73.598,1.1563,49875,1175146,116,71314,0
1771568069157385174,Idle_Hot_LowVolt,73.06,1.1563,33977,782198,47,57729,0
1771568069258402990,Idle_Hot_LowVolt,73.06,1.1563,29261,695668,47,47574,0
1771568069359310075,Idle_Hot_LowVolt,73.06,1.1563,27319,624295,47,43926,0
1771568069460439038,Idle_Hot_LowVolt,73.06,1.1563,28108,635953,47,44577,0
1771568069561407270,Idle_Hot_LowVolt,73.598,1.1563,28448,643459,49,44697,0
1771568069662464878,Idle_Hot_LowVolt,73.06,1.1563,28249,637690,47,44625,0
