Timestamp_ns,Label,Temp,CoreVolt,CacheMiss,CacheRef,PageFault,BranchMiss,FlipCount
1771563152507552196,Idle_Hot,73.598,1.2563,28038,639654,47,44443,0
1771563152608258888,Idle_Hot,73.06,1.2563,27366,631479,48,44113,0
1771563152709060005,Idle_Hot,73.06,1.2563,27222,630505,48,43683,0
1771563152809746176,Idle_Hot,73.598,1.2563,27042,612318,48,43280,0
1771563152910438286,Idle_Hot,73.06,1.2563,27144,622539,49,43138,0
1771563153011207582,Idle_Hot,73.06,1.2563,28568,648285,47,45554,0
1771563153111810567,Idle_Hot,73.06,1.2563,49763,1163527,116,70539,0
1771563153212586360,Idle_Hot,73.06,1.2563,27845,654184,47,44665,0
1771563153313276946,Idle_Hot,73.06,1.2563,34227,795131,48,59191,0
1771563153413983731,Idle_Hot,73.06,1.2563,27500,625285,47,43801,0
1771563153514683327,Idle_Hot,73.06,1.2563,28664,673633,47,46270,0
1771563153615352144,Idle_Hot,73.06,1.2563,27783,668497,48,45179,0
1771563153716077886,Idle_Hot,73.06,1.2563,28065,672619,47,45789,0
1771563153816768317,Idle_Hot,73.598,1.2563,26714,637949,47,43430,0
1771563153917540255,Idle_Hot,73.06,1.2563,28418,663040,48,45436,0
1771563154018346313,Idle_Hot,73.06,1.2563,28452,666495,47,46166,0
1771563154118967566,Idle_Hot,73.06,1.2563,79656,2110468,116,137054,0
1771563154219729493,Idle_Hot,73.06,1.2563,29282,692909,48,47500,0
1771563154320384600,Idle_Hot,73.06,1.2563,34180,798228,47,59607,0
1771563154421120850,Idle_Hot,73.06,1.2563,28061,654830,47,44516,0
1771563154521789133,Idle_Hot,73.06,1.2563,29653,672737,47,46387,0
1771563154622581736,Idle_Hot,73.06,1.2563,27489,652477,47,44937,0
1771563154723232051,Idle_Hot,71.984,1.2563,28125,677082,47,45620,0
1771563154823943771,Idle_Hot,73.06,1.2563,27638,666584,48,44917,0
1771563154924561326,Idle_Hot,73.06,1.2563,27054,647189,47,44077,0
1771563155025482476,Idle_Hot,72.522,1.2563,28179,665469,48,45432,0
1771563155126130747,Idle_Hot,73.06,1.2563,51184,1187369,115,73563,0
1771563155226919171,Idle_Hot,72.522,1.2563,28897,688089,47,46744,0
1771563155327546088,Idle_Hot,73.06,1.2563,33932,796637,47,58854,0
1771563155428243785,Idle_Hot,73.06,1.2563,28112,679332,49,46208,0
1771563155528911275,Idle_Hot,71.984,1.2563,28308,664183,48,45692,0
1771563155629665845,Idle_Hot,72.522,1.2563,27791,657912,47,44919,0
1771563155730378490,Idle_Hot,73.06,1.2563,27667,657677,47,45538,0
1771563155831102644,Idle_Hot,73.06,1.2563,27340,666204,48,44777,0
1771563155932872919,Idle_Hot,72.522,1.2563,27591,676796,47,45675,0
1771563156032561736,Idle_Hot,72.522,1.2563,39853,930564,79,60320,0
1771563156133306815,Idle_Hot,73.06,1.2563,38126,940271,84,57737,0
1771563156234120954,Idle_Hot,73.06,1.2563,28783,645238,47,45780,0
1771563156334797233,Idle_Hot,73.06,1.2563,32179,751222,47,53542,0
1771563156435427887,Idle_Hot,73.06,1.2563,30293,739332,47,52724,0
1771563156536160414,Idle_Hot,73.06,1.2563,28558,675014,46,46075,0
1771563156636828307,Idle_Hot,73.06,1.2563,27076,634531,48,44306,0
1771563156737611509,Idle_Hot,73.06,1.2563,27416,650116,49,44142,0
1771563156838353880,Idle_Hot,73.06,1.2563,27134,642104,47,43854,0
1771563156939054012,Idle_Hot,73.06,1.2563,27425,674982,48,45353,0
1771563157039710344,Idle_Hot,72.522,1.2563,49605,1187805,115,70963,0
1771563157140383015,Idle_Hot,71.984,1.2563,27871,668574,48,45107,0
1771563157241225370,Idle_Hot,72.522,1.2563,28002,658025,47,44528,0
1771563157341794971,Idle_Hot,72.522,1.2563,34711,802119,47,60556,0
1771563157442573733,Idle_Hot,71.984,1.2563,27375,657480,48,44654,0
1771563157543236770,Idle_Hot,72.522,1.2563,27861,659934,48,45101,0
1771563157643905326,Idle_Hot,71.984,1.2563,27889,683524,48,46308,0
1771563157744565758,Idle_Hot,73.06,1.2563,27358,654362,48,44889,0
1771563157845424831,Idle_Hot,71.984,1.2563,27659,651024,47,44198,0
1771563157946241249,Idle_Hot,72.522,1.2563,27893,623898,50,43691,0
1771563158046826439,Idle_Hot,71.446,1.2563,49928,1197407,116,72595,0
1771563158147579876,Idle_Hot,71.984,1.2563,30164,708684,48,48338,0
1771563158248246283,Idle_Hot,71.984,1.2563,34033,800554,48,59331,0
1771563158348950868,Idle_Hot,71.984,1.2563,27928,656299,47,44570,0
1771563158449708836,Idle_Hot,72.522,1.2563,28060,655942,48,44996,0
1771563158550445867,Idle_Hot,71.984,1.2563,28446,649283,47,44937,0
1771563158651074723,Idle_Hot,72.522,1.2563,27366,664877,47,44820,0
1771563158751801130,Idle_Hot,71.984,1.2563,27840,667574,48,45357,0
1771563158852467121,Idle_Hot,73.06,1.2563,30119,727165,47,49951,0
1771563158953200663,Idle_Hot,72.522,1.2563,27571,644124,47,44021,0
1771563159053889849,Idle_Hot,71.984,1.2563,51396,1209983,117,74209,0
1771563159154636710,Idle_Hot,71.984,1.2563,29804,686063,47,48016,0
1771563159255269927,Idle_Hot,71.984,1.2563,34023,807465,47,59734,0
