Timestamp_ns,Label,Temp,CoreVolt,CacheMiss,CacheRef,PageFault,BranchMiss,FlipCount
1771567001619869905,Benign_Hot_LowVolt,80.592,1.1563,1256811,31060019,48,1010653,0
1771567001721135524,Benign_Hot_LowVolt,80.592,1.1563,1114787,30763893,48,1069928,0
1771567001820514369,Benign_Hot_LowVolt,80.592,1.1563,1048653,30372361,48,1126130,0
1771567001922490757,Benign_Hot_LowVolt,80.592,1.1563,1169239,30440333,47,928421,0
1771567002024090563,Benign_Hot_LowVolt,80.054,1.1563,1197125,31379125,115,1152002,0
1771567002123845945,Benign_Hot_LowVolt,80.592,1.1563,1048797,27868255,47,2957487,0
1771567002228540148,Benign_Hot_LowVolt,80.054,1.1563,954946,32118830,48,3119521,0
1771567002335845436,Benign_Hot_LowVolt,80.592,1.1563,805343,39986337,48,1318733,0
1771567002443858890,Benign_Hot_LowVolt,80.592,1.1563,1734027,42243392,47,1199126,0
1771567002539928178,Benign_Hot_LowVolt,80.054,1.1563,1310861,31143222,47,1013732,0
1771567002636439002,Benign_Hot_LowVolt,80.054,1.1563,1733906,36598924,48,792530,0
1771567002747768424,Benign_Hot_LowVolt,80.592,1.1563,916090,28506400,47,2897432,0
1771567002848110297,Benign_Hot_LowVolt,81.13,1.1563,990493,34821172,48,1238669,0
1771567002951873302,Benign_Hot_LowVolt,80.592,1.1563,732890,32635642,48,1426730,0
1771567003050144957,Benign_Hot_LowVolt,80.054,1.1563,900258,35967696,115,1108978,0
1771567003159857209,Benign_Hot_LowVolt,80.592,1.1563,1419997,33957491,47,3036261,0
1771567003259971523,Benign_Hot_LowVolt,80.054,1.1563,549524,38100855,49,1775519,0
1771567003357798936,Benign_Hot_LowVolt,80.054,1.1563,366825,39923629,48,1692745,0
1771567003468023249,Benign_Hot_LowVolt,80.054,1.1563,1562976,39012389,47,1426550,0
1771567003564495950,Benign_Hot_LowVolt,80.592,1.1563,953674,35734462,47,1413334,0
1771567003665213319,Benign_Hot_LowVolt,80.054,1.1563,872390,33803004,48,1097150,0
1771567003768197691,Benign_Hot_LowVolt,80.054,1.1563,714879,36662701,49,1301567,0
1771567003866170893,Benign_Hot_LowVolt,80.592,1.1563,735481,38512972,48,1493462,0
1771567003968145625,Benign_Hot_LowVolt,80.054,1.1563,704323,37999273,47,1490843,0
1771567004075849747,Benign_Hot_LowVolt,80.054,1.1563,646300,38269970,116,2127147,0
1771567004172824512,Benign_Hot_LowVolt,80.054,1.1563,738154,36699929,47,2839335,0
1771567004274315315,Benign_Hot_LowVolt,80.054,1.1563,450887,36476458,47,3730419,0
1771567004378162761,Benign_Hot_LowVolt,80.054,1.1563,745222,43960854,47,1294559,0
1771567004474192525,Benign_Hot_LowVolt,80.592,1.1563,1637816,46245509,48,1030187,0
1771567004576108508,Benign_Hot_LowVolt,80.592,1.1563,1561883,41351428,47,1255860,0
1771567004678098454,Benign_Hot_LowVolt,80.592,1.1563,732414,36529764,47,1226568,0
1771567004780521028,Benign_Hot_LowVolt,80.592,1.1563,417046,38932722,48,3579868,0
1771567004880285691,Benign_Hot_LowVolt,80.592,1.1563,382687,37562146,48,1544940,0
1771567004980321880,Benign_Hot_LowVolt,79.516,1.1563,148491,39732269,47,3630788,0
1771567005084102765,Benign_Hot_LowVolt,80.592,1.1563,1017893,47068271,183,1859535,0
1771567005182150200,Benign_Hot_LowVolt,80.592,1.1563,196719,44995896,47,2015249,0
1771567005291838764,Benign_Hot_LowVolt,80.054,1.1563,1214888,43254678,47,1719790,0
1771567005388939791,Benign_Hot_LowVolt,80.592,1.1563,719004,38590537,47,1295398,0
1771567005491925996,Benign_Hot_LowVolt,80.592,1.1563,704945,36256789,48,1284815,0
1771567005590162557,Benign_Hot_LowVolt,80.054,1.1563,705625,36796155,48,1423546,0
1771567005692151153,Benign_Hot_LowVolt,80.054,1.1563,717129,38136924,48,1503942,0
1771567005795850784,Benign_Hot_LowVolt,80.592,1.1563,756407,38766635,50,1512542,0
1771567005896088499,Benign_Hot_LowVolt,80.592,1.1563,741644,37671758,47,3504520,0
1771567005997315334,Benign_Hot_LowVolt,80.592,1.1563,540244,40353134,115,3335329,0
1771567006107836346,Benign_Hot_LowVolt,80.592,1.1563,678479,41314731,48,1613011,0
1771567006205084522,Benign_Hot_LowVolt,80.592,1.1563,1606710,48282333,47,1245664,0
1771567006307923692,Benign_Hot_LowVolt,80.592,1.1563,1097083,36124222,47,1172257,0
1771567006406157965,Benign_Hot_LowVolt,80.592,1.1563,1200268,38936176,47,1143179,0
1771567006510085739,Benign_Hot_LowVolt,80.592,1.1563,463043,34318184,47,3052225,0
1771567006615743350,Benign_Hot_LowVolt,80.054,1.1563,396988,38304064,48,1713541,0
1771567006715882628,Benign_Hot_LowVolt,80.054,1.1563,226399,44630796,47,3557874,0
1771567006812363625,Benign_Hot_LowVolt,80.054,1.1563,839366,43544942,47,2138222,0
1771567006916074719,Benign_Hot_LowVolt,80.054,1.1563,218607,46327300,47,2051616,0
1771567007017277443,Benign_Hot_LowVolt,80.592,1.1563,1249552,45051614,115,1780658,0
1771567007120134171,Benign_Hot_LowVolt,80.592,1.1563,701041,38127526,48,1288418,0
1771567007227842061,Benign_Hot_LowVolt,80.592,1.1563,737521,37166977,47,1347416,0
1771567007324865020,Benign_Hot_LowVolt,80.592,1.1563,715112,37172965,48,1308691,0
1771567007427833786,Benign_Hot_LowVolt,80.592,1.1563,716158,37821377,48,1509376,0
1771567007531927616,Benign_Hot_LowVolt,80.592,1.1563,739946,39853424,47,1568776,0
1771567007628463412,Benign_Hot_LowVolt,80.592,1.1563,637647,36401423,47,3536868,0
1771567007734291246,Benign_Hot_LowVolt,80.592,1.1563,497688,38004854,47,3060000,0
