Timestamp_ns,RelativeTime_ms,CycleTime_ms,Label,Benchmark,Cycle,Temp,CoreVolt,CacheMiss,CacheRef,PageFault,BranchMiss,FlipCount
1771647793715642937,27281.905583,771.348192,Benign_FFT,FFT,2,56.382,1.2563,164805,30342890,977,552532,0
1771647793816510036,27382.772682,872.215291,Benign_FFT,FFT,2,55.844,1.2563,159237,28598950,980,554440,0
1771647793916385530,27482.648176,972.090785,Benign_FFT,FFT,2,55.844,1.2563,156576,31647986,859,557970,0
1771647794020389629,27586.652275,1076.094884,Benign_FFT,FFT,2,56.382,1.2563,177895,28743981,1149,574549,0
1771647794121505741,27687.768387,1177.210996,Benign_FFT,FFT,2,56.382,1.2563,144570,31303031,808,557031,0
1771647794224398918,27790.661564,1280.104173,Benign_FFT,FFT,2,55.844,1.2563,166507,29986992,1010,554235,0
1771647794328270939,27894.533585,1383.976194,Benign_FFT,FFT,2,56.382,1.2563,158508,29634546,943,549826,0
1771647794432472593,27998.735239,1488.177848,Benign_FFT,FFT,2,56.382,1.2563,146058,31947239,837,552436,0
1771647794539406145,28105.668791,1595.1114,Benign_FFT,FFT,2,56.382,1.2563,178573,28975046,1120,579907,0
1771647794639859712,28206.122358,1695.564967,Benign_FFT,FFT,2,56.382,1.2563,138500,33214212,791,557849,0
1771647794744574172,28310.836818,1800.279427,Benign_FFT,FFT,2,56.382,1.2563,182503,27694962,1162,572631,0
1771647794848511818,28414.774464,1904.217073,Benign_FFT,FFT,2,56.382,1.2563,155320,32690004,865,561723,0
1771647794952643889,28518.906535,2008.349144,Benign_FFT,FFT,2,56.382,1.2563,227069,30701708,1215,664958,0
1771647795054708222,28620.970868,2110.413477,Benign_FFT,FFT,2,55.844,1.2563,145431,31103308,808,544528,0
1771647795155558040,28721.820686,2211.263295,Benign_FFT,FFT,2,56.382,1.2563,169676,30352363,1059,556108,0
1771647795256120516,28822.383162,2311.825771,Benign_FFT,FFT,2,56.382,1.2563,154787,28660432,904,550877,0
1771647795360538318,28926.800964,2416.243573,Benign_FFT,FFT,2,56.382,1.2563,140239,31134945,792,536187,0
1771647795468207129,29034.469775,2523.912384,Benign_FFT,FFT,2,56.382,1.2563,186925,29209568,1161,590421,0
1771647795572225091,29138.487737,2627.930346,Benign_FFT,FFT,2,56.382,1.2563,141008,33418240,798,554299,0
1771647795676491384,29242.75403,2732.196639,Benign_FFT,FFT,2,56.92,1.2563,186259,28978079,1161,584200,0
1771647795780521065,29346.783711,2836.22632,Benign_FFT,FFT,2,56.382,1.2563,138885,31927634,794,535759,0
1771647795885323082,29451.585728,2941.028337,Benign_FFT,FFT,2,56.382,1.2563,197790,30169347,1218,594257,0
1771647795986454094,29552.71674,3042.159349,Benign_FFT,FFT,2,56.92,1.2563,142353,31501239,810,555952,0
1771647796086915690,29653.178336,3142.620945,Benign_FFT,FFT,2,56.382,1.2563,168237,29773967,979,555687,0
1771647796187631243,29753.893889,3243.336498,Benign_FFT,FFT,2,56.382,1.2563,161436,28671274,979,550699,0
1771647796292199725,29858.462371,3347.90498,Benign_FFT,FFT,2,55.844,1.2563,142368,31130979,797,543359,0
1771647796396395868,29962.658514,3452.101123,Benign_FFT,FFT,2,55.844,1.2563,186578,29389191,1154,593029,0
1771647796500516230,30066.778876,3556.221485,Benign_FFT,FFT,2,56.382,1.2563,138221,31848332,792,533383,0
1771647796604407845,30170.670491,3660.1131,Benign_FFT,FFT,2,56.382,1.2563,178727,29862803,1151,579793,0
1771647796705522299,30271.784945,3761.227554,Benign_FFT,FFT,2,56.92,1.2563,144019,31141249,806,551018,0
1771647796816515770,30382.778416,3872.221025,Benign_FFT,FFT,2,56.382,1.2563,161550,29991881,980,552101,0
1771647796918013554,30484.2762,3973.718809,Benign_FFT,FFT,2,55.844,1.2563,182849,32982900,1050,617223,0
1771647797018670827,30584.933473,4074.376082,Benign_FFT,FFT,2,55.844,1.2563,169633,29994236,1014,565624,0
1771647797119370915,30685.633561,4175.07617,Benign_FFT,FFT,2,56.382,1.2563,159127,28830587,945,553067,0
1771647797220126837,30786.389483,4275.832092,Benign_FFT,FFT,2,56.92,1.2563,140701,31062404,788,531170,0
1771647797324633710,30890.896356,4380.338965,Benign_FFT,FFT,2,56.382,1.2563,178750,28570788,1152,570257,0
1771647797426169676,30992.432322,4481.874931,Benign_FFT,FFT,2,56.382,1.2563,149120,31442752,809,547827,0
1771647797526793203,31093.055849,4582.498458,Benign_FFT,FFT,2,56.382,1.2563,172502,29848557,1089,554429,0
1771647797627671728,31193.934374,4683.376983,Benign_FFT,FFT,2,56.92,1.2563,147095,29071479,868,544512,0
1771647797732526046,31298.788692,4788.231301,Benign_FFT,FFT,2,56.92,1.2563,139436,31249460,793,530634,0
1771647797837759527,31404.022173,4893.464782,Benign_FFT,FFT,2,56.382,1.2563,206311,29455167,1231,604801,0
1771647797940547147,31506.809793,4996.252402,Benign_FFT,FFT,2,56.92,1.2563,141964,28412511,792,514147,0
1771647798041584422,31607.847068,5097.289677,Benign_FFT,FFT,2,56.92,1.2563,139983,25813531,791,471960,0
1771647798144431473,31710.694119,5200.136728,Benign_FFT,FFT,2,56.382,1.2563,148975,30585103,905,533966,0
