Timestamp_ns,RelativeTime_ms,CycleTime_ms,Label,Benchmark,Cycle,Temp,CoreVolt,CacheMiss,CacheRef,PageFault,BranchMiss,FlipCount
1771933229422166539,272302.942126,9367.200072,Benign_susan,susan,1,77.902,1.1563,187787,37679141,1212,742385,0
1771933229523218119,272403.993706,9468.251652,Benign_susan,susan,1,77.364,1.1563,195530,37525055,1280,728483,0
1771933229626977638,272507.753225,9572.011171,Benign_susan,susan,1,77.364,1.1563,180126,39744132,1292,709563,0
1771933229731140226,272611.915813,9676.173759,Benign_susan,susan,1,77.364,1.1563,192978,43550509,1160,733983,0
1771933229835034951,272715.810538,9780.068484,Benign_susan,susan,1,77.364,1.1563,174522,40655014,1089,735281,0
1771933229936283561,272817.059148,9881.317094,Benign_susan,susan,1,77.902,1.1563,175103,38697782,1092,791808,0
1771933230037226705,272918.002292,9982.260238,Benign_susan,susan,1,77.902,1.1563,174692,37611903,1091,751795,0
1771933230137864123,273018.63971,10082.897656,Benign_susan,susan,1,77.902,1.1563,193373,37519270,1272,724493,0
1771933230238719872,273119.495459,10183.753405,Benign_susan,susan,1,77.364,1.1563,187222,37903965,1419,718078,0
1771933230343025895,273223.801482,10288.059428,Benign_susan,susan,1,77.364,1.1563,169575,41473554,1091,696156,0
1771933230447131348,273327.906935,10392.164881,Benign_susan,susan,1,77.364,1.1563,174202,42207057,1086,727401,0
1771933230552935219,273433.710806,10497.968752,Benign_susan,susan,1,77.364,1.1563,175232,40052327,1094,745621,0
1771933230654579553,273535.35514,10599.613086,Benign_susan,susan,1,77.364,1.1563,187994,38491592,1164,818682,0
1771933230755215148,273635.990735,10700.248681,Benign_susan,susan,1,77.364,1.1563,198637,37891305,1271,749600,0
1771933230859189873,273739.96546,10804.223406,Benign_susan,susan,1,77.364,1.1563,194123,37632341,1419,725992,0
1771933230963047099,273843.822686,10908.080632,Benign_susan,susan,1,77.902,1.1563,171040,44023258,1097,700901,0
1771933231067002085,273947.777672,11012.035618,Benign_susan,susan,1,77.364,1.1563,173294,40961239,1091,732115,0
1771933231171701853,274052.47744,11116.735386,Benign_susan,susan,1,77.364,1.1563,173047,39584774,1088,764652,0
1771933231273020879,274153.796466,11218.054412,Benign_susan,susan,1,77.364,1.1563,174644,38145001,1091,794250,0
1771933231373416477,274254.192064,11318.45001,Benign_susan,susan,1,77.902,1.1563,195224,37563931,1284,728356,0
1771933231474193216,274354.968803,11419.226749,Benign_susan,susan,1,77.364,1.1563,186551,38336244,1418,717475,0
1771933231574957925,274455.733512,11519.991458,Benign_susan,susan,1,77.902,1.1563,169043,41305514,1088,695731,0
1771933231679173011,274559.948598,11624.206544,Benign_susan,susan,1,77.364,1.1563,192546,40486598,1160,726798,0
