Timestamp_ns,RelativeTime_ms,CycleTime_ms,Label,Benchmark,Cycle,Temp,CoreVolt,CacheMiss,CacheRef,PageFault,BranchMiss,FlipCount
1771660052851618643,231567.004334,11854.741127,Idle,None,1,75.75,1.2563,49859,1165675,116,71912,0
1771660052952647754,231668.033445,11955.770238,Idle,None,1,75.212,1.2563,53249,1370829,47,99204,0
1771660053053575819,231768.96151,12056.698303,Idle,None,1,75.212,1.2563,29559,657925,48,45980,0
1771660053154802164,231870.187855,12157.924648,Idle,None,1,75.212,1.2563,28538,661838,48,45557,0
1771660053255624131,231971.009822,12258.746615,Idle,None,1,75.212,1.2563,28569,658000,48,44873,0
1771660053356696309,232072.082,12359.818793,Idle,None,1,75.212,1.2563,30176,713785,47,49979,0
1771660053457528172,232172.913863,12460.650656,Idle,None,1,75.212,1.2563,26881,620510,48,42614,0
1771660053558680454,232274.066145,12561.802938,Idle,None,1,75.212,1.2563,29620,673443,48,46819,0
1771660053659777736,232375.163427,12662.90022,Idle,None,1,75.212,1.2563,28894,661514,47,45472,0
1771660053760861736,232476.247427,12763.98422,Idle,None,1,75.212,1.2563,27674,636183,47,43965,0
1771660053861604015,232576.989706,12864.726499,Idle,None,1,74.674,1.2563,51055,1186671,115,72792,0
1771660053962725620,232678.111311,12965.848104,Idle,None,1,75.212,1.2563,29335,672997,47,47721,0
1771660054063786596,232779.172287,13066.90908,Idle,None,1,74.674,1.2563,30238,682161,47,47207,0
1771660054164815224,232880.200915,13167.937708,Idle,None,1,75.212,1.2563,27544,640068,47,44215,0
1771660054265842082,232981.227773,13268.964566,Idle,None,1,75.212,1.2563,27889,633277,49,43831,0
1771660054366838783,233082.224474,13369.961267,Idle,None,1,75.212,1.2563,28554,667293,47,45303,0
1771660054467826995,233183.212686,13470.949479,Idle,None,1,75.212,1.2563,28326,655391,48,44777,0
1771660054568856769,233284.24246,13571.979253,Idle,None,1,75.212,1.2563,29061,663904,49,45938,0
1771660054670042430,233385.428121,13673.164914,Idle,None,1,75.212,1.2563,27576,609986,47,42830,0
1771660054771153612,233486.539303,13774.276096,Idle,None,1,74.136,1.2563,29631,701315,47,48515,0
1771660054871971040,233587.356731,13875.093524,Idle,None,1,74.674,1.2563,51619,1226061,115,75612,0
1771660054973112691,233688.498382,13976.235175,Idle,None,1,75.212,1.2563,29726,636449,48,46496,0
1771660055074034230,233789.419921,14077.156714,Idle,None,1,75.212,1.2563,28789,655222,47,45521,0
1771660055175018893,233890.404584,14178.141377,Idle,None,1,75.212,1.2563,29514,639380,49,45063,0
1771660055275929805,233991.315496,14279.052289,Idle,None,1,75.212,1.2563,27857,652153,47,44369,0
1771660055376974573,234092.360264,14380.097057,Idle,None,1,75.212,1.2563,27619,616310,49,43165,0
1771660055478104133,234193.489824,14481.226617,Idle,None,1,75.212,1.2563,27812,642902,48,43943,0
1771660055579120307,234294.505998,14582.242791,Idle,None,1,75.212,1.2563,29580,658828,48,46490,0
1771660055680192627,234395.578318,14683.315111,Idle,None,1,75.212,1.2563,28452,659605,47,45498,0
1771660055781141560,234496.527251,14784.264044,Idle,None,1,75.212,1.2563,27571,614388,48,43223,0
1771660055882225026,234597.610717,14885.34751,Idle,None,1,75.212,1.2563,51479,1213488,117,74589,0
1771660055983227867,234698.613558,14986.350351,Idle,None,1,74.674,1.2563,29255,698925,47,48391,0
1771660056084271952,234799.657643,15087.394436,Idle,None,1,74.136,1.2563,29098,667578,48,45771,0
1771660056185189941,234900.575632,15188.312425,Idle,None,1,75.212,1.2563,29288,634929,47,45367,0
1771660056286308660,235001.694351,15289.431144,Idle,None,1,74.674,1.2563,28854,660238,48,44981,0
1771660056387331911,235102.717602,15390.454395,Idle,None,1,74.674,1.2563,29904,704991,48,48268,0
1771660056488315890,235203.701581,15491.438374,Idle,None,1,74.674,1.2563,27629,649138,48,44244,0
1771660056589439870,235304.825561,15592.562354,Idle,None,1,74.674,1.2563,29170,668546,48,46213,0
1771660056690362494,235405.748185,15693.484978,Idle,None,1,74.136,1.2563,28756,666474,49,45791,0
1771660056791452256,235506.837947,15794.57474,Idle,None,1,74.136,1.2563,29372,668897,47,46973,0
1771660056892457849,235607.84354,15895.580333,Idle,None,1,74.674,1.2563,49323,1181279,115,71734,0
1771660056993503392,235708.889083,15996.625876,Idle,None,1,74.674,1.2563,28872,661781,47,46240,0
1771660057094426947,235809.812638,16097.549431,Idle,None,1,74.136,1.2563,29514,675869,49,47289,0
1771660057195398003,235910.783694,16198.520487,Idle,None,1,74.136,1.2563,28705,667891,48,46014,0
1771660057296466559,236011.85225,16299.589043,Idle,None,1,74.136,1.2563,27602,647120,47,44594,0
1771660057397414594,236112.800285,16400.537078,Idle,None,1,74.136,1.2563,28243,654829,47,45474,0
1771660057498452108,236213.837799,16501.574592,Idle,None,1,74.136,1.2563,28613,660094,48,45059,0
1771660057599351288,236314.736979,16602.473772,Idle,None,1,74.674,1.2563,28436,666655,48,45720,0
1771660057700305208,236415.690899,16703.427692,Idle,None,1,74.136,1.2563,28484,663487,48,45989,0
1771660057801501838,236516.887529,16804.624322,Idle,None,1,74.136,1.2563,28423,663173,48,45818,0
1771660057902453258,236617.838949,16905.575742,Idle,None,1,74.136,1.2563,51852,1216914,115,74675,0
1771660058003439574,236718.825265,17006.562058,Idle,None,1,74.136,1.2563,30776,704614,47,50098,0
1771660058104504426,236819.890117,17107.62691,Idle,None,1,74.136,1.2563,29041,656402,49,45458,0
1771660058205372973,236920.758664,17208.495457,Idle,None,1,74.136,1.2563,28143,655275,47,45124,0
1771660058306467669,237021.85336,17309.590153,Idle,None,1,74.136,1.2563,28819,666626,47,45531,0
1771660058407480645,237122.866336,17410.603129,Idle,None,1,74.136,1.2563,29161,650821,48,46009,0
1771660058508469454,237223.855145,17511.591938,Idle,None,1,74.136,1.2563,27602,645343,48,44510,0
1771660058609439045,237324.824736,17612.561529,Idle,None,1,74.136,1.2563,29208,667982,49,46358,0
