Timestamp_ns,RelativeTime_ms,CycleTime_ms,Label,Benchmark,Cycle,Temp,CoreVolt,CacheMiss,CacheRef,PageFault,BranchMiss,FlipCount
1771934685811023564,270836.658461,7706.08954,Benign_bitcount,bitcount,1,77.364,1.1563,194778,11652603,1412,613731,0
1771934685913733355,270939.368252,7808.799331,Benign_bitcount,bitcount,1,77.364,1.1563,157306,12152843,1070,598031,0
1771934686018152762,271043.787659,7913.218738,Benign_bitcount,bitcount,1,77.902,1.1563,195180,13133485,1416,564146,0
1771934686122634825,271148.269722,8017.700801,Benign_bitcount,bitcount,1,77.902,1.1563,181682,11435880,1249,631691,0
1771934686224291242,271249.926139,8119.357218,Benign_bitcount,bitcount,1,77.902,1.1563,172016,12638271,1234,574543,0
1771934686330715523,271356.35042,8225.781499,Benign_bitcount,bitcount,1,77.902,1.1563,196454,11637988,1403,610480,0
1771934686433215107,271458.850004,8328.281083,Benign_bitcount,bitcount,1,77.364,1.1563,158577,12168361,1077,598090,0
1771934686534151949,271559.786846,8429.217925,Benign_bitcount,bitcount,1,77.902,1.1563,197892,12867404,1411,569254,0
1771934686634917283,271660.55218,8529.983259,Benign_bitcount,bitcount,1,77.364,1.1563,160539,11070976,1101,603752,0
1771934686736114382,271761.749279,8631.180358,Benign_bitcount,bitcount,1,77.902,1.1563,209791,12969180,1448,582249,0
1771934686836964767,271862.599664,8732.030743,Benign_bitcount,bitcount,1,77.902,1.1563,163142,11256459,1105,604112,0
1771934686938249573,271963.88447,8833.315549,Benign_bitcount,bitcount,1,77.902,1.1563,186305,12611611,1380,556752,0
1771934687039108343,272064.74324,8934.174319,Benign_bitcount,bitcount,1,77.902,1.1563,162777,11075046,1099,604605,0
1771934687140857520,272166.492417,9035.923496,Benign_bitcount,bitcount,1,77.902,1.1563,186766,12647697,1380,558075,0
1771934687242630706,272268.265603,9137.696682,Benign_bitcount,bitcount,1,78.44,1.1563,163029,11075279,1082,603735,0
1771934687347241413,272372.87631,9242.307389,Benign_bitcount,bitcount,1,77.902,1.1563,191445,12846714,1395,558835,0
1771934687450617551,272476.252448,9345.683527,Benign_bitcount,bitcount,1,77.902,1.1563,178234,11483563,1246,629586,0
1771934687552757244,272578.392141,9447.82322,Benign_bitcount,bitcount,1,77.364,1.1563,180075,12875097,1240,570900,0
1771934687653265861,272678.900758,9548.331837,Benign_bitcount,bitcount,1,77.902,1.1563,206110,11738692,1354,637235,0
1771934687754604574,272780.239471,9649.67055,Benign_bitcount,bitcount,1,77.902,1.1563,174014,12572768,1197,549670,0
1771934687859122157,272884.757054,9754.188133,Benign_bitcount,bitcount,1,77.902,1.1563,184063,11196969,1284,618951,0
1771934687964103225,272989.738122,9859.169201,Benign_bitcount,bitcount,1,77.902,1.1563,170810,12544927,1196,573944,0
1771934688066652965,273092.287862,9961.718941,Benign_bitcount,bitcount,1,77.364,1.1563,196438,12229519,1413,607953,0
1771934688167064813,273192.69971,10062.130789,Benign_bitcount,bitcount,1,77.364,1.1563,157188,11512796,1070,595121,0
1771934688268941644,273294.576541,10164.00762,Benign_bitcount,bitcount,1,77.364,1.1563,199341,12367790,1412,567290,0
1771934688369586875,273395.221772,10264.652851,Benign_bitcount,bitcount,1,77.364,1.1563,158565,11451727,1069,597820,0
1771934688470582414,273496.217311,10365.64839,Benign_bitcount,bitcount,1,77.364,1.1563,192179,12171654,1417,563525,0
1771934688574969478,273600.604375,10470.035454,Benign_bitcount,bitcount,1,77.364,1.1563,158487,11530386,1070,590925,0
1771934688675954236,273701.589133,10571.020212,Benign_bitcount,bitcount,1,77.364,1.1563,217621,13639308,1480,599636,0
1771934688777477946,273803.112843,10672.543922,Benign_bitcount,bitcount,1,77.364,1.1563,163185,10892728,1178,601011,0
1771934688882515836,273908.150733,10777.581812,Benign_bitcount,bitcount,1,77.902,1.1563,183110,12793817,1303,551093,0
1771934688982939663,274008.57456,10878.005639,Benign_bitcount,bitcount,1,77.902,1.1563,181748,11412476,1247,632408,0
1771934689084900972,274110.535869,10979.966948,Benign_bitcount,bitcount,1,77.902,1.1563,169980,12613904,1238,536361,0
1771934689185137561,274210.772458,11080.203537,Benign_bitcount,bitcount,1,77.364,1.1563,178722,11082023,1251,618350,0
1771934689286399712,274312.034609,11181.465688,Benign_bitcount,bitcount,1,77.364,1.1563,173441,12663133,1250,541305,0
1771934689387616030,274413.250927,11282.682006,Benign_bitcount,bitcount,1,76.826,1.1563,176021,10899126,1212,613232,0
1771934689491093052,274516.727949,11386.159028,Benign_bitcount,bitcount,1,77.364,1.1563,175511,12844911,1267,539993,0
1771934689594942726,274620.577623,11490.008702,Benign_bitcount,bitcount,1,77.364,1.1563,179909,11097314,1250,630430,0
1771934689695708840,274721.343737,11590.774816,Benign_bitcount,bitcount,1,77.364,1.1563,194408,13129360,1304,591392,0
1771934689799088155,274824.723052,11694.154131,Benign_bitcount,bitcount,1,77.364,1.1563,192296,11476424,1364,613622,0
1771934689900485617,274926.120514,11795.551593,Benign_bitcount,bitcount,1,77.364,1.1563,163775,12266755,1115,562175,0
1771934690003180981,275028.815878,11898.246957,Benign_bitcount,bitcount,1,77.364,1.1563,192122,11574514,1410,604844,0
1771934690106972791,275132.607688,12002.038767,Benign_bitcount,bitcount,1,77.364,1.1563,155943,11786828,1069,506016,0
1771934690208262962,275233.897859,12103.328938,Benign_bitcount,bitcount,1,76.288,1.1563,158213,10636628,1071,559583,0
1771934690311155824,275336.790721,12206.2218,Benign_bitcount,bitcount,1,77.364,1.1563,195492,11589767,1409,605810,0
1771934690414670553,275440.30545,12309.736529,Benign_bitcount,bitcount,1,77.364,1.1563,156352,12115861,1073,568052,0
1771934690517516697,275543.151594,12412.582673,Benign_bitcount,bitcount,1,76.826,1.1563,194041,12208524,1408,591804,0
1771934690618723379,275644.358276,12513.789355,Benign_bitcount,bitcount,1,77.364,1.1563,158038,11561618,1076,597995,0
1771934690720921093,275746.55599,12615.987069,Benign_bitcount,bitcount,1,77.364,1.1563,211110,12630668,1479,585462,0
1771934690821116589,275846.751486,12716.182565,Benign_bitcount,bitcount,1,77.364,1.1563,154702,11484221,1065,593680,0
1771934690922176919,275947.811816,12817.242895,Benign_bitcount,bitcount,1,77.364,1.1563,194379,12203983,1422,563768,0
1771934691023072511,276048.707408,12918.138487,Benign_bitcount,bitcount,1,77.364,1.1563,155072,11492918,1071,586711,0
1771934691125716365,276151.351262,13020.782341,Benign_bitcount,bitcount,1,77.364,1.1563,194396,12072773,1409,571057,0
1771934691228661570,276254.296467,13123.727546,Benign_bitcount,bitcount,1,77.364,1.1563,151527,11586381,1068,588921,0
1771934691333000926,276358.635823,13228.066902,Benign_bitcount,bitcount,1,77.364,1.1563,194606,13116122,1415,562522,0
1771934691433403763,276459.03866,13328.469739,Benign_bitcount,bitcount,1,77.364,1.1563,178467,11367102,1250,630741,0
1771934691534735809,276560.370706,13429.801785,Benign_bitcount,bitcount,1,76.826,1.1563,172539,12690511,1236,539823,0
1771934691635092866,276660.727763,13530.158842,Benign_bitcount,bitcount,1,77.364,1.1563,174140,10902933,1229,615147,0
1771934691736301944,276761.936841,13631.36792,Benign_bitcount,bitcount,1,77.364,1.1563,196522,13178904,1326,561729,0
1771934691842621538,276868.256435,13737.687514,Benign_bitcount,bitcount,1,76.288,1.1563,168487,10853863,1192,612969,0
1771934691945521848,276971.156745,13840.587824,Benign_bitcount,bitcount,1,77.364,1.1563,182392,12964857,1285,582350,0
1771934692051045722,277076.680619,13946.111698,Benign_bitcount,bitcount,1,77.364,1.1563,193251,11613705,1409,619298,0
1771934692153504891,277179.139788,14048.570867,Benign_bitcount,bitcount,1,77.364,1.1563,155028,12107000,1074,581024,0
1771934692256495720,277282.130617,14151.561696,Benign_bitcount,bitcount,1,77.364,1.1563,194475,12237632,1409,579649,0
1771934692356795694,277382.430591,14251.86167,Benign_bitcount,bitcount,1,76.826,1.1563,159133,11573144,1075,597119,0
1771934692457845555,277483.480452,14352.911531,Benign_bitcount,bitcount,1,77.364,1.1563,196500,12181513,1415,568565,0
1771934692559136612,277584.771509,14454.202588,Benign_bitcount,bitcount,1,76.826,1.1563,155763,11588774,1072,585594,0
1771934692662748320,277688.383217,14557.814296,Benign_bitcount,bitcount,1,77.364,1.1563,215026,12391682,1485,601379,0
1771934692763088970,277788.723867,14658.154946,Benign_bitcount,bitcount,1,76.288,1.1563,155153,11798766,1069,592969,0
1771934692865426943,277891.06184,14760.492919,Benign_bitcount,bitcount,1,77.364,1.1563,196449,12294348,1414,568642,0
1771934692965702125,277991.337022,14860.768101,Benign_bitcount,bitcount,1,77.364,1.1563,156505,11484994,1068,599650,0
1771934693066888548,278092.523445,14961.954524,Benign_bitcount,bitcount,1,77.364,1.1563,196048,12217248,1415,565875,0
1771934693168453820,278194.088717,15063.519796,Benign_bitcount,bitcount,1,76.288,1.1563,155965,11527878,1069,587832,0
1771934693269570972,278295.205869,15164.636948,Benign_bitcount,bitcount,1,76.826,1.1563,195780,12238887,1410,576478,0
1771934693371153901,278396.788798,15266.219877,Benign_bitcount,bitcount,1,77.364,1.1563,154855,11487003,1073,581855,0
1771934693474148480,278499.783377,15369.214456,Benign_bitcount,bitcount,1,77.364,1.1563,193145,12114167,1410,575782,0
1771934693574321164,278599.956061,15469.38714,Benign_bitcount,bitcount,1,77.364,1.1563,155823,11621286,1066,597987,0
1771934693676734239,278702.369136,15571.800215,Benign_bitcount,bitcount,1,76.826,1.1563,213445,12746669,1478,585992,0
1771934693776981089,278802.615986,15672.047065,Benign_bitcount,bitcount,1,76.288,1.1563,156637,11428363,1072,595619,0
1771934693877992878,278903.627775,15773.058854,Benign_bitcount,bitcount,1,76.826,1.1563,193744,12203169,1409,563960,0
1771934693979103884,279004.738781,15874.16986,Benign_bitcount,bitcount,1,77.364,1.1563,157083,11518217,1067,585071,0
1771934694082356117,279107.991014,15977.422093,Benign_bitcount,bitcount,1,77.364,1.1563,196647,12034699,1411,577475,0
1771934694182670934,279208.305831,16077.73691,Benign_bitcount,bitcount,1,76.826,1.1563,155210,11704084,1071,593511,0
1771934694284580474,279310.215371,16179.64645,Benign_bitcount,bitcount,1,77.364,1.1563,193539,12409303,1405,561255,0
1771934694386091111,279411.726008,16281.157087,Benign_bitcount,bitcount,1,77.364,1.1563,155755,11302570,1069,597573,0
1771934694487316596,279512.951493,16382.382572,Benign_bitcount,bitcount,1,76.826,1.1563,194373,12816952,1413,562307,0
1771934694587667298,279613.302195,16482.733274,Benign_bitcount,bitcount,1,76.826,1.1563,160122,10983682,1071,602060,0
1771934694691339006,279716.973903,16586.404982,Benign_bitcount,bitcount,1,76.826,1.1563,213992,12066262,1479,587843,0
1771934694791678562,279817.313459,16686.744538,Benign_bitcount,bitcount,1,77.364,1.1563,152221,12049223,1072,578121,0
1771934694895441779,279921.076676,16790.507755,Benign_bitcount,bitcount,1,76.288,1.1563,195988,11803493,1414,577898,0
1771934694995680764,280021.315661,16890.74674,Benign_bitcount,bitcount,1,76.288,1.1563,156778,11953509,1071,591927,0
1771934695097656396,280123.291293,16992.722372,Benign_bitcount,bitcount,1,76.288,1.1563,192390,12071048,1418,566437,0
1771934695198901152,280224.536049,17093.967128,Benign_bitcount,bitcount,1,76.288,1.1563,156115,11288741,1069,505969,0
1771934695298932066,280324.566963,17193.998042,Benign_bitcount,bitcount,1,77.364,1.1563,145764,8470008,1022,490396,0
1771934695403121215,280428.756112,17298.187191,Benign_bitcount,bitcount,1,76.826,1.1563,161862,10537932,1118,518732,0
1771934695503732748,280529.367645,17398.798724,Benign_bitcount,bitcount,1,76.288,1.1563,152751,12052843,1073,571813,0
1771934695607610547,280633.245444,17502.676523,Benign_bitcount,bitcount,1,76.826,1.1563,193427,11647043,1410,584908,0
1771934695707932656,280733.567553,17602.998632,Benign_bitcount,bitcount,1,76.288,1.1563,177753,12581671,1139,608203,0
1771934695811453375,280837.088272,17706.519351,Benign_bitcount,bitcount,1,76.826,1.1563,193773,11814010,1414,579293,0
1771934695911823088,280937.457985,17806.889064,Benign_bitcount,bitcount,1,76.826,1.1563,156448,11924744,1073,590887,0
1771934696014709700,281040.344597,17909.775676,Benign_bitcount,bitcount,1,76.826,1.1563,195465,12120422,1409,572932,0
1771934696114904623,281140.53952,18009.970599,Benign_bitcount,bitcount,1,76.288,1.1563,154320,11633986,1066,593441,0
1771934696217822172,281243.457069,18112.888148,Benign_bitcount,bitcount,1,76.288,1.1563,194756,12226175,1414,564510,0
1771934696318969584,281344.604481,18214.03556,Benign_bitcount,bitcount,1,76.826,1.1563,159508,11626975,1107,598006,0
1771934696421384014,281447.018911,18316.44999,Benign_bitcount,bitcount,1,76.288,1.1563,188553,12566936,1379,557418,0
1771934696522664341,281548.299238,18417.730317,Benign_bitcount,bitcount,1,76.288,1.1563,166778,11331324,1180,612034,0
1771934696623613787,281649.248684,18518.679763,Benign_bitcount,bitcount,1,76.288,1.1563,182499,12745609,1306,549983,0
1771934696724762814,281750.397711,18619.82879,Benign_bitcount,bitcount,1,77.364,1.1563,183231,11320172,1178,628520,0
1771934696826852091,281852.486988,18721.918067,Benign_bitcount,bitcount,1,77.364,1.1563,183289,12571328,1370,551229,0
1771934696928741683,281954.37658,18823.807659,Benign_bitcount,bitcount,1,76.826,1.1563,163874,11200975,1181,606634,0
1771934697030748669,282056.383566,18925.814645,Benign_bitcount,bitcount,1,76.288,1.1563,185198,12795804,1306,553108,0
1771934697130193028,282155.827925,19025.259004,Benign_bitcount,bitcount,1,76.288,1.1563,168778,10988501,1178,610795,0
1771934697230860862,282256.495759,19125.926838,Benign_bitcount,bitcount,1,76.288,1.1563,67623,1456273,140,84465,0
1771934697331515936,282357.150833,19226.581912,Benign_bitcount,bitcount,1,76.288,1.1563,27271,605452,48,42238,0
1771934697432306686,282457.941583,19327.372662,Benign_bitcount,bitcount,1,76.288,1.1563,29275,666708,47,45848,0
1771934697532984520,282558.619417,19428.050496,Benign_bitcount,bitcount,1,75.75,1.1563,28443,641247,47,45808,0
1771934697633683761,282659.318658,19528.749737,Benign_bitcount,bitcount,1,75.75,1.1563,29125,648510,48,45791,0
1771934697734347481,282759.982378,19629.413457,Benign_bitcount,bitcount,1,75.75,1.1563,51723,1223113,115,75261,0
1771934697835039273,282860.67417,19730.105249,Benign_bitcount,bitcount,1,76.288,1.1563,28439,636846,47,44170,0
1771934697935721014,282961.355911,19830.78699,Benign_bitcount,bitcount,1,75.75,1.1563,29689,667298,47,46921,0
1771934698036389004,283062.023901,19931.45498,Benign_bitcount,bitcount,1,75.75,1.1563,29121,672336,47,46346,0
1771934698137098974,283162.733871,20032.16495,Benign_bitcount,bitcount,1,75.75,1.1563,27810,645561,47,44234,0
1771934761244144796,346269.779693,356.370136,Benign_bitcount,bitcount,2,69.832,1.1563,143335,12003311,1145,533209,0
1771934761344846745,346370.481642,457.072085,Benign_bitcount,bitcount,2,69.832,1.1563,174068,11147927,1352,583374,0
1771934761445844628,346471.479525,558.069968,Benign_bitcount,bitcount,2,69.832,1.1563,155628,12113114,1064,556407,0
1771934761547155788,346572.790685,659.381128,Benign_bitcount,bitcount,2,69.832,1.1563,193638,11619743,1399,608533,0
1771934761647603104,346673.238001,759.828444,Benign_bitcount,bitcount,2,69.832,1.1563,154520,12102313,1069,553543,0
1771934761751095126,346776.730023,863.320466,Benign_bitcount,bitcount,2,69.832,1.1563,216610,12087951,1466,632914,0
1771934761854242204,346879.877101,966.467544,Benign_bitcount,bitcount,2,69.832,1.1563,156011,12134122,1066,574210,0
1771934761955820601,346981.455498,1068.045941,Benign_bitcount,bitcount,2,69.832,1.1563,194979,12229017,1405,589828,0
1771934762056186199,347081.821096,1168.411539,Benign_bitcount,bitcount,2,69.832,1.1563,157259,11534003,1063,598696,0
1771934762158351465,347183.986362,1270.576805,Benign_bitcount,bitcount,2,69.832,1.1563,191603,12144250,1397,562773,0
1771934762258646699,347284.281596,1370.872039,Benign_bitcount,bitcount,2,69.832,1.1563,157335,11552327,1065,596858,0
1771934762360282752,347385.917649,1472.508092,Benign_bitcount,bitcount,2,69.832,1.1563,193862,12280646,1403,565526,0
1771934762460620746,347486.255643,1572.846086,Benign_bitcount,bitcount,2,69.832,1.1563,156726,11441549,1061,597884,0
1771934762561668993,347587.30389,1673.894333,Benign_bitcount,bitcount,2,69.832,1.1563,193493,12251249,1405,564628,0
1771934762663016247,347688.651144,1775.241587,Benign_bitcount,bitcount,2,69.832,1.1563,174436,11925560,1135,608634,0
1771934762765256825,347790.891722,1877.482165,Benign_bitcount,bitcount,2,69.294,1.1563,196122,12180157,1408,576476,0
1771934762865512632,347891.147529,1977.737972,Benign_bitcount,bitcount,2,69.294,1.1563,153238,11498888,1061,591069,0
1771934762966535359,347992.170256,2078.760699,Benign_bitcount,bitcount,2,69.832,1.1563,194908,12167053,1405,563941,0
1771934763068389951,348094.024848,2180.615291,Benign_bitcount,bitcount,2,69.832,1.1563,153570,11536913,1067,582252,0
1771934763169412885,348195.047782,2281.638225,Benign_bitcount,bitcount,2,70.37,1.1563,194947,12212339,1400,573828,0
1771934763270969252,348296.604149,2383.194592,Benign_bitcount,bitcount,2,69.832,1.1563,154786,11492920,1065,585221,0
1771934763374222943,348399.85784,2486.448283,Benign_bitcount,bitcount,2,69.832,1.1563,189084,12150511,1405,566658,0
1771934763474753435,348500.388332,2586.978775,Benign_bitcount,bitcount,2,69.294,1.1563,161034,11652845,1084,600711,0
1771934763576743807,348602.378704,2688.969147,Benign_bitcount,bitcount,2,69.832,1.1563,188171,12481249,1389,560034,0
1771934763678067155,348703.702052,2790.292495,Benign_bitcount,bitcount,2,69.832,1.1563,173282,11545364,1134,615247,0
1771934763779237483,348804.87238,2891.462823,Benign_bitcount,bitcount,2,69.832,1.1563,197926,13045752,1401,565733,0
1771934763881665975,348907.300872,2993.891315,Benign_bitcount,bitcount,2,69.832,1.1563,163126,11126394,1105,606369,0
1771934763982181051,349007.815948,3094.406391,Benign_bitcount,bitcount,2,69.832,1.1563,184561,12889919,1364,554430,0
1771934764086523220,349112.158117,3198.74856,Benign_bitcount,bitcount,2,69.832,1.1563,166859,10947785,1177,610264,0
1771934764188402343,349214.03724,3300.627683,Benign_bitcount,bitcount,2,70.37,1.1563,180469,13029192,1292,565321,0
1771934764289019240,349314.654137,3401.24458,Benign_bitcount,bitcount,2,69.832,1.1563,184719,11350446,1357,622134,0
1771934764391123465,349416.758362,3503.348805,Benign_bitcount,bitcount,2,69.832,1.1563,160985,12361666,1114,539462,0
1771934764494852411,349520.487308,3607.077751,Benign_bitcount,bitcount,2,69.832,1.1563,190250,11468679,1369,622831,0
1771934764595529776,349621.164673,3707.755116,Benign_bitcount,bitcount,2,70.37,1.1563,158916,12241200,1093,573010,0
1771934764699197161,349724.832058,3811.422501,Benign_bitcount,bitcount,2,69.832,1.1563,216837,12092990,1475,619214,0
