Timestamp_ns,Label,Temp,CoreVolt,CacheMiss,CacheRef,PageFault,BranchMiss,FlipCount
1771439529906619266,Benign_Hot,82.289,0.9197,1133839,8090304,0,78758,0
1771439530009308528,Benign_Hot,82.289,0.8984,1116411,7861276,0,71586,0
1771439530113499146,Benign_Hot,82.289,0.9089,981910,8382939,2,75098,0
1771439530213506047,Benign_Hot,82.776,0.9197,1151023,6834924,79,46564,0
1771439530314842008,Benign_Hot,82.289,0.9089,1207684,7001292,1,38884,0
1771439530417531178,Benign_Hot,81.802,0.8984,1181252,6415545,3,19480,0
1771439530525606572,Benign_Hot,81.802,0.9089,983898,8883852,1,67078,0
1771439530622808408,Benign_Hot,82.776,0.9305,598566,15461881,0,308829,0
1771439530725292839,Benign_Hot,82.776,0.8984,1103506,7745292,29,70508,0
1771439530822647711,Benign_Hot,83.263,0.9305,948508,8967904,0,113377,0
1771439530921235367,Benign_Hot,82.776,0.8984,1118288,6595557,1,41463,0
1771439531025456651,Benign_Hot,82.776,0.9197,929396,10408240,1,642195,0
1771439531126795705,Benign_Hot,82.776,0.8984,1149471,6390791,50,31245,0
1771439531233307170,Benign_Hot,82.289,0.9305,988687,9115251,39,90331,0
1771439531330434173,Benign_Hot,83.263,0.9089,1173402,6878125,1,20594,0
1771439531433363174,Benign_Hot,82.776,0.9089,1030035,8074760,0,41212,0
1771439531530994247,Benign_Hot,82.776,0.9197,1129147,8027972,50,77315,0
1771439531633504659,Benign_Hot,83.75,0.8984,1167033,6410207,48,25001,0
1771439531733493283,Benign_Hot,83.75,0.9197,1081768,9481574,1,128247,0
1771439531833717329,Benign_Hot,83.263,0.9089,1076746,10446895,0,156103,0
1771439531933483436,Benign_Hot,82.776,0.9089,1213936,6222172,0,4745,0
1771439532037015283,Benign_Hot,82.776,0.9197,1147274,6484173,49,25886,0
1771439532137343032,Benign_Hot,83.263,0.9197,891971,12823533,0,272909,0
1771439532239208988,Benign_Hot,82.776,0.9089,1153275,7248732,1,47555,0
1771439532341137221,Benign_Hot,82.776,0.9197,1093289,16816397,759,256967,0
1771439532441395823,Benign_Hot,83.263,0.9089,1016701,8779577,537,120900,0
1771439532545341221,Benign_Hot,83.263,0.9089,1082604,7232365,248,63892,0
1771439532649090528,Benign_Hot,83.263,0.9089,1185087,6348087,4,25007,0
1771439532744131405,Benign_Hot,83.75,0.8984,712643,13170632,0,294894,0
1771439532846608022,Benign_Hot,82.776,0.8984,955832,10067431,0,47012,0
1771439532952934155,Benign_Hot,83.263,0.936,1148887,6319003,1,20078,0
1771439533053301515,Benign_Hot,83.263,0.9197,1129039,9010071,5,67233,0
1771439533154629143,Benign_Hot,83.75,0.9089,654021,13955245,35,157877,0
1771439533257097963,Benign_Hot,83.75,0.9197,1007662,8174278,0,48406,0
1771439533357337047,Benign_Hot,82.289,0.9305,966819,8372919,0,69693,0
1771439533458678990,Benign_Hot,82.776,0.9089,813271,10966630,0,99386,0
1771439533565228250,Benign_Hot,82.289,0.9089,1128007,7502078,266,74439,0
1771439533666441972,Benign_Hot,83.75,0.9197,891836,9825289,472,151118,0
1771439533769292863,Benign_Hot,84.237,0.9089,581089,13469871,40,196120,0
1771439533866624309,Benign_Hot,82.776,0.9197,723841,11362334,4,117780,0
1771439533969079759,Benign_Hot,83.263,0.9305,1184827,6482519,48,25274,0
1771439534070388091,Benign_Hot,82.776,0.9089,1058499,6693175,3,38524,0
1771439534176973037,Benign_Hot,82.776,0.8984,677044,12184493,2,146659,0
1771439534274254706,Benign_Hot,82.776,0.9089,1180944,6535278,47,30066,0
1771439534377330020,Benign_Hot,83.263,0.9089,1109690,8447641,2,72590,0
1771439534474481616,Benign_Hot,83.263,0.9197,1132716,6737804,0,36472,0
1771439534577527875,Benign_Hot,83.263,0.9197,1052364,7448647,49,49877,0
1771439534681050499,Benign_Hot,83.75,0.9089,1186556,6842148,36,36106,0
1771439534781559432,Benign_Hot,83.263,0.9197,873703,11324916,0,211973,0
1771439534878415476,Benign_Hot,83.75,0.9197,989686,9517137,0,138589,0
1771439534981560030,Benign_Hot,82.289,0.8984,1154281,5928338,0,6155,0
1771439535081525449,Benign_Hot,83.263,0.9089,1128826,7473257,49,67838,0
1771439535182276972,Benign_Hot,83.263,0.9305,1166165,6116248,0,13872,0
1771439535285047197,Benign_Hot,82.289,0.9089,1075553,8982805,32,100828,0
1771439535382718603,Benign_Hot,83.75,0.9197,785772,11312444,2,178028,0
1771439535489347177,Benign_Hot,83.75,0.9089,1157581,6366812,48,26720,0
1771439535593334371,Benign_Hot,82.776,0.9197,1149046,8083133,0,56675,0
1771439535689386349,Benign_Hot,82.289,0.9197,582596,13530547,29,139439,0
1771439535790612997,Benign_Hot,82.776,0.8984,605559,14496809,0,234505,0
1771439535897020259,Benign_Hot,83.263,0.8984,1167829,6451920,48,29141,0
1771439535993224124,Benign_Hot,84.237,0.936,1156885,6103947,0,16344,0
1771439536093370764,Benign_Hot,84.237,0.9305,1067405,11614180,0,203960,0
1771439536197264773,Benign_Hot,83.263,0.9197,1249136,7424109,79,53566,0
1771439536298480310,Benign_Hot,83.263,0.9089,1234964,6597604,2,24884,0
1771439536398533266,Benign_Hot,83.263,0.9305,1077413,7440608,2,45342,0
1771439536501277028,Benign_Hot,83.75,0.8768,1172623,6167947,0,13875,0
1771439536601068912,Benign_Hot,83.263,0.9089,832602,10741027,0,101242,0
1771439536702592131,Benign_Hot,84.237,0.9089,762388,10430885,0,92302,0
1771439536802559958,Benign_Hot,82.776,0.9089,1157171,6891990,77,46938,0
1771439536905341127,Benign_Hot,82.776,0.9305,1155625,7299128,1,52804,0
1771439537008932288,Benign_Hot,84.237,0.8876,1166957,6156012,1,16236,0
1771439537109195797,Benign_Hot,83.263,0.8876,1064466,12331646,1,227239,0
1771439537209362159,Benign_Hot,82.776,0.936,1055172,9604806,0,139916,0
1771439537313692905,Benign_Hot,83.263,0.9089,1098663,7887796,281,108092,0
1771439537418300241,Benign_Hot,82.776,0.9089,736797,13540040,158,210503,0
1771439537518656990,Benign_Hot,82.289,0.8984,571331,13342007,0,150130,0
1771439537618746316,Benign_Hot,83.263,0.9089,1133486,6685440,4,35883,0
1771439537718609626,Benign_Hot,83.263,0.9197,1167232,6590689,30,29916,0
1771439537821363128,Benign_Hot,82.289,0.9305,1134242,7086944,0,57511,0
1771439537921286789,Benign_Hot,84.237,0.8876,1150561,6025034,0,13303,0
1771439538022488233,Benign_Hot,81.802,0.936,1092770,7438839,0,37724,0
1771439538126221078,Benign_Hot,83.263,0.9089,1123491,6016601,18,24129,0
1771439538226555198,Benign_Hot,83.263,0.9089,1448779,14723130,37,73431,0
1771439538329211220,Benign_Hot,83.75,0.9089,608448,13518237,2,168238,0
1771439538426345094,Benign_Hot,82.776,0.9305,892027,9423744,3,75635,0
1771439538530736802,Benign_Hot,83.263,0.9197,1146708,7045382,237,41663,0
1771439538629412772,Benign_Hot,83.75,0.9089,1063690,9565803,1199,117547,0
1771439538729806113,Benign_Hot,83.263,0.9089,1040242,10729194,1410,152625,0
1771439538829485999,Benign_Hot,82.289,0.9089,1140698,6782417,204,34231,0
1771439538932974179,Benign_Hot,84.724,0.9305,1173494,6136079,0,12302,0
1771439539029325413,Benign_Hot,83.75,0.9305,1151277,7320105,0,38001,0
1771439539136990922,Benign_Hot,82.289,0.9197,1185714,6112616,0,6642,0
1771439539238506566,Benign_Hot,83.263,0.9197,825683,13558342,39,318507,0
1771439539338588652,Benign_Hot,83.263,0.8984,1067022,13749090,0,265854,0
1771439539438719495,Benign_Hot,82.776,0.8984,1161541,6852191,48,40278,0
1771439539541207945,Benign_Hot,83.263,0.9305,1141944,6007706,0,13716,0
1771439539642574499,Benign_Hot,83.263,0.9089,816981,10983783,1,135704,0
1771439539746550230,Benign_Hot,83.75,0.8984,1129256,6678701,0,26436,0
1771439539846593760,Benign_Hot,82.776,0.8984,1194240,6278332,0,13849,0
1771439539946604735,Benign_Hot,82.776,0.8984,783020,10363357,0,99540,0
1771439540046653691,Benign_Hot,84.237,0.9197,1163376,6347876,48,23322,0
1771439540152993028,Benign_Hot,83.263,0.9197,1174300,6219144,1,17092,0
1771439540249458075,Benign_Hot,83.75,0.9089,1164429,6153919,0,15352,0
1771439540350306245,Benign_Hot,84.237,0.9197,931729,13772760,0,291609,0
1771439540450568014,Benign_Hot,83.263,0.9089,1023051,12777511,0,231695,0
1771439540553626624,Benign_Hot,84.237,0.9089,1172033,6299626,48,15305,0
1771439540665076132,Benign_Hot,83.75,0.9197,1182898,6259161,0,16913,0
1771439540759437256,Benign_Hot,83.75,0.8984,772475,12130637,0,114643,0
1771439540862919918,Benign_Hot,83.75,0.9089,614082,16350924,0,353265,0
1771439540968956703,Benign_Hot,82.776,0.9197,1116384,6355365,49,43045,0
1771439541069373377,Benign_Hot,82.776,0.9089,1205936,6347360,0,16756,0
1771439541166663527,Benign_Hot,83.263,0.8984,1045331,10607047,0,173248,0
1771439541269522659,Benign_Hot,84.237,0.9305,1144905,6379316,48,33869,0
1771439541373170949,Benign_Hot,82.776,0.9089,1155290,6575777,0,33990,0
1771439541470566005,Benign_Hot,83.263,0.8984,1184228,6249603,0,17924,0
1771439541574216017,Benign_Hot,82.289,0.8876,1001269,5274938,4,16503,0
1771439541677295591,Benign_Hot,82.776,0.9305,1068462,8168459,0,97716,0
1771439541778896439,Benign_Hot,83.263,0.8984,1047787,13772937,0,267065,0
1771439541885101314,Benign_Hot,83.75,0.9197,1166726,6679818,0,27171,0
1771439541982440723,Benign_Hot,83.263,0.8984,1157196,8628455,0,88604,0
1771439542082540067,Benign_Hot,83.75,0.9305,1086537,9253897,5,121697,0
1771439542182318507,Benign_Hot,82.776,0.9197,1173923,6288053,48,14480,0
1771439542282363611,Benign_Hot,83.263,0.9089,1100029,8558213,598,91474,0
1771439542384115069,Benign_Hot,83.75,0.9089,1054348,14863460,467,194360,0
1771439542485750046,Benign_Hot,83.75,0.9089,1078442,8126902,807,81602,0
1771439542588972692,Benign_Hot,82.776,0.8876,1125169,8121936,105,36550,0
1771439542692939664,Benign_Hot,83.263,0.9197,1154193,6059007,0,14310,0
1771439542790503996,Benign_Hot,82.776,0.9197,1145880,7196992,0,51784,0
1771439542896968554,Benign_Hot,83.263,0.9197,1226242,6437339,0,15155,0
1771439543000966952,Benign_Hot,83.75,0.8984,1102119,11612747,1,188700,0
1771439543096119050,Benign_Hot,82.776,0.9197,1050610,13813986,3,269398,0
1771439543201374268,Benign_Hot,83.263,0.8984,1048825,11405191,0,192606,0
1771439543302527731,Benign_Hot,83.75,0.9197,1204745,6646600,47,28024,0
1771439543406585369,Benign_Hot,83.263,0.9197,1132370,7338489,0,57954,0
1771439543509848126,Benign_Hot,83.263,0.8876,1156939,6168175,3,22436,0
1771439543609885785,Benign_Hot,83.263,0.9089,1072334,11562083,93,194012,0
1771439543709344914,Benign_Hot,83.75,0.9197,1063811,9023893,1028,107771,0
1771439543809611293,Benign_Hot,83.263,0.9197,1129137,7246115,465,43798,0
1771439543913428248,Benign_Hot,83.75,0.8984,734327,14008891,0,355681,0
1771439544017091705,Benign_Hot,83.263,0.9089,1198131,6887062,49,34017,0
1771439544119012809,Benign_Hot,83.75,0.9197,1158203,6269255,6,30104,0
1771439544221541869,Benign_Hot,82.776,0.9197,1079735,12014347,1,207723,0
1771439544322788443,Benign_Hot,83.263,0.9089,990259,15157415,0,406606,0
1771439544425172597,Benign_Hot,83.263,0.9089,1133821,6834827,0,163223,0
1771439544522806022,Benign_Hot,83.263,0.9089,1173397,6090901,5,11645,0
1771439544625003900,Benign_Hot,83.263,0.9089,865054,10757442,0,210708,0
1771439544725554444,Benign_Hot,81.802,0.9089,1068753,11007011,0,179234,0
1771439544830458999,Benign_Hot,83.263,0.9089,1165423,6414163,48,27067,0
1771439544933084818,Benign_Hot,84.237,0.8876,996665,13024137,1,253513,0
1771439545030633428,Benign_Hot,83.75,0.8876,1160978,6463622,47,19658,0
1771439545133675873,Benign_Hot,82.776,0.8984,1130143,6891553,186,52925,0
1771439545233511312,Benign_Hot,82.289,0.9197,1151110,6095453,0,17968,0
1771439545333428510,Benign_Hot,84.237,0.9305,1134073,6728942,0,25610,0
1771439545438572692,Benign_Hot,84.237,0.8876,1177644,6471958,1,21916,0
1771439545539258938,Benign_Hot,82.776,0.8876,881351,9989171,3,148049,0
1771439545638620753,Benign_Hot,83.263,0.8984,1097105,6723140,48,53526,0
1771439545742148340,Benign_Hot,82.289,0.936,1165363,6224641,0,17291,0
1771439545841364397,Benign_Hot,83.263,0.9089,1187377,11646324,1,181051,0
1771439545942535916,Benign_Hot,83.75,0.8876,1107192,10222227,0,150551,0
1771439546042584594,Benign_Hot,83.263,0.9197,1143344,6627997,49,37801,0
1771439546145494003,Benign_Hot,83.263,0.9089,1150948,6315172,10,37966,0
1771439546245521755,Benign_Hot,84.724,0.9305,1115211,6660088,0,29121,0
1771439546345590729,Benign_Hot,83.75,0.9089,1177737,6140394,0,11273,0
1771439546445446150,Benign_Hot,83.263,0.8984,1130254,7026767,0,30292,0
1771439546547687750,Benign_Hot,83.75,0.8984,1149832,5975337,4,11662,0
1771439546650635807,Benign_Hot,83.75,0.9197,1053292,10869932,0,168583,0
1771439546750817835,Benign_Hot,83.75,0.8876,1201191,6638361,48,29275,0
1771439546853181657,Benign_Hot,83.263,0.9305,1174750,6135999,0,11170,0
1771439546953511054,Benign_Hot,82.776,0.9089,964436,11117158,0,201139,0
1771439547053411697,Benign_Hot,84.237,0.8984,1138625,6471457,52,26134,0
1771439547153431227,Benign_Hot,83.263,0.8984,1175177,6168819,3,15954,0
1771439547257355125,Benign_Hot,82.776,0.9197,1172221,6017244,0,5329,0
1771439547361028100,Benign_Hot,83.75,0.8984,1053005,15749172,641,219518,0
1771439547457396519,Benign_Hot,82.776,0.9089,1058682,7864011,636,82521,0
1771439547564963029,Benign_Hot,83.75,0.9089,1089663,7813253,613,79396,0
1771439547662558287,Benign_Hot,82.776,0.8984,1177661,6740606,30,38677,0
1771439547764891294,Benign_Hot,84.237,0.9197,1155727,6281441,0,17765,0
1771439547865192192,Benign_Hot,83.263,0.8876,1082094,6757790,0,294645,0
1771439547969221849,Benign_Hot,83.75,0.936,604806,15202425,0,311343,0
1771439548070703272,Benign_Hot,83.75,0.9089,1362018,20037360,0,144004,0
1771439548173080982,Benign_Hot,83.263,0.9197,1195440,9127211,0,26300,0
1771439548276940529,Benign_Hot,84.237,0.9305,1156234,6594150,31,35492,0
1771439548374543917,Benign_Hot,83.75,0.8984,902611,14581356,4,779998,0
1771439548481121733,Benign_Hot,83.263,0.9089,1060874,5845268,0,431268,0
1771439548580999172,Benign_Hot,83.263,0.9089,1153134,6525864,202,25644,0
1771439548681016554,Benign_Hot,83.75,0.9197,582100,13323284,29,151268,0
