Timestamp_ns,Label,Temp,CoreVolt,CacheMiss,CacheRef,PageFault,BranchMiss,FlipCount
1771439182595906273,Benign_Normal,59.887,0.936,1434168,7329702,0,4101,0
1771439182696195502,Benign_Normal,58.426,0.936,1436946,7324524,0,3121,0
1771439182796449656,Benign_Normal,58.913,0.936,1436864,7327170,0,3170,0
1771439182896890791,Benign_Normal,58.913,0.936,1435366,7328165,0,4133,0
1771439182997051817,Benign_Normal,58.913,0.936,1440243,7351974,0,3193,0
1771439183097406360,Benign_Normal,58.913,0.936,1451575,7403616,0,2986,0
1771439183197704699,Benign_Normal,58.426,0.936,1426747,7288214,0,3416,0
1771439183297917836,Benign_Normal,58.913,0.936,1426852,7292306,0,3426,0
1771439183398105066,Benign_Normal,57.452,0.936,1282229,6544944,0,2866,0
1771439183498435294,Benign_Normal,59.4,0.936,1444793,7393245,0,3750,0
1771439183598723985,Benign_Normal,58.426,0.936,1425405,7311693,0,5420,0
1771439183699046954,Benign_Normal,59.4,0.936,1433003,7310703,0,3310,0
1771439183799275498,Benign_Normal,59.4,0.936,1413272,7222050,0,4142,0
1771439183899590597,Benign_Normal,58.426,0.936,1429548,7300907,0,3721,0
1771439183999809215,Benign_Normal,58.426,0.936,1435968,7334178,0,3916,0
1771439184100153906,Benign_Normal,58.913,0.936,1441669,7362547,0,3649,0
1771439184200353877,Benign_Normal,58.913,0.936,1418008,7232578,0,2886,0
1771439184300694086,Benign_Normal,59.4,0.936,1442674,7375189,0,3214,0
1771439184401048592,Benign_Normal,58.426,0.936,1438758,7352572,0,3174,0
1771439184501309635,Benign_Normal,58.913,0.936,1447275,7391360,0,3054,0
1771439184601753066,Benign_Normal,59.887,0.936,1446708,7394349,0,3840,0
1771439184702012739,Benign_Normal,57.939,0.936,1435456,7319828,0,3307,0
1771439184802332449,Benign_Normal,58.913,0.936,1421519,7253526,0,2858,0
1771439184902647641,Benign_Normal,60.861,0.936,1440682,7356650,0,4029,0
1771439185003025035,Benign_Normal,58.426,0.936,1418241,7230032,0,3368,0
1771439185103320634,Benign_Normal,59.4,0.936,1439254,7339498,0,3122,0
1771439185207368936,Benign_Normal,59.4,0.936,1432969,7299180,0,2929,0
1771439185307687312,Benign_Normal,58.426,0.936,1497166,7643589,0,3289,0
1771439185407881319,Benign_Normal,59.4,0.936,1439224,7339659,0,3113,0
1771439185508215214,Benign_Normal,58.913,0.936,1412171,7219477,0,3004,0
1771439185608543424,Benign_Normal,58.913,0.936,1427939,7299538,0,3550,0
1771439185708708728,Benign_Normal,59.4,0.936,1430788,7289971,0,2913,0
1771439185809078289,Benign_Normal,58.426,0.936,1382543,7065409,0,3675,0
1771439185909393851,Benign_Normal,58.913,0.936,1431911,7312783,0,3590,0
1771439186009607710,Benign_Normal,59.4,0.936,1435284,7312291,0,3182,0
1771439186109940641,Benign_Normal,57.939,0.936,1460410,7448137,0,3259,0
1771439186210349424,Benign_Normal,59.4,0.936,1418898,7239009,0,3509,0
1771439186310410359,Benign_Normal,58.913,0.936,1448326,7398128,0,3241,0
1771439186410739532,Benign_Normal,59.4,0.936,1447207,7384389,0,2950,0
1771439186511703365,Benign_Normal,58.426,0.936,1444388,7363137,0,2875,0
1771439186611279860,Benign_Normal,58.426,0.936,1447723,7401344,0,3461,0
1771439186713038203,Benign_Normal,59.4,0.936,1428307,7294131,0,3374,0
1771439186811826502,Benign_Normal,57.939,0.936,1430564,7309990,0,3753,0
1771439186912130879,Benign_Normal,59.4,0.936,1429880,7298528,0,3689,0
1771439187012390534,Benign_Normal,58.913,0.936,1435869,7331426,0,3798,0
1771439187113185905,Benign_Normal,59.887,0.936,1450754,7393971,0,3086,0
1771439187213548337,Benign_Normal,59.887,0.936,1425419,7277908,0,3388,0
1771439187313437070,Benign_Normal,59.4,0.936,1221305,6242225,0,2764,0
1771439187413739965,Benign_Normal,58.913,0.936,1412337,7283867,0,6254,0
1771439187514072397,Benign_Normal,59.4,0.936,1451033,7389992,0,2925,0
1771439187614401736,Benign_Normal,59.4,0.936,1426752,7291806,0,3510,0
1771439187714812186,Benign_Normal,58.913,0.936,1425428,7268018,0,2973,0
1771439187815168062,Benign_Normal,59.887,0.936,1443027,7358520,0,3197,0
1771439187915442716,Benign_Normal,59.887,0.936,1422268,7244097,0,3074,0
1771439188019445741,Benign_Normal,57.939,0.936,1427764,7284797,0,3171,0
1771439188119718155,Benign_Normal,59.4,0.936,1490414,7654375,0,7027,0
1771439188221889124,Benign_Normal,58.913,0.936,1419144,7242665,0,3670,0
1771439188320336352,Benign_Normal,59.4,0.936,1436535,7348104,0,3557,0
1771439188421335037,Benign_Normal,59.4,0.936,1263470,6445762,0,2752,0
1771439188520901273,Benign_Normal,59.4,0.936,1413616,7215446,0,3003,0
1771439188621697478,Benign_Normal,59.887,0.936,1416655,7258299,0,4380,0
1771439188721692172,Benign_Normal,59.4,0.936,1426093,7284654,0,3447,0
1771439188824088917,Benign_Normal,60.861,0.936,1419530,7253017,0,3506,0
1771439188922033113,Benign_Normal,60.374,0.936,1354521,9408744,0,80893,0
1771439189022372101,Benign_Normal,59.4,0.936,1412771,7215430,0,4930,0
1771439189122559534,Benign_Normal,60.861,0.936,1424273,7257021,0,3697,0
1771439189222830652,Benign_Normal,59.887,0.936,1444936,7376968,0,3628,0
1771439189323131732,Benign_Normal,59.887,0.936,1409731,7189197,0,3490,0
1771439189423357221,Benign_Normal,59.887,0.936,1431778,7305777,0,3917,0
1771439189524225925,Benign_Normal,59.4,0.936,1389894,7092636,0,3438,0
1771439189623928919,Benign_Normal,59.887,0.936,1404713,7179728,0,3984,0
1771439189724197611,Benign_Normal,59.887,0.936,1431994,7323798,0,3668,0
1771439189825124925,Benign_Normal,60.374,0.936,1408741,7206185,0,4465,0
1771439189924782253,Benign_Normal,58.913,0.936,1429153,7299993,0,4036,0
1771439190025090111,Benign_Normal,58.913,0.936,1424539,7270569,0,3976,0
1771439190127340838,Benign_Normal,59.4,0.936,1430396,7295569,0,3109,0
1771439190227606160,Benign_Normal,58.913,0.936,1470286,7508519,0,3777,0
1771439190327850426,Benign_Normal,59.887,0.936,1427939,7299344,0,3903,0
1771439190428185376,Benign_Normal,59.887,0.936,1440750,7353851,0,3312,0
1771439190529185968,Benign_Normal,60.374,0.936,1412103,7204756,0,3236,0
1771439190628707057,Benign_Normal,59.887,0.936,1415015,7230420,0,3312,0
1771439190729048803,Benign_Normal,58.426,0.936,1428064,7294558,0,3389,0
1771439190829648862,Benign_Normal,58.913,0.936,1419500,7247302,0,3617,0
1771439190929648890,Benign_Normal,59.4,0.936,1421831,7249983,0,3776,0
1771439191029898082,Benign_Normal,59.887,0.936,1395217,7126549,0,4447,0
1771439191130156589,Benign_Normal,59.4,0.936,1434519,7328334,0,3602,0
1771439191230458076,Benign_Normal,58.913,0.936,1427347,7294981,0,3845,0
1771439191330789749,Benign_Normal,60.861,0.936,1423088,7261693,0,3064,0
1771439191431096441,Benign_Normal,59.887,0.936,1439901,7346884,0,2818,0
1771439191535351500,Benign_Normal,59.4,0.936,1432939,7369069,0,7643,0
1771439191635642358,Benign_Normal,59.4,0.936,1412673,7317089,0,8485,0
1771439191735919142,Benign_Normal,58.913,0.936,1428121,7313874,0,4256,0
1771439191836184890,Benign_Normal,59.887,0.936,1413207,7229636,0,3970,0
1771439191936481229,Benign_Normal,58.913,0.936,1421700,7259524,0,3964,0
1771439192036789791,Benign_Normal,59.887,0.936,1421496,7260131,0,3548,0
1771439192136961114,Benign_Normal,59.4,0.936,1426751,7271425,0,3212,0
1771439192238527792,Benign_Normal,59.4,0.936,1357708,6942961,0,3806,0
1771439192337518090,Benign_Normal,59.887,0.936,1231606,6439564,0,13336,0
1771439192437798263,Benign_Normal,59.4,0.936,1333623,6966556,0,14132,0
1771439192538090510,Benign_Normal,58.913,0.936,1436612,7485805,0,14010,0
1771439192638593477,Benign_Normal,59.887,0.936,1408602,7404359,2,17253,0
1771439192738858928,Benign_Normal,59.887,0.936,1402002,7318227,0,13566,0
1771439192839209860,Benign_Normal,59.887,0.936,1400643,7164423,0,4773,0
1771439192939457071,Benign_Normal,59.4,0.936,1409423,7194768,0,4073,0
1771439193040423144,Benign_Normal,59.4,0.936,1437042,7336728,0,4097,0
1771439193140001584,Benign_Normal,59.887,0.936,1426767,7288766,0,3381,0
1771439193241968462,Benign_Normal,59.887,0.936,1433538,7315111,0,3527,0
1771439193342176321,Benign_Normal,60.861,0.936,1362193,6955107,0,3051,0
1771439193442321848,Benign_Normal,59.4,0.936,1305287,6659131,0,2676,0
1771439193543362921,Benign_Normal,59.887,0.936,1436015,7323404,0,3208,0
1771439193643760111,Benign_Normal,58.913,0.936,1346418,6860925,0,2827,0
1771439193743925804,Benign_Normal,59.887,0.936,1419406,7263629,0,3849,0
1771439193844221199,Benign_Normal,60.374,0.936,1415400,7239338,0,3545,0
1771439193944499688,Benign_Normal,59.4,0.936,1406396,7189426,0,3631,0
1771439194044870156,Benign_Normal,60.374,0.936,1444017,7362905,0,4063,0
1771439194145298661,Benign_Normal,60.374,0.936,1416130,7227339,0,3663,0
1771439194245449576,Benign_Normal,58.913,0.936,1439625,7354569,0,3601,0
1771439194345726694,Benign_Normal,59.4,0.936,1436816,7348371,0,4397,0
1771439194446166032,Benign_Normal,60.861,0.936,1434640,7328458,0,3916,0
1771439194546286318,Benign_Normal,58.913,0.936,1447566,7389447,0,3312,0
1771439194646512048,Benign_Normal,59.4,0.936,1415082,7226175,0,3409,0
1771439194747623990,Benign_Normal,59.887,0.936,1434709,7330077,0,3766,0
1771439194847162486,Benign_Normal,58.913,0.936,1425540,7279548,0,3668,0
1771439194951394897,Benign_Normal,58.913,0.936,1443838,7357814,0,3340,0
1771439195052152565,Benign_Normal,58.913,0.936,1486623,7566660,0,3133,0
1771439195151902040,Benign_Normal,59.4,0.936,1428871,7286311,0,3079,0
1771439195252204491,Benign_Normal,59.887,0.936,1441120,7362336,0,3324,0
1771439195353025696,Benign_Normal,59.887,0.936,1440075,7346722,0,3078,0
1771439195452857299,Benign_Normal,60.374,0.936,1445362,7369674,0,2997,0
1771439195553094547,Benign_Normal,59.887,0.936,1429251,7314527,0,4335,0
1771439195653376887,Benign_Normal,59.887,0.936,1420023,7254863,0,3631,0
1771439195753666986,Benign_Normal,58.913,0.936,1446237,7388693,0,3415,0
1771439195853999937,Benign_Normal,59.887,0.936,1434944,7349960,0,4678,0
1771439195954205611,Benign_Normal,58.913,0.936,1413970,7217288,0,3272,0
1771439196054458617,Benign_Normal,60.374,0.936,1415329,7230694,0,3475,0
1771439196154772531,Benign_Normal,58.913,0.936,1423610,7269689,0,3230,0
1771439196255027075,Benign_Normal,59.4,0.936,1439910,7357621,0,3591,0
1771439196355271767,Benign_Normal,59.4,0.936,1429223,7290168,0,2987,0
1771439196456272822,Benign_Normal,59.887,0.936,1424672,7263025,0,2889,0
1771439196555903835,Benign_Normal,59.887,0.936,1376921,7032568,0,3617,0
1771439196656145749,Benign_Normal,59.887,0.936,1407942,7185202,0,3112,0
1771439196756444700,Benign_Normal,60.374,0.936,1438423,7338589,0,3616,0
1771439196856744929,Benign_Normal,59.4,0.936,1425857,7302006,0,4193,0
1771439196957099453,Benign_Normal,60.861,0.936,1436577,7329149,0,3424,0
1771439197057344182,Benign_Normal,59.887,0.936,1434584,7325677,0,3327,0
1771439197161317818,Benign_Normal,59.4,0.936,1430181,7314161,0,3143,0
1771439197258113953,Benign_Normal,59.887,0.936,1341867,6837445,0,2581,0
1771439197358728604,Benign_Normal,60.374,0.936,1254483,6403661,0,2948,0
1771439197458704762,Benign_Normal,59.4,0.936,1445307,7365892,0,3250,0
1771439197559145082,Benign_Normal,59.887,0.936,1453631,7404838,0,2902,0
1771439197659820214,Benign_Normal,59.887,0.936,1441932,7350748,0,3075,0
1771439197763327262,Benign_Normal,59.887,0.936,1424215,7267407,0,3342,0
1771439197863684731,Benign_Normal,59.4,0.936,1459728,7472032,0,4791,0
1771439197964600823,Benign_Normal,59.887,0.936,1418077,7242349,0,3780,0
1771439198064231151,Benign_Normal,60.374,0.936,1409181,7627299,0,13785,0
1771439198164488418,Benign_Normal,59.4,0.936,1437868,7335828,0,3717,0
1771439198265197401,Benign_Normal,59.887,0.936,1437851,7336567,0,3391,0
1771439198365064134,Benign_Normal,59.887,0.936,1348942,6875821,0,2985,0
1771439198465389585,Benign_Normal,60.374,0.936,1368893,6982831,0,2916,0
1771439198565672536,Benign_Normal,60.374,0.936,1442223,7359430,0,3157,0
1771439198665972079,Benign_Normal,59.887,0.936,1438965,7337527,0,3095,0
1771439198766242401,Benign_Normal,60.861,0.936,1443044,7360972,0,3079,0
1771439198866462889,Benign_Normal,59.4,0.936,1425443,7299959,0,4480,0
1771439198966769229,Benign_Normal,59.887,0.936,1428584,7301123,0,3351,0
1771439199067061773,Benign_Normal,59.4,0.936,1422190,7261155,0,3338,0
1771439199167327242,Benign_Normal,59.887,0.936,1442311,7345216,0,2676,0
1771439199267623415,Benign_Normal,59.4,0.936,1436301,7324109,0,3027,0
1771439199368925115,Benign_Normal,60.374,0.936,1432126,7308543,0,3088,0
1771439199468138651,Benign_Normal,60.861,0.936,1440543,7355503,0,3236,0
1771439199568415362,Benign_Normal,59.887,0.936,1444654,7361447,0,2978,0
1771439199668850033,Benign_Normal,59.887,0.936,1415666,7233770,0,3206,0
1771439199769621294,Benign_Normal,59.887,0.936,1400641,7149432,0,3000,0
1771439199869320548,Benign_Normal,60.374,0.936,1437059,7349379,0,4077,0
1771439199969676164,Benign_Normal,61.348,0.936,1430333,7316486,0,4169,0
1771439200069983245,Benign_Normal,59.4,0.936,1439310,7334017,0,2954,0
1771439200170691562,Benign_Normal,60.374,0.936,1436832,7324939,0,2768,0
1771439200270658072,Benign_Normal,59.887,0.936,1428623,7276059,0,2715,0
1771439200370936560,Benign_Normal,59.4,0.936,1420687,7234171,0,2427,0
1771439200471384917,Benign_Normal,60.861,0.936,1425198,7264092,0,2689,0
1771439200575348293,Benign_Normal,60.374,0.936,1453913,7412858,0,2652,0
1771439200675603300,Benign_Normal,59.887,0.936,1491078,7590997,0,2569,0
1771439200775890418,Benign_Normal,60.861,0.936,1444943,7378852,0,3603,0
1771439200876148499,Benign_Normal,59.4,0.936,1416966,7249101,0,4166,0
1771439200976442302,Benign_Normal,59.887,0.936,1398059,7172656,0,6721,0
