Timestamp_ns,RelativeTime_ms,CycleTime_ms,Label,Benchmark,Cycle,Temp,CoreVolt,CacheMiss,CacheRef,PageFault,BranchMiss,FlipCount
1771648570104167343,255382.840626,10727.077331,Attack_susan,susan,1,80.054,1.2563,168169,35528409,1188,624095,38706
1771648570207961010,255486.634293,10830.870998,Attack_susan,susan,1,79.516,1.2563,161404,32374595,977,657122,38706
1771648570311791709,255590.464992,10934.701697,Attack_susan,susan,1,79.516,1.2563,143912,40311940,900,646436,38706
1771648570419862707,255698.53599,11042.772695,Attack_susan,susan,1,79.516,1.2563,166368,39805652,1175,591527,38706
1771648570519948098,255798.621381,11142.858086,Attack_susan,susan,1,79.516,1.2563,167821,37131544,1210,599732,38706
1771648570625745641,255904.418924,11248.655629,Attack_susan,susan,1,80.054,1.2563,170646,32505083,1187,655387,38706
1771648570731425165,256010.098448,11354.335153,Attack_susan,susan,1,79.516,1.2563,156302,39371730,866,662737,38706
1771648570836037518,256114.710801,11458.947506,Attack_susan,susan,1,80.054,1.2563,150715,40431482,1018,658069,38706
1771648570940114358,256218.787641,11563.024346,Attack_susan,susan,1,79.516,1.2563,189810,39820474,1253,583753,38706
1771648571044400519,256323.073802,11667.310507,Attack_susan,susan,1,80.054,1.2563,168257,36390308,1183,626293,38706
1771648571146270938,256424.944221,11769.180926,Attack_susan,susan,1,80.054,1.2563,168556,32071445,1165,659397,38706
1771648571251793071,256530.466354,11874.703059,Attack_susan,susan,1,80.054,1.2563,141450,40130320,775,640249,38706
1771648571356516049,256635.189332,11979.426037,Attack_susan,susan,1,79.516,1.2563,158704,39402193,1131,539900,38706
1771648571457548095,256736.221378,12080.458083,Attack_susan,susan,1,80.054,1.2563,145151,26394762,862,567201,38706
1771648571560125690,256838.798973,12183.035678,Attack_susan,susan,1,79.516,1.2563,142964,40239422,1023,647187,38706
1771648571663401139,256942.074422,12286.311127,Attack_susan,susan,1,80.054,1.2563,154307,24917555,986,450245,38706
1771648571767960474,257046.633757,12390.870462,Attack_susan,susan,1,79.516,1.2563,132859,39882579,882,630246,38706
1771648571871583782,257150.257065,12494.49377,Attack_susan,susan,1,79.516,1.2563,181794,29967512,1261,491129,38706
1771648571973752998,257252.426281,12596.662986,Attack_susan,susan,1,79.516,1.2563,120095,35340376,663,605364,38706
1771648572081923947,257360.59723,12704.833935,Attack_susan,susan,1,80.054,1.2563,159790,33489032,1200,474670,38706
1771648572189916566,257468.589849,12812.826554,Attack_susan,susan,1,79.516,1.2563,119478,31234796,685,587565,38706
1771648572297982360,257576.655643,12920.892348,Attack_susan,susan,1,80.054,1.2563,172617,40255703,1198,607116,38706
1771648572401688326,257680.361609,13024.598314,Attack_susan,susan,1,79.516,1.2563,169483,29456693,1223,564111,38706
1771648572511720497,257790.39378,13134.630485,Attack_susan,susan,1,79.516,1.2563,122286,38862122,683,614488,38706
1771648572615896195,257894.569478,13238.806183,Attack_susan,susan,1,79.516,1.2563,165553,34668493,1195,491586,38706
1771648572715515973,257994.189256,13338.425961,Attack_susan,susan,1,79.516,1.2563,117050,30081971,669,581021,38706
1771648572819315791,258097.989074,13442.225779,Attack_susan,susan,1,79.516,1.2563,170759,37166011,1184,522145,38706
1771648572924055178,258202.728461,13546.965166,Attack_susan,susan,1,79.516,1.2563,144232,32616085,863,587592,38706
1771648573028474415,258307.147698,13651.384403,Attack_susan,susan,1,79.516,1.2563,168464,40176247,1191,585479,38706
1771648573136832916,258415.506199,13759.742904,Attack_susan,susan,1,79.516,1.2563,140846,25975602,859,527400,38706
1771648573240082589,258518.755872,13862.992577,Attack_susan,susan,1,79.516,1.2563,150626,40593513,1011,655797,38706
1771648573342225872,258620.899155,13965.13586,Attack_susan,susan,1,80.054,1.2563,158053,25215352,1130,452192,38706
1771648573445884185,258724.557468,14068.794173,Attack_susan,susan,1,79.516,1.2563,124963,40423799,731,617736,38706
1771648573546079634,258824.752917,14168.989622,Attack_susan,susan,1,79.516,1.2563,170346,39582336,1274,511820,38706
1771648573654846983,258933.520266,14277.756971,Attack_susan,susan,1,80.054,1.2563,116079,30061697,712,565032,38706
1771648573759294710,259037.967993,14382.204698,Attack_susan,susan,1,79.516,1.2563,185073,43873997,1275,646906,38706
1771648573862324282,259140.997565,14485.23427,Attack_susan,susan,1,79.516,1.2563,163390,26535577,947,517384,38706
1771648573969477958,259248.151241,14592.387946,Attack_susan,susan,1,79.516,1.2563,143108,39879921,998,615055,38706
1771648574073220281,259351.893564,14696.130269,Attack_susan,susan,1,80.054,1.2563,162978,29037350,1182,498275,38706
1771648574177881498,259456.554781,14800.791486,Attack_susan,susan,1,80.054,1.2563,177873,46307684,1291,697637,38706
1771648574282250323,259560.923606,14905.160311,Attack_susan,susan,1,79.516,1.2563,125662,37880698,773,524921,38706
1771648574385974939,259664.648222,15008.884927,Attack_susan,susan,1,79.516,1.2563,145661,27560247,911,521749,38706
1771648574495655922,259774.329205,15118.56591,Attack_susan,susan,1,80.054,1.2563,151283,41774759,1020,653113,38706
1771648574596211159,259874.884442,15219.121147,Attack_susan,susan,1,80.054,1.2563,155916,31786351,1188,463227,38706
1771648574697775392,259976.448675,15320.68538,Attack_susan,susan,1,79.516,1.2563,152294,33736928,872,648177,38706
1771648574802160518,260080.833801,15425.070506,Attack_susan,susan,1,79.516,1.2563,135906,35452449,1016,458461,38706
1771648574905807167,260184.48045,15528.717155,Attack_susan,susan,1,79.516,1.2563,209659,41000613,1350,728380,38706
1771648575011722479,260290.395762,15634.632467,Attack_susan,susan,1,79.516,1.2563,125333,37765651,815,560430,38706
1771648575114561955,260393.235238,15737.471943,Attack_susan,susan,1,79.516,1.2563,173054,41079696,1227,591658,38706
1771648575218360009,260497.033292,15841.269997,Attack_susan,susan,1,79.516,1.2563,132858,28141116,823,563413,38706
1771648575319221807,260597.89509,15942.131795,Attack_susan,susan,1,79.516,1.2563,168685,44560336,1172,684610,38706
1771648575420740938,260699.414221,16043.650926,Attack_susan,susan,1,79.516,1.2563,171435,43967570,1270,640072,38706
1771648575522752354,260801.425637,16145.662342,Attack_susan,susan,1,80.054,1.2563,171063,40242202,1218,581167,38706
1771648575629589946,260908.263229,16252.499934,Attack_susan,susan,1,79.516,1.2563,172907,39582284,1262,645811,38706
1771648575733208993,261011.882276,16356.118981,Attack_susan,susan,1,79.516,1.2563,176821,40288420,1242,692111,38706
1771648575837933440,261116.606723,16460.843428,Attack_susan,susan,1,79.516,1.2563,195977,40470407,1337,710240,38706
1771648575941881076,261220.554359,16564.791064,Attack_susan,susan,1,79.516,1.2563,180278,48656068,1057,694807,38706
1771648576043367240,261322.040523,16666.277228,Attack_susan,susan,1,79.516,1.2563,166310,44054493,974,680534,38706
1771648576147742267,261426.41555,16770.652255,Attack_susan,susan,1,79.516,1.2563,205985,40746206,1150,595761,38706
1771648576251891048,261530.564331,16874.801036,Attack_susan,susan,1,80.054,1.2563,216236,46759837,1315,740561,38706
