Timestamp_ns,RelativeTime_ms,CycleTime_ms,Label,Benchmark,Cycle,Temp,CoreVolt,CacheMiss,CacheRef,PageFault,BranchMiss,FlipCount
1771664824257731682,8417.587327,8415.71988,Idle,None,1,50.464,1.1063,27915,622288,48,43437,0
1771664824358723984,8518.579629,8516.712182,Idle,None,1,51.54,1.1063,28510,660149,47,45353,0
1771664824459639894,8619.495539,8617.628092,Idle,None,1,51.54,1.1063,49287,1122680,115,68967,0
1771664824560780760,8720.636405,8718.768958,Idle,None,1,51.54,1.1063,29983,646239,47,45633,0
1771664824661812822,8821.668467,8819.80102,Idle,None,1,51.002,1.1063,28601,642157,47,44994,0
1771664824762946237,8922.801882,8920.934435,Idle,None,1,52.078,1.1063,27856,641104,46,44044,0
1771664824863922385,9023.77803,9021.910583,Idle,None,1,51.002,1.1063,28615,662595,48,45534,0
1771664824964931415,9124.78706,9122.919613,Idle,None,1,51.54,1.1063,28901,653192,47,45529,0
1771664825065921213,9225.776858,9223.909411,Idle,None,1,51.54,1.1063,30312,693359,47,47898,0
1771664825167089277,9326.944922,9325.077475,Idle,None,1,51.002,1.1063,27418,640565,48,43616,0
1771664825268128474,9427.984119,9426.116672,Idle,None,1,51.54,1.1063,27929,647049,48,44708,0
1771664825369038336,9528.893981,9527.026534,Idle,None,1,51.54,1.1063,28951,675942,48,46404,0
1771664825470052729,9629.908374,9628.040927,Idle,None,1,51.002,1.1063,53905,1216595,115,76132,0
1771664825571135386,9730.991031,9729.123584,Idle,None,1,51.54,1.1063,29139,648829,47,45982,0
1771664825672261501,9832.117146,9830.249699,Idle,None,1,51.002,1.1063,26362,606724,47,42775,0
1771664825773197261,9933.052906,9931.185459,Idle,None,1,51.54,1.1063,28947,657246,47,46153,0
1771664825874215771,10034.071416,10032.203969,Idle,None,1,51.54,1.1063,27688,643369,48,44960,0
1771664825975240430,10135.096075,10133.228628,Idle,None,1,51.54,1.1063,27679,634665,47,44029,0
1771664826076408648,10236.264293,10234.396846,Idle,None,1,50.464,1.1063,28616,660375,47,45768,0
1771664826177551852,10337.407497,10335.54005,Idle,None,1,50.464,1.1063,27736,671500,48,44810,0
1771664826278427474,10438.283119,10436.415672,Idle,None,1,51.54,1.1063,28404,672306,48,45941,0
1771664826379666299,10539.521944,10537.654497,Idle,None,1,51.54,1.1063,49429,1128118,115,69924,0
1771664826480596741,10640.452386,10638.584939,Idle,None,1,51.54,1.1063,55324,1442393,47,104880,0
1771664826581654590,10741.510235,10739.642788,Idle,None,1,51.54,1.1063,30887,713268,47,49578,0
1771664826682658453,10842.514098,10840.646651,Idle,None,1,50.464,1.1063,28005,667056,47,44965,0
1771664826783780293,10943.635938,10941.768491,Idle,None,1,50.464,1.1063,28164,673990,48,45746,0
1771664826884786710,11044.642355,11042.774908,Idle,None,1,51.002,1.1063,28061,649975,47,44288,0
1771664826985881191,11145.736836,11143.869389,Idle,None,1,51.54,1.1063,28558,682091,48,46253,0
1771664827086847951,11246.703596,11244.836149,Idle,None,1,51.54,1.1063,29362,695159,47,47449,0
1771664827187838262,11347.693907,11345.82646,Idle,None,1,51.54,1.1063,27273,637522,47,44659,0
1771664827288987195,11448.84284,11446.975393,Idle,None,1,51.002,1.1063,28435,662808,47,45429,0
1771664827389935611,11549.791256,11547.923809,Idle,None,1,51.54,1.1063,50550,1178498,115,73173,0
1771664827491076102,11650.931747,11649.0643,Idle,None,1,51.54,1.1063,31239,694961,48,50354,0
1771664827592111020,11751.966665,11750.099218,Idle,None,1,51.002,1.1063,28876,656959,47,46133,0
1771664827693116496,11852.972141,11851.104694,Idle,None,1,51.002,1.1063,27832,646379,47,44317,0
